us,out	2.000000	1.000000	0.004773	0.009501
you,have	2.000000	0.250000	0.004773	0.009368
at,times	3.000000	1.000000	0.007160	0.014218
and,that	2.000000	0.666667	0.004773	0.009479
had,the	2.000000	0.117647	0.004773	0.009174
was,excellent	6.000000	0.500000	0.014320	0.027842
that,were	3.000000	0.750000	0.007160	0.014184
it's,great	2.000000	0.666667	0.004773	0.009479
too,much	2.000000	0.500000	0.004773	0.009456
when,the	5.000000	1.000000	0.011933	0.023585
nice,and	2.000000	0.333333	0.004773	0.009412
always,have	2.000000	1.000000	0.004773	0.009501
got,a	3.000000	0.600000	0.007160	0.014151
excellent,and	4.000000	0.800000	0.009547	0.018868
that,was	4.000000	0.500000	0.009547	0.018735
a,different	2.000000	0.666667	0.004773	0.009479
to,rush	2.000000	1.000000	0.004773	0.009501
is,very	8.000000	0.470588	0.019093	0.036697
the,great	2.000000	0.500000	0.004773	0.009456
to,pay	2.000000	0.333333	0.004773	0.009412
what,you	2.000000	0.500000	0.004773	0.009456
are,in	2.000000	0.400000	0.004773	0.009434
that,i	3.000000	0.214286	0.007160	0.013857
our,order	5.000000	1.000000	0.011933	0.023585
the,horrible	3.000000	0.750000	0.007160	0.014184
service,is	31.000000	1.000000	0.073986	0.137778
the,menu	3.000000	0.200000	0.007160	0.013825
for,our	2.000000	0.666667	0.004773	0.009479
the,four	2.000000	0.400000	0.004773	0.009434
we,can	2.000000	1.000000	0.004773	0.009501
was,extensive	2.000000	1.000000	0.004773	0.009501
hostess,was	2.000000	1.000000	0.004773	0.009501
and,non	2.000000	1.000000	0.004773	0.009501
you,would	2.000000	1.000000	0.004773	0.009501
is,that	2.000000	0.500000	0.004773	0.009456
the,atmosphere	3.000000	0.230769	0.007160	0.013889
of,our	2.000000	0.285714	0.004773	0.009390
and,has	2.000000	0.500000	0.004773	0.009456
the,waiter	14.000000	0.933333	0.033413	0.064516
house,staff	3.000000	1.000000	0.007160	0.014218
i,could	2.000000	0.333333	0.004773	0.009412
crowded,but	2.000000	0.666667	0.004773	0.009479
and,walked	2.000000	1.000000	0.004773	0.009501
was,absolutely	2.000000	0.666667	0.004773	0.009479
the,fact	2.000000	0.500000	0.004773	0.009456
service,however	2.000000	1.000000	0.004773	0.009501
it,not	2.000000	1.000000	0.004773	0.009501
was,very	11.000000	0.500000	0.026253	0.049887
guess,what	2.000000	1.000000	0.004773	0.009501
were,not	2.000000	0.400000	0.004773	0.009434
and,the	46.000000	0.446602	0.109785	0.176245
up,for	2.000000	0.250000	0.004773	0.009368
the,waiters	4.000000	1.000000	0.009547	0.018913
after,the	3.000000	1.000000	0.007160	0.014218
date,or	2.000000	1.000000	0.004773	0.009501
food,great	3.000000	1.000000	0.007160	0.014218
excellent,the	3.000000	1.000000	0.007160	0.014218
was,made	2.000000	1.000000	0.004773	0.009501
is,the	5.000000	0.142857	0.011933	0.022026
as,it	3.000000	0.750000	0.007160	0.014184
that,the	2.000000	0.285714	0.004773	0.009390
one,of	3.000000	0.111111	0.007160	0.013453
i'd,be	2.000000	1.000000	0.004773	0.009501
the,main	2.000000	0.500000	0.004773	0.009456
place,to	2.000000	0.080000	0.004773	0.009009
everything,was	2.000000	0.500000	0.004773	0.009456
i,had	7.000000	0.233333	0.016706	0.031180
service,and	14.000000	1.000000	0.033413	0.064665
to,our	2.000000	0.400000	0.004773	0.009434
a,restaurant	6.000000	0.666667	0.014320	0.028037
