four	3.000000	0.333333	0.007160	0.014019
worth	2.000000	0.060606	0.004773	0.008850
everi	6.000000	0.300000	0.014320	0.027335
enjoy	7.000000	0.233333	0.016706	0.031180
chef	3.000000	0.600000	0.007160	0.014151
second	2.000000	0.666667	0.004773	0.009479
even	16.000000	0.355556	0.038186	0.068966
new	4.000000	0.160000	0.009547	0.018018
told	6.000000	0.750000	0.014320	0.028103
never	20.000000	0.392157	0.047733	0.085106
i'v	4.000000	0.166667	0.009547	0.018059
i'd	3.000000	0.500000	0.007160	0.014118
i'm	2.000000	0.111111	0.004773	0.009153
brought	2.000000	0.666667	0.004773	0.009479
attitud	2.000000	1.000000	0.004773	0.009501
total	3.000000	0.428571	0.007160	0.014085
highli	5.000000	0.185185	0.011933	0.022422
would	17.000000	0.283333	0.040573	0.070981
recommend	4.000000	0.088889	0.009547	0.017241
tell	2.000000	0.333333	0.004773	0.009412
relax	3.000000	0.250000	0.007160	0.013921
notic	2.000000	0.666667	0.004773	0.009479
glass	5.000000	0.384615	0.011933	0.023148
warm	4.000000	0.307692	0.009547	0.018519
must	4.000000	0.235294	0.009547	0.018349
word	2.000000	0.666667	0.004773	0.009479
work	7.000000	0.538462	0.016706	0.032407
indic	2.000000	1.000000	0.004773	0.009501
want	12.000000	0.480000	0.028640	0.054054
attract	3.000000	0.500000	0.007160	0.014118
bag	2.000000	1.000000	0.004773	0.009501
end	2.000000	0.250000	0.004773	0.009368
turn	2.000000	0.666667	0.004773	0.009479
hot	2.000000	0.125000	0.004773	0.009195
disappoint	3.000000	0.150000	0.007160	0.013667
pizza	3.000000	0.063830	0.007160	0.012876
wrong	2.000000	0.222222	0.004773	0.009346
beauti	2.000000	0.166667	0.004773	0.009281
averag	5.000000	0.277778	0.011933	0.022883
greet	3.000000	1.000000	0.007160	0.014218
suggest	4.000000	1.000000	0.009547	0.018913
order	19.000000	0.487179	0.045346	0.082969
wine	14.000000	0.358974	0.033413	0.061135
vari	2.000000	0.666667	0.004773	0.009479
fix	5.000000	0.555556	0.011933	0.023364
crew	2.000000	1.000000	0.004773	0.009501
better	5.000000	0.263158	0.011933	0.022831
