lack	4.000000	0.444444	0.009547	0.018692
walking	3.000000	1.000000	0.007160	0.014218
four	2.000000	0.333333	0.004773	0.009412
manager	11.000000	1.000000	0.026253	0.051163
dish	11.000000	0.275000	0.026253	0.047930
hooka	2.000000	0.666667	0.004773	0.009479
believe	2.000000	0.333333	0.004773	0.009412
seemed	3.000000	0.500000	0.007160	0.014118
looking	4.000000	0.363636	0.009547	0.018605
finally	5.000000	1.000000	0.011933	0.023585
starter	2.000000	1.000000	0.004773	0.009501
ambience	5.000000	0.454545	0.011933	0.023256
smile	3.000000	1.000000	0.007160	0.014218
friendly	29.000000	0.935484	0.069212	0.128889
waiters	6.000000	1.000000	0.014320	0.028235
pay	6.000000	0.500000	0.014320	0.027842
dessert	4.000000	0.200000	0.009547	0.018223
sons	2.000000	0.400000	0.004773	0.009434
every	14.000000	0.358974	0.033413	0.061135
word	2.000000	0.500000	0.004773	0.009456
minute	12.000000	0.800000	0.028640	0.055300
cool	4.000000	0.500000	0.009547	0.018735
list	8.000000	0.400000	0.019093	0.036446
carte	2.000000	1.000000	0.004773	0.009501
small	3.000000	0.142857	0.007160	0.013636
guy	5.000000	0.714286	0.011933	0.023474
enjoy	7.000000	0.241379	0.016706	0.031250
bill	6.000000	0.666667	0.014320	0.028037
says	2.000000	0.666667	0.004773	0.009479
consistent	3.000000	0.375000	0.007160	0.014052
past	2.000000	0.125000	0.004773	0.009195
go	58.000000	0.199313	0.138425	0.163380
wife	2.000000	0.285714	0.004773	0.009390
eating	6.000000	0.428571	0.014320	0.027714
drinks	10.000000	0.454545	0.023866	0.045351
even	16.000000	0.372093	0.038186	0.069264
run	5.000000	0.384615	0.011933	0.023148
new	5.000000	0.384615	0.011933	0.023148
tips	2.000000	0.666667	0.004773	0.009479
ever	47.000000	0.326389	0.112172	0.166963
told	5.000000	0.714286	0.011933	0.023474
full	3.000000	0.214286	0.007160	0.013857
shocked	2.000000	1.000000	0.004773	0.009501
never	20.000000	0.465116	0.047733	0.086580
water	3.000000	0.428571	0.007160	0.014085
slow	7.000000	1.000000	0.016706	0.032864
let	8.000000	0.307692	0.019093	0.035955
along	2.000000	0.666667	0.004773	0.009479
quite	2.000000	0.200000	0.004773	0.009324
wait	67.000000	0.807229	0.159905	0.266932
great	37.000000	0.272059	0.088305	0.133333
receive	6.000000	0.666667	0.014320	0.028037
leaves	2.000000	0.666667	0.004773	0.009479
30	2.000000	0.666667	0.004773	0.009479
reason	5.000000	0.250000	0.011933	0.022779
experience	2.000000	0.062500	0.004773	0.008869
suggestion	2.000000	1.000000	0.004773	0.009501
usually	2.000000	0.285714	0.004773	0.009390
barely	2.000000	0.500000	0.004773	0.009456
makes	3.000000	0.333333	0.007160	0.014019
fantastic	4.000000	0.333333	0.009547	0.018561
dissappointed	2.000000	0.666667	0.004773	0.009479
family	2.000000	0.200000	0.004773	0.009324
attend	2.000000	0.666667	0.004773	0.009479
excuse	2.000000	0.500000	0.004773	0.009456
highly	4.000000	0.210526	0.009547	0.018265
brought	2.000000	0.666667	0.004773	0.009479
fixe	3.000000	0.750000	0.007160	0.014184
standing	2.000000	0.333333	0.004773	0.009412
takes	2.000000	0.666667	0.004773	0.009479
would	19.000000	0.306452	0.045346	0.079002
occassion	2.000000	1.000000	0.004773	0.009501
sake	2.000000	0.285714	0.004773	0.009390
taking	2.000000	1.000000	0.004773	0.009501
visit	3.000000	0.125000	0.007160	0.013544
charge	3.000000	0.600000	0.007160	0.014151
live	13.000000	0.464286	0.031026	0.058166
going	3.000000	0.125000	0.007160	0.013544
recommend	4.000000	0.093023	0.009547	0.017316
taken	2.000000	0.666667	0.004773	0.009479
tell	3.000000	0.333333	0.007160	0.014019
sushi	3.000000	0.107143	0.007160	0.013423
knows	2.000000	0.666667	0.004773	0.009479
company	2.000000	0.666667	0.004773	0.009479
glass	5.000000	0.384615	0.011933	0.023148
warm	4.000000	0.307692	0.009547	0.018519
basically	2.000000	1.000000	0.004773	0.009501
excellent	14.000000	0.368421	0.033413	0.061269
given	2.000000	1.000000	0.004773	0.009501
must	3.000000	0.200000	0.007160	0.013825
town	3.000000	0.272727	0.007160	0.013953
include	2.000000	0.333333	0.004773	0.009412
bartender	4.000000	0.666667	0.009547	0.018824
hour	8.000000	0.727273	0.019093	0.037209
work	7.000000	0.437500	0.016706	0.032184
worth	2.000000	0.064516	0.004773	0.008889
thin	35.000000	0.336538	0.083532	0.133843
arrive	7.000000	0.875000	0.016706	0.032787
beautiful	2.000000	0.181818	0.004773	0.009302
prompt	9.000000	1.000000	0.021480	0.042056
give	5.000000	0.416667	0.011933	0.023202
favorite	2.000000	0.105263	0.004773	0.009132
sense	3.000000	0.500000	0.007160	0.014118
didn't	7.000000	0.350000	0.016706	0.031891
high	5.000000	0.172414	0.011933	0.022321
tag	2.000000	0.250000	0.004773	0.009368
want	12.000000	0.480000	0.028640	0.054054
attract	4.000000	0.500000	0.009547	0.018735
charged	2.000000	1.000000	0.004773	0.009501
huge	3.000000	0.250000	0.007160	0.013921
needs	3.000000	0.600000	0.007160	0.014151
end	60.000000	0.394737	0.143198	0.210158
sit	8.000000	0.177778	0.019093	0.034483
someone	3.000000	0.375000	0.007160	0.014052
party	3.000000	0.500000	0.007160	0.014118
ignore	4.000000	1.000000	0.009547	0.018913
pizza	2.000000	0.055556	0.004773	0.008791
sandwich	2.000000	0.200000	0.004773	0.009324
okay	2.000000	0.500000	0.004773	0.009456
tried	2.000000	0.181818	0.004773	0.009302
waitstaff	4.000000	1.000000	0.009547	0.018913
overall	2.000000	0.400000	0.004773	0.009434
act	19.000000	0.513514	0.045346	0.083333
spot	3.000000	0.136364	0.007160	0.013605
