limited	4.000000	0.666667	0.005587	0.011080
four	2.000000	0.333333	0.002793	0.005540
martinis	2.000000	1.000000	0.002793	0.005571
worth	13.000000	0.419355	0.018156	0.034806
every	14.000000	0.358974	0.019553	0.037086
frozen	3.000000	1.000000	0.004190	0.008345
enjoy	11.000000	0.379310	0.015363	0.029530
consistent	5.000000	0.625000	0.006983	0.013812
japanese	2.000000	0.400000	0.002793	0.005548
chef	6.000000	0.857143	0.008380	0.016598
second	2.000000	1.000000	0.002793	0.005571
fabulous	3.000000	0.750000	0.004190	0.008333
even	16.000000	0.372093	0.022346	0.042161
new	5.000000	0.384615	0.006983	0.013717
ever	62.000000	0.430556	0.086592	0.144186
crunch	2.000000	1.000000	0.002793	0.005571
never	15.000000	0.348837	0.020950	0.039526
mozzarella	2.000000	0.666667	0.002793	0.005563
dry	7.000000	1.000000	0.009777	0.019364
fantastic	11.000000	0.916667	0.015363	0.030220
highly	5.000000	0.263158	0.006983	0.013605
sliced	2.000000	0.666667	0.002793	0.005563
would	16.000000	0.258065	0.022346	0.041131
music	2.000000	0.285714	0.002793	0.005533
recommend	15.000000	0.348837	0.020950	0.039526
type	2.000000	0.500000	0.002793	0.005556
tell	5.000000	0.555556	0.006983	0.013793
relax	4.000000	0.333333	0.005587	0.010989
glass	4.000000	0.307692	0.005587	0.010974
warm	6.000000	0.461538	0.008380	0.016461
excellent	27.000000	0.710526	0.037709	0.071618
must	7.000000	0.466667	0.009777	0.019152
bartender	3.000000	0.500000	0.004190	0.008310
room	11.000000	0.523810	0.015363	0.029851
work	3.000000	0.187500	0.004190	0.008197
foods	2.000000	1.000000	0.002793	0.005571
want	5.000000	0.200000	0.006983	0.013495
times	11.000000	0.323529	0.015363	0.029333
end	49.000000	0.322368	0.068436	0.112903
far	11.000000	0.687500	0.015363	0.030055
amazing	24.000000	0.857143	0.033520	0.064516
yum	7.000000	1.000000	0.009777	0.019364
ordinary	2.000000	1.000000	0.002793	0.005571
pizza	33.000000	0.916667	0.046089	0.087766
mess	2.000000	0.400000	0.002793	0.005548
green	3.000000	0.750000	0.004190	0.008333
fan	14.000000	0.823529	0.019553	0.038199
oysters	2.000000	0.666667	0.002793	0.005563
order	17.000000	0.435897	0.023743	0.045033
wine	18.000000	0.486486	0.025140	0.047809
innovative	2.000000	1.000000	0.002793	0.005571
japan	2.000000	0.400000	0.002793	0.005548
fix	4.000000	0.500000	0.005587	0.011050
better	14.000000	0.736842	0.019553	0.038095
combination	2.000000	1.000000	0.002793	0.005571
bread	5.000000	0.714286	0.006983	0.013831
meat	7.000000	1.000000	0.009777	0.019364
potatoes	3.000000	0.750000	0.004190	0.008333
reasonably	2.000000	0.666667	0.002793	0.005563
l	564.000000	0.422156	0.787709	0.549708
filling	5.000000	1.000000	0.006983	0.013870
reasonable	5.000000	0.416667	0.006983	0.013736
went	3.000000	0.272727	0.004190	0.008253
torte	2.000000	1.000000	0.002793	0.005571
meal	21.000000	0.875000	0.029330	0.056757
bone	3.000000	1.000000	0.004190	0.008345
mean	3.000000	0.428571	0.004190	0.008299
proportion	2.000000	1.000000	0.002793	0.005571
got	16.000000	0.457143	0.022346	0.042610
doesn't	3.000000	0.300000	0.004190	0.008264
free	3.000000	0.600000	0.004190	0.008322
greasy	2.000000	1.000000	0.002793	0.005571
ate	44.000000	0.338462	0.061453	0.104019
inexpensive	2.000000	0.500000	0.002793	0.005556
lousy	2.000000	0.666667	0.002793	0.005563
grade	2.000000	1.000000	0.002793	0.005571
lettuce	2.000000	1.000000	0.002793	0.005571
another	3.000000	0.300000	0.004190	0.008264
service	65.000000	0.507812	0.090782	0.154028
spinach	4.000000	0.800000	0.005587	0.011096
top	15.000000	0.454545	0.020950	0.040053
plentiful	2.000000	1.000000	0.002793	0.005571
listed	2.000000	0.400000	0.002793	0.005548
tom	8.000000	0.400000	0.011173	0.021739
dogs	6.000000	1.000000	0.008380	0.016620
serve	12.000000	0.428571	0.016760	0.032258
took	5.000000	0.454545	0.006983	0.013755
noodle	4.000000	0.666667	0.005587	0.011080
matter	3.000000	0.500000	0.004190	0.008310
minus	2.000000	1.000000	0.002793	0.005571
modern	2.000000	0.500000	0.002793	0.005556
mind	4.000000	0.500000	0.005587	0.011050
raw	3.000000	0.500000	0.004190	0.008310
relatively	2.000000	1.000000	0.002793	0.005571
recommended	2.000000	0.200000	0.002793	0.005510
blue	2.000000	1.000000	0.002793	0.005571
though	22.000000	0.511628	0.030726	0.057971
mashed	3.000000	0.750000	0.004190	0.008333
regular	4.000000	0.800000	0.005587	0.011096
mouth	3.000000	0.750000	0.004190	0.008333
dog	10.000000	1.000000	0.013966	0.027548
definitely	4.000000	0.307692	0.005587	0.010974
sum	4.000000	0.363636	0.005587	0.011004
came	4.000000	0.190476	0.005587	0.010855
anything	4.000000	0.444444	0.005587	0.011034
overpriced	7.000000	0.583333	0.009777	0.019231
prix	2.000000	0.666667	0.002793	0.005563
subtle	2.000000	1.000000	0.002793	0.005571
enjoyed	5.000000	1.000000	0.006983	0.013870
menu	17.000000	0.472222	0.023743	0.045213
rich	2.000000	0.666667	0.002793	0.005563
rice	58.000000	0.552381	0.081006	0.141291
plate	4.000000	0.400000	0.005587	0.011019
appetizer	15.000000	0.789474	0.020950	0.040816
bar	11.000000	0.500000	0.015363	0.029810
bad	8.000000	0.444444	0.011173	0.021798
grilled	3.000000	1.000000	0.004190	0.008345
steak	3.000000	1.000000	0.004190	0.008345
fair	6.000000	0.545455	0.008380	0.016506
reviewer	2.000000	0.500000	0.002793	0.005556
noodles	2.000000	0.500000	0.002793	0.005556
best	33.000000	0.702128	0.046089	0.086501
said	3.000000	0.230769	0.004190	0.008230
away	4.000000	0.266667	0.005587	0.010944
men	50.000000	0.390625	0.069832	0.118483
however	6.000000	0.545455	0.008380	0.016506
received	2.000000	0.285714	0.002793	0.005533
freshest	2.000000	1.000000	0.002793	0.005571
tons	2.000000	1.000000	0.002793	0.005571
refill	2.000000	1.000000	0.002793	0.005571
beef	4.000000	1.000000	0.005587	0.011111
three	2.000000	0.250000	0.002793	0.005525
tiny	2.000000	0.333333	0.002793	0.005540
quickly	2.000000	0.500000	0.002793	0.005556
beer	3.000000	0.428571	0.004190	0.008299
much	10.000000	0.370370	0.013966	0.026918
basic	2.000000	0.500000	0.002793	0.005556
expected	3.000000	0.500000	0.004190	0.008310
life	2.000000	1.000000	0.002793	0.005571
relaxing	2.000000	0.666667	0.002793	0.005563
personally	2.000000	1.000000	0.002793	0.005571
worked	2.000000	1.000000	0.002793	0.005571
exception	6.000000	1.000000	0.008380	0.016620
save	2.000000	0.500000	0.002793	0.005556
say	10.000000	0.416667	0.013966	0.027027
act	12.000000	0.324324	0.016760	0.031873
evening	2.000000	0.222222	0.002793	0.005517
melted	2.000000	1.000000	0.002793	0.005571
dumplings	7.000000	0.875000	0.009777	0.019337
broth	2.000000	1.000000	0.002793	0.005571
sushi	24.000000	0.857143	0.033520	0.064516
cant	2.000000	1.000000	0.002793	0.005571
things	2.000000	0.166667	0.002793	0.005495
make	11.000000	0.297297	0.015363	0.029216
belly	5.000000	0.714286	0.006983	0.013831
several	3.000000	0.375000	0.004190	0.008287
fairly	2.000000	0.400000	0.002793	0.005548
hand	2.000000	0.166667	0.002793	0.005495
delight	3.000000	0.375000	0.004190	0.008287
tuna	7.000000	0.777778	0.009777	0.019310
burgers	2.000000	0.500000	0.002793	0.005556
left	4.000000	0.333333	0.005587	0.010989
lassi	3.000000	1.000000	0.004190	0.008345
yes	4.000000	0.666667	0.005587	0.011080
yet	3.000000	0.500000	0.004190	0.008310
previous	2.000000	0.666667	0.002793	0.005563
east	4.000000	0.266667	0.005587	0.010944
fusion	2.000000	1.000000	0.002793	0.005571
night	5.000000	0.208333	0.006983	0.013514
right	4.000000	0.444444	0.005587	0.011034
old	10.000000	0.416667	0.013966	0.027027
deal	2.000000	0.222222	0.002793	0.005517
people	5.000000	0.227273	0.006983	0.013550
begin	2.000000	0.500000	0.002793	0.005556
phenomenal	4.000000	1.000000	0.005587	0.011111
ice	145.000000	0.446154	0.202514	0.278578
creative	3.000000	0.750000	0.004190	0.008333
everything	8.000000	0.615385	0.011173	0.021948
super	5.000000	0.555556	0.006983	0.013793
inedible	3.000000	1.000000	0.004190	0.008345
dinner	6.000000	0.193548	0.008380	0.016064
plus	2.000000	1.000000	0.002793	0.005571
soo	4.000000	0.400000	0.005587	0.011019
soy	2.000000	1.000000	0.002793	0.005571
wan	9.000000	0.310345	0.012570	0.024161
absolutely	4.000000	0.333333	0.005587	0.010989
way	35.000000	0.437500	0.048883	0.087940
call	11.000000	0.687500	0.015363	0.030055
happy	5.000000	0.625000	0.006983	0.013812
form	2.000000	0.666667	0.002793	0.005563
offer	4.000000	0.333333	0.005587	0.010989
hear	3.000000	0.333333	0.004190	0.008276
portions	5.000000	0.555556	0.006983	0.013793
inside	3.000000	0.500000	0.004190	0.008310
average	13.000000	0.764706	0.018156	0.035471
classic	2.000000	1.000000	0.002793	0.005571
kha	2.000000	0.500000	0.002793	0.005556
mediocre	4.000000	0.800000	0.005587	0.011096
