view,of	2.000000	1.000000	0.071429	0.133333
and,the	6.000000	0.058252	0.214286	0.091603
the,view	4.000000	1.000000	0.142857	0.250000
the,location	2.000000	1.000000	0.071429	0.133333
the,city	2.000000	0.125000	0.071429	0.090909
view,is	2.000000	1.000000	0.071429	0.133333
great,neighborhood	2.000000	0.666667	0.071429	0.129032
feel,like	2.000000	0.250000	0.071429	0.111111
will,make	2.000000	0.666667	0.071429	0.129032
the,food	4.000000	0.030075	0.142857	0.049689
food,was	2.000000	0.038462	0.071429	0.050000
location,is	2.000000	1.000000	0.071429	0.133333
you,feel	2.000000	0.400000	0.071429	0.121212
on,a	2.000000	0.095238	0.071429	0.081633
a,great	3.000000	0.075000	0.107143	0.088235
in,a	4.000000	0.181818	0.142857	0.160000
of,the	4.000000	0.060606	0.142857	0.085106
watching,the	2.000000	1.000000	0.071429	0.133333
in,the	2.000000	0.032258	0.071429	0.044444
is,a	2.000000	0.039216	0.071429	0.050633
good,and	2.000000	0.111111	0.071429	0.086957
make,you	2.000000	0.333333	0.071429	0.117647
great,food	2.000000	0.100000	0.071429	0.083333
out,of	2.000000	0.117647	0.071429	0.088889
river,and	2.000000	0.666667	0.071429	0.129032
the,place	2.000000	0.064516	0.071429	0.067797
once,you	2.000000	0.333333	0.071429	0.117647
food,is	2.000000	0.040816	0.071429	0.051948
