go	16.000000	0.054983	0.164948	0.082474
environment	2.000000	0.666667	0.020619	0.040000
every	2.000000	0.051282	0.020619	0.029412
small	3.000000	0.142857	0.030928	0.050847
enjoy	2.000000	0.068966	0.020619	0.031746
sign	2.000000	0.400000	0.020619	0.039216
rate	2.000000	0.166667	0.020619	0.036697
casual	2.000000	0.250000	0.020619	0.038095
drinks	3.000000	0.136364	0.030928	0.050420
even	4.000000	0.093023	0.041237	0.057143
ever	7.000000	0.048611	0.072165	0.058091
never	3.000000	0.069767	0.030928	0.042857
alone	2.000000	0.500000	0.020619	0.039604
wait	5.000000	0.060241	0.051546	0.055556
great	12.000000	0.088235	0.123711	0.103004
reason	3.000000	0.150000	0.030928	0.051282
experience	2.000000	0.062500	0.020619	0.031008
usually	2.000000	0.285714	0.020619	0.038462
family	3.000000	0.300000	0.030928	0.056075
highly	2.000000	0.105263	0.020619	0.034483
guests	2.000000	0.500000	0.020619	0.039604
would	5.000000	0.080645	0.051546	0.062893
next	2.000000	0.200000	0.020619	0.037383
recommend	4.000000	0.093023	0.041237	0.057143
tell	2.000000	0.222222	0.020619	0.037736
rich	2.000000	0.666667	0.020619	0.040000
impress	2.000000	0.166667	0.020619	0.036697
excellent	2.000000	0.052632	0.020619	0.029630
town	2.000000	0.181818	0.020619	0.037037
hour	2.000000	0.181818	0.020619	0.037037
getting	2.000000	0.400000	0.020619	0.039216
friendly	3.000000	0.096774	0.030928	0.046875
meet	3.000000	1.000000	0.030928	0.060000
want	2.000000	0.080000	0.020619	0.032787
times	2.000000	0.058824	0.020619	0.030534
dress	2.000000	1.000000	0.020619	0.040404
reputation	2.000000	1.000000	0.020619	0.040404
1	2.000000	0.060606	0.020619	0.030769
doesn't	2.000000	0.200000	0.020619	0.037383
may	2.000000	0.153846	0.020619	0.036364
spot	8.000000	0.363636	0.082474	0.134454
mai	2.000000	0.111111	0.020619	0.034783
sit	3.000000	0.066667	0.030928	0.042254
don't	2.000000	0.066667	0.020619	0.031496
perfect	3.000000	0.130435	0.030928	0.050000
group	2.000000	0.285714	0.020619	0.038462
till	2.000000	0.142857	0.020619	0.036036
holiday	2.000000	0.666667	0.020619	0.040000
good	5.000000	0.032895	0.051546	0.040161
food	6.000000	0.023077	0.061856	0.033613
lunch	3.000000	0.300000	0.030928	0.056075
day	4.000000	0.125000	0.041237	0.062016
always	6.000000	0.153846	0.061856	0.088235
special	8.000000	0.181818	0.082474	0.113475
try	3.000000	0.083333	0.030928	0.045113
looking	3.000000	0.272727	0.030928	0.055556
got	2.000000	0.057143	0.020619	0.030303
eco	6.000000	0.075000	0.061856	0.067797
ate	20.000000	0.153846	0.206186	0.176211
keep	2.000000	0.200000	0.020619	0.037383
thing	2.000000	0.024390	0.020619	0.022346
place	29.000000	0.159341	0.298969	0.207885
loud	2.000000	0.666667	0.020619	0.040000
first	3.000000	0.214286	0.030928	0.054054
one	8.000000	0.066667	0.082474	0.073733
date	6.000000	0.428571	0.061856	0.108108
little	2.000000	0.071429	0.020619	0.032000
long	2.000000	0.222222	0.020619	0.037736
service	4.000000	0.031250	0.041237	0.035556
top	4.000000	0.121212	0.041237	0.061538
friend	15.000000	0.197368	0.154639	0.173410
part	2.000000	0.068966	0.020619	0.031746
crowded	6.000000	0.666667	0.061856	0.113208
seated	2.000000	0.500000	0.020619	0.039604
pre	9.000000	0.140625	0.092784	0.111801
mind	2.000000	0.250000	0.020619	0.038095
able	8.000000	0.088889	0.082474	0.085561
dining	2.000000	0.166667	0.020619	0.036697
occasion	6.000000	0.666667	0.061856	0.113208
show	2.000000	0.285714	0.020619	0.038462
bring	2.000000	0.666667	0.020619	0.040000
staff	4.000000	0.076923	0.041237	0.053691
busy	2.000000	0.400000	0.020619	0.039216
going	3.000000	0.125000	0.030928	0.049587
pretty	3.000000	0.166667	0.030928	0.052174
rice	2.000000	0.019048	0.020619	0.019802
get	6.000000	0.086957	0.061856	0.072289
stop	2.000000	0.250000	0.020619	0.038095
wedding	2.000000	1.000000	0.020619	0.040404
see	3.000000	0.085714	0.030928	0.045455
packed	3.000000	0.600000	0.030928	0.058824
come	2.000000	0.083333	0.020619	0.033058
last	2.000000	0.090909	0.020619	0.033613
restaurant	6.000000	0.058252	0.061856	0.060000
la	40.000000	0.102041	0.412371	0.163599
co	20.000000	0.065789	0.206186	0.099751
walk	3.000000	0.250000	0.030928	0.055046
dancer	2.000000	0.666667	0.020619	0.040000
table	6.000000	0.125000	0.061856	0.082759
late	4.000000	0.173913	0.041237	0.066667
it's	3.000000	0.085714	0.030928	0.045455
tiny	2.000000	0.333333	0.020619	0.038835
meeting	2.000000	1.000000	0.020619	0.040404
4	3.000000	0.176471	0.030928	0.052632
look	6.000000	0.200000	0.061856	0.094488
cash	2.000000	1.000000	0.020619	0.040404
evening	2.000000	0.222222	0.020619	0.037736
fun	2.000000	0.105263	0.020619	0.034483
sushi	2.000000	0.071429	0.020619	0.032000
ave	8.000000	0.054054	0.082474	0.065306
make	2.000000	0.054054	0.020619	0.029851
belly	2.000000	0.285714	0.020619	0.038462
hang	3.000000	0.333333	0.030928	0.056604
well	4.000000	0.105263	0.041237	0.059259
person	2.000000	0.200000	0.020619	0.037383
dancers	2.000000	0.666667	0.020619	0.040000
rest	8.000000	0.069565	0.082474	0.075472
tables	2.000000	0.181818	0.020619	0.037037
ther	16.000000	0.117647	0.164948	0.137339
take	6.000000	0.285714	0.061856	0.101695
