and,that	2.000000	0.666667	0.020619	0.040000
it's,great	2.000000	0.666667	0.020619	0.040000
do,not	2.000000	0.250000	0.020619	0.038095
service,is	2.000000	0.064516	0.020619	0.031250
crowded,but	3.000000	1.000000	0.030928	0.060000
i,am	2.000000	0.142857	0.020619	0.036036
and,the	2.000000	0.019417	0.020619	0.020000
is,the	6.000000	0.171429	0.061856	0.090909
place,to	9.000000	0.360000	0.092784	0.147541
belly,dancers	2.000000	0.666667	0.020619	0.040000
for,an	2.000000	0.500000	0.020619	0.039604
the,only	2.000000	0.111111	0.020619	0.034783
a,small	2.000000	0.333333	0.020619	0.038835
to,the	3.000000	0.096774	0.030928	0.046875
looking,for	2.000000	0.333333	0.020619	0.038835
or,if	2.000000	1.000000	0.020619	0.040404
this,is	8.000000	0.205128	0.082474	0.117647
with,a	2.000000	0.100000	0.020619	0.034188
i,would	2.000000	0.074074	0.020619	0.032258
for,the	4.000000	0.117647	0.041237	0.061069
have,been	2.000000	0.111111	0.020619	0.034783
and,nice	2.000000	0.666667	0.020619	0.040000
you,don't	2.000000	0.222222	0.020619	0.037736
and,a	2.000000	0.153846	0.020619	0.036364
with,friends	2.000000	0.500000	0.020619	0.039604
time,i	2.000000	0.333333	0.020619	0.038835
to,enjoy	2.000000	0.500000	0.020619	0.039604
new,york	3.000000	0.176471	0.030928	0.052632
little,crowded	2.000000	1.000000	0.020619	0.040404
or,a	3.000000	0.750000	0.030928	0.059406
here,is	2.000000	0.400000	0.020619	0.039216
nice,for	2.000000	0.666667	0.020619	0.040000
it's,a	2.000000	0.166667	0.020619	0.036697
going,there	2.000000	0.666667	0.020619	0.040000
or,with	2.000000	1.000000	0.020619	0.040404
be,prepared	2.000000	1.000000	0.020619	0.040404
this,place	6.000000	0.073171	0.061856	0.067039
but,if	2.000000	0.666667	0.020619	0.040000
ambience,is	2.000000	0.333333	0.020619	0.038835
is,always	2.000000	0.153846	0.020619	0.036364
getting,a	2.000000	1.000000	0.020619	0.040404
good,for	2.000000	0.666667	0.020619	0.040000
of,a	2.000000	0.200000	0.020619	0.037383
the,first	2.000000	0.333333	0.020619	0.038835
hang,out	2.000000	0.666667	0.020619	0.040000
as,we	2.000000	1.000000	0.020619	0.040404
to,go	4.000000	0.190476	0.041237	0.067797
go,here	2.000000	0.333333	0.020619	0.038835
in,and	2.000000	0.500000	0.020619	0.039604
prepared,to	2.000000	0.666667	0.020619	0.040000
like,the	2.000000	0.181818	0.020619	0.037037
is,pretty	2.000000	0.666667	0.020619	0.040000
on,a	2.000000	0.095238	0.020619	0.033898
special,occasion	5.000000	1.000000	0.051546	0.098039
which,is	2.000000	0.166667	0.020619	0.036697
spot,for	4.000000	0.800000	0.041237	0.078431
a,great	7.000000	0.175000	0.072165	0.102190
it,for	2.000000	0.500000	0.020619	0.039604
not,a	2.000000	0.222222	0.020619	0.037736
great,spot	2.000000	0.666667	0.020619	0.040000
of,the	3.000000	0.045455	0.030928	0.036810
and,never	2.000000	0.250000	0.020619	0.038095
they,are	2.000000	0.133333	0.020619	0.035714
food,and	3.000000	0.125000	0.030928	0.049587
a,table	3.000000	0.230769	0.030928	0.054545
romantic,dinner	2.000000	1.000000	0.020619	0.040404
a,nice	3.000000	0.250000	0.030928	0.055046
in,the	2.000000	0.032258	0.020619	0.025157
place,is	8.000000	0.235294	0.082474	0.122137
it,was	2.000000	0.030769	0.020619	0.024691
great,place	5.000000	0.357143	0.051546	0.090090
that,you	2.000000	0.666667	0.020619	0.040000
for,a	12.000000	0.279070	0.123711	0.171429
you,are	4.000000	0.285714	0.041237	0.072072
the,perfect	3.000000	0.375000	0.030928	0.057143
is,a	6.000000	0.117647	0.061856	0.081081
you,can	2.000000	0.142857	0.020619	0.036036
perfect,spot	2.000000	0.666667	0.020619	0.040000
and,you	2.000000	0.222222	0.020619	0.037736
doesn't,take	2.000000	1.000000	0.020619	0.040404
a,place	3.000000	0.600000	0.030928	0.058824
by,the	2.000000	0.111111	0.020619	0.034783
a,good	2.000000	0.105263	0.020619	0.034483
take,reservations	2.000000	1.000000	0.020619	0.040404
of,this	2.000000	0.250000	0.020619	0.038095
the,environment	2.000000	0.666667	0.020619	0.040000
kind,of	2.000000	0.285714	0.020619	0.038462
a,special	4.000000	0.800000	0.041237	0.078431
to,wait	3.000000	0.333333	0.030928	0.056604
and,it	3.000000	0.142857	0.030928	0.050847
are,all	2.000000	0.333333	0.020619	0.038835
great,for	2.000000	0.666667	0.020619	0.040000
out,of	2.000000	0.117647	0.020619	0.035088
the,last	2.000000	0.181818	0.020619	0.037037
restaurant,and	2.000000	0.333333	0.020619	0.038835
a,romantic	4.000000	0.800000	0.041237	0.078431
we,were	3.000000	0.078947	0.030928	0.044444
if,you	7.000000	0.218750	0.072165	0.108527
take,all	2.000000	1.000000	0.020619	0.040404
and,eat	2.000000	0.400000	0.020619	0.039216
definitely,a	2.000000	0.500000	0.020619	0.039604
always,packed	2.000000	1.000000	0.020619	0.040404
all,the	4.000000	0.181818	0.041237	0.067227
it,is	3.000000	0.085714	0.030928	0.045455
the,place	4.000000	0.129032	0.041237	0.062500
and,intimate	2.000000	0.666667	0.020619	0.040000
there,on	2.000000	0.666667	0.020619	0.040000
about,it	2.000000	0.666667	0.020619	0.040000
go,if	2.000000	1.000000	0.020619	0.040404
me,they	2.000000	1.000000	0.020619	0.040404
on,their	2.000000	0.666667	0.020619	0.040000
missed,the	2.000000	1.000000	0.020619	0.040404
a,little	2.000000	0.111111	0.020619	0.034783
the,other	2.000000	0.250000	0.020619	0.038095
