with,great	2.000000	0.666667	0.025316	0.048780
is,very	2.000000	0.117647	0.025316	0.041667
service,is	2.000000	0.064516	0.025316	0.036364
was,extensive	2.000000	1.000000	0.025316	0.049383
and,the	8.000000	0.077670	0.101266	0.087912
wine,selection	2.000000	1.000000	0.025316	0.049383
reasonable,prices	2.000000	0.666667	0.025316	0.048780
the,glass	3.000000	1.000000	0.037975	0.073171
to,the	2.000000	0.064516	0.025316	0.036364
was,wonderful	2.000000	0.285714	0.025316	0.046512
the,drinks	6.000000	1.000000	0.075949	0.141176
the,margaritas	2.000000	1.000000	0.025316	0.049383
for,the	6.000000	0.176471	0.075949	0.106195
dishes,and	2.000000	1.000000	0.025316	0.049383
is,amazing	2.000000	0.250000	0.025316	0.045977
good,wine	2.000000	1.000000	0.025316	0.049383
are,amazing	2.000000	0.666667	0.025316	0.048780
at,reasonable	2.000000	0.666667	0.025316	0.048780
the,table	2.000000	0.250000	0.025316	0.045977
this,world	2.000000	0.333333	0.025316	0.047059
the,bartender	2.000000	0.500000	0.025316	0.048193
glass,of	2.000000	0.500000	0.025316	0.048193
is,excellent	2.000000	0.222222	0.025316	0.045455
extensive,and	2.000000	1.000000	0.025316	0.049383
the,sake	2.000000	1.000000	0.025316	0.049383
is,great	2.000000	0.100000	0.025316	0.040404
very,well	2.000000	0.500000	0.025316	0.048193
the,bar	3.000000	0.333333	0.037975	0.068182
bottles,of	3.000000	1.000000	0.037975	0.073171
the,food	7.000000	0.052632	0.088608	0.066038
is,good	2.000000	0.142857	0.025316	0.043011
this,place	2.000000	0.024390	0.025316	0.024845
and,wine	5.000000	1.000000	0.063291	0.119048
drinks,are	4.000000	1.000000	0.050633	0.096386
is,extensive	3.000000	1.000000	0.037975	0.073171
so,we	2.000000	0.666667	0.025316	0.048780
say,the	2.000000	0.666667	0.025316	0.048780
on,a	2.000000	0.095238	0.025316	0.040000
a,great	5.000000	0.125000	0.063291	0.084034
and,service	2.000000	0.181818	0.025316	0.044444
in,a	3.000000	0.136364	0.037975	0.059406
great,and	2.000000	0.181818	0.025316	0.044444
bottle,of	2.000000	1.000000	0.025316	0.049383
food,and	3.000000	0.125000	0.037975	0.058252
it,was	2.000000	0.030769	0.025316	0.027778
and,good	2.000000	0.666667	0.025316	0.048780
great,wine	2.000000	1.000000	0.025316	0.049383
selection,of	2.000000	0.400000	0.025316	0.047619
list,was	2.000000	1.000000	0.025316	0.049383
glass,was	2.000000	1.000000	0.025316	0.049383
the,service	3.000000	0.056604	0.037975	0.045455
wine,and	2.000000	0.666667	0.025316	0.048780
is,a	2.000000	0.039216	0.025316	0.030769
we,waited	2.000000	0.666667	0.025316	0.048780
which,included	2.000000	0.666667	0.025316	0.048780
wine,by	2.000000	1.000000	0.025316	0.049383
by,the	4.000000	0.222222	0.050633	0.082474
a,good	2.000000	0.105263	0.025316	0.040816
of,this	2.000000	0.250000	0.025316	0.045977
very,good	2.000000	0.090909	0.025316	0.039604
over,priced	2.000000	0.666667	0.025316	0.048780
drinks,were	2.000000	1.000000	0.025316	0.049383
selection,is	2.000000	1.000000	0.025316	0.049383
the,have	2.000000	1.000000	0.025316	0.049383
the,house	2.000000	1.000000	0.025316	0.049383
of,wine	4.000000	0.571429	0.050633	0.093023
great,food	3.000000	0.150000	0.037975	0.060606
out,of	2.000000	0.117647	0.025316	0.041667
wine,list	12.000000	0.923077	0.151899	0.260870
food,drinks	2.000000	1.000000	0.025316	0.049383
of,wines	2.000000	1.000000	0.025316	0.049383
we,were	2.000000	0.052632	0.025316	0.034188
if,you	2.000000	0.062500	0.025316	0.036036
list,is	7.000000	1.000000	0.088608	0.162791
a,glass	2.000000	0.666667	0.025316	0.048780
fairly,priced	2.000000	1.000000	0.025316	0.049383
drinks,and	3.000000	0.600000	0.037975	0.071429
the,place	2.000000	0.064516	0.025316	0.036364
was,the	2.000000	0.142857	0.025316	0.043011
which,was	3.000000	0.176471	0.037975	0.062500
amazing,and	2.000000	0.400000	0.025316	0.047619
have,a	2.000000	0.200000	0.025316	0.044944
food,is	3.000000	0.061224	0.037975	0.046875
the,wine	9.000000	0.818182	0.113924	0.200000
