four	3.000000	0.333333	0.004190	0.008276
worth	13.000000	0.393939	0.018156	0.034713
everi	5.000000	0.250000	0.006983	0.013587
margarita	2.000000	1.000000	0.002793	0.005571
enjoy	12.000000	0.400000	0.016760	0.032172
chef	5.000000	1.000000	0.006983	0.013870
second	2.000000	0.666667	0.002793	0.005563
even	20.000000	0.444444	0.027933	0.052562
porcini	2.000000	1.000000	0.002793	0.005571
new	8.000000	0.320000	0.011173	0.021592
ever	17.000000	0.653846	0.023743	0.045822
never	14.000000	0.274510	0.019553	0.036506
mozzarella	2.000000	0.666667	0.002793	0.005563
i'v	15.000000	0.625000	0.020950	0.040541
dokebi	2.000000	1.000000	0.002793	0.005571
dri	7.000000	1.000000	0.009777	0.019364
i'd	2.000000	0.333333	0.002793	0.005540
i'm	7.000000	0.388889	0.009777	0.019074
homemad	2.000000	1.000000	0.002793	0.005571
total	2.000000	0.285714	0.002793	0.005533
highli	6.000000	0.222222	0.008380	0.016151
would	15.000000	0.250000	0.020950	0.038660
music	2.000000	0.285714	0.002793	0.005533
recommend	15.000000	0.333333	0.020950	0.039422
type	2.000000	0.500000	0.002793	0.005556
tell	3.000000	0.500000	0.004190	0.008310
relax	4.000000	0.333333	0.005587	0.010989
glass	4.000000	0.307692	0.005587	0.010974
warm	6.000000	0.461538	0.008380	0.016461
must	8.000000	0.470588	0.011173	0.021828
room	6.000000	0.600000	0.008380	0.016529
work	3.000000	0.230769	0.004190	0.008230
want	5.000000	0.200000	0.006983	0.013495
end	3.000000	0.375000	0.004190	0.008287
hot	14.000000	0.875000	0.019553	0.038251
disappoint	6.000000	0.300000	0.008380	0.016304
pizza	41.000000	0.872340	0.057263	0.107471
chines	8.000000	0.888889	0.011173	0.022069
wrong	2.000000	0.222222	0.002793	0.005517
beauti	4.000000	0.333333	0.005587	0.010989
averag	14.000000	0.777778	0.019553	0.038147
green	3.000000	0.750000	0.004190	0.008333
suggest	3.000000	0.750000	0.004190	0.008333
order	17.000000	0.435897	0.023743	0.045033
wine	18.000000	0.461538	0.025140	0.047682
origin	2.000000	0.500000	0.002793	0.005556
fix	5.000000	0.555556	0.006983	0.013793
better	14.000000	0.736842	0.019553	0.038095
bread	5.000000	0.714286	0.006983	0.013831
meat	6.000000	0.857143	0.008380	0.016598
dumpl	7.000000	0.875000	0.009777	0.019337
roast	3.000000	1.000000	0.004190	0.008345
went	4.000000	0.266667	0.005587	0.010944
meal	21.000000	0.875000	0.029330	0.056757
bone	3.000000	1.000000	0.004190	0.008345
mean	3.000000	0.428571	0.004190	0.008299
saturday	3.000000	0.600000	0.004190	0.008322
got	11.000000	0.407407	0.015363	0.029610
situat	2.000000	0.666667	0.002793	0.005563
