IN,NN	3.000000	0.375000	0.016949	0.032432
DT,CD	2.000000	0.500000	0.011299	0.022099
TO,JJ	3.000000	0.058824	0.016949	0.026316
VBG,RB	9.000000	0.121622	0.050847	0.071713
RB,VBZ	6.000000	0.150000	0.033898	0.055300
VBZ,DT	60.000000	0.128205	0.338983	0.186047
CC,WP	4.000000	0.190476	0.022599	0.040404
VB,VBP	3.000000	0.300000	0.016949	0.032086
CD,TO	8.000000	0.200000	0.045198	0.073733
CC,DT	3.000000	0.136364	0.016949	0.030151
CC,PRP	9.000000	0.126761	0.050847	0.072581
VB,VBG	9.000000	0.123288	0.050847	0.072000
WP,VBZ	2.000000	0.133333	0.011299	0.020833
MD,VB	22.000000	0.127168	0.124294	0.125714
VBG,NN	12.000000	0.111111	0.067797	0.084211
IN,DT	51.000000	0.114865	0.288136	0.164251
PRP$,NN	2.000000	0.032787	0.011299	0.016807
JJ,IN	67.000000	0.137295	0.378531	0.201504
DT,NN	3.000000	0.042857	0.016949	0.024291
VBN,JJ	4.000000	0.114286	0.022599	0.037736
PRP$,JJ	3.000000	0.083333	0.016949	0.028169
NN,IN	5.000000	0.078125	0.028249	0.041494
JJ,DT	10.000000	0.116279	0.056497	0.076046
VB,NN	8.000000	0.071429	0.045198	0.055363
CC,CD	10.000000	0.322581	0.056497	0.096154
NNS,NN	5.000000	0.151515	0.028249	0.047619
RB,NN	48.000000	0.119403	0.271186	0.165803
RP,NN	4.000000	0.121212	0.022599	0.038095
JJ,NN	34.000000	0.092643	0.192090	0.125000
JJS,TO	2.000000	0.222222	0.011299	0.021505
VB,JJ	9.000000	0.155172	0.050847	0.076596
NN,VBP	4.000000	0.074074	0.022599	0.034632
PRP,IN	2.000000	0.062500	0.011299	0.019139
NN,JJ	15.000000	0.130435	0.084746	0.102740
VBN,TO	8.000000	0.096386	0.045198	0.061538
RB,IN	36.000000	0.101124	0.203390	0.135084
VBP,NNS	4.000000	0.307692	0.022599	0.042105
PRP,RB	37.000000	0.103064	0.209040	0.138060
VBD,VBN	4.000000	0.093023	0.022599	0.036364
JJ,RB	8.000000	0.200000	0.045198	0.073733
NN,VBN	5.000000	0.100000	0.028249	0.044053
VBN,RB	4.000000	0.129032	0.022599	0.038462
NNS,JJ	5.000000	0.250000	0.028249	0.050761
VBP,RB	5.000000	0.156250	0.028249	0.047847
DT,IN	2.000000	0.200000	0.011299	0.021390
CC,JJ	8.000000	0.112676	0.045198	0.064516
WDT,PRP	6.000000	0.098361	0.033898	0.050420
DT,JJ	4.000000	0.071429	0.022599	0.034335
PRP$,RB	8.000000	0.195122	0.045198	0.073394
CD,JJ	4.000000	0.363636	0.022599	0.042553
VBN,CD	17.000000	0.274194	0.096045	0.142259
VB,RP	2.000000	0.064516	0.011299	0.019231
RB,VBD	6.000000	0.187500	0.033898	0.057416
DT,NNS	67.000000	0.137014	0.378531	0.201201
VBG,DT	3.000000	0.214286	0.016949	0.031414
WP,VBN	3.000000	0.187500	0.016949	0.031088
PRP,JJ	50.000000	0.132979	0.282486	0.180832
CC,JJS	7.000000	0.155556	0.039548	0.063063
VB,RB	10.000000	0.119048	0.056497	0.076628
IN,VBG	2.000000	0.153846	0.011299	0.021053
CC,VBN	33.000000	0.152778	0.186441	0.167939
NN,PRP	3.000000	0.090909	0.016949	0.028571
JJ,VBZ	10.000000	0.142857	0.056497	0.080972
VB,WRB	3.000000	0.107143	0.016949	0.029268
NN,CD	5.000000	0.294118	0.028249	0.051546
RB,WP	2.000000	0.142857	0.011299	0.020942
VBD,CC	32.000000	0.086721	0.180791	0.117216
VBP,PRP	46.000000	0.139394	0.259887	0.181460
VB,TO	5.000000	0.161290	0.028249	0.048077
CC,VBZ	3.000000	0.157895	0.016949	0.030612
VBP,JJ	12.000000	0.272727	0.067797	0.108597
RB,DT	2.000000	0.038462	0.011299	0.017467
RP,JJ	2.000000	0.222222	0.011299	0.021505
WRB,RB	3.000000	0.111111	0.016949	0.029412
CD,PRP	9.000000	0.236842	0.050847	0.083721
TO,PRP	6.000000	0.063830	0.033898	0.044280
IN,NNS	6.000000	0.139535	0.033898	0.054545
RP,DT	3.000000	0.333333	0.016949	0.032258
NN,PRP$	2.000000	0.285714	0.011299	0.021739
CC,TO	2.000000	0.035088	0.011299	0.017094
NN,VBD	43.000000	0.070376	0.242938	0.109137
CC,VB	5.000000	0.227273	0.028249	0.050251
-NONE-,VBP	2.000000	0.500000	0.011299	0.022099
NN,RB	2.000000	0.095238	0.011299	0.020202
NN,CC	61.000000	0.188272	0.344633	0.243513
RP,RB	3.000000	0.166667	0.016949	0.030769
VBD,CD	2.000000	0.117647	0.011299	0.020619
CC,VBP	16.000000	0.183908	0.090395	0.121212
IN,VBZ	41.000000	0.130159	0.231638	0.166667
