2,hour	2.000000	0.500000	0.013889	0.027027
and,that	2.000000	0.285714	0.013889	0.026490
my,laptop	7.000000	0.538462	0.048611	0.089172
that,and	2.000000	1.000000	0.013889	0.027397
wa,given	2.000000	1.000000	0.013889	0.027397
except,the	2.000000	0.666667	0.013889	0.027211
technic,support	2.000000	1.000000	0.013889	0.027397
had,the	3.000000	0.375000	0.020833	0.039474
to,pay	3.000000	0.750000	0.020833	0.040541
new,laptop	2.000000	0.400000	0.013889	0.026846
had,2	2.000000	1.000000	0.013889	0.027397
to,4	2.000000	1.000000	0.013889	0.027397
3,week	2.000000	1.000000	0.013889	0.027397
serial,number	2.000000	1.000000	0.013889	0.027397
what,wa	2.000000	0.666667	0.013889	0.027211
or,a	2.000000	0.500000	0.013889	0.027027
warranti,and	3.000000	1.000000	0.020833	0.040816
they,lost	2.000000	1.000000	0.013889	0.027397
way,to	3.000000	0.428571	0.020833	0.039735
help,me	2.000000	0.400000	0.013889	0.026846
the,next	2.000000	0.500000	0.013889	0.027027
i,could	2.000000	0.181818	0.013889	0.025806
the,receipt	3.000000	1.000000	0.020833	0.040816
they,said	4.000000	0.800000	0.027778	0.053691
back,3	2.000000	0.666667	0.013889	0.027211
laptop,until	2.000000	1.000000	0.013889	0.027397
wait,and	2.000000	1.000000	0.013889	0.027397
receipt,in	2.000000	1.000000	0.013889	0.027397
and,the	5.000000	0.073529	0.034722	0.047170
to,tell	2.000000	0.666667	0.013889	0.027211
wa,told	3.000000	0.750000	0.020833	0.040541
comput,and	2.000000	0.200000	0.013889	0.025974
total,unconcern	2.000000	1.000000	0.013889	0.027397
that,the	2.000000	0.117647	0.013889	0.024845
out,of	6.000000	0.206897	0.041667	0.069364
day,or	2.000000	1.000000	0.013889	0.027397
i,had	8.000000	0.285714	0.055556	0.093023
about,it	2.000000	0.200000	0.013889	0.025974
repair,depot	2.000000	1.000000	0.013889	0.027397
anoth,year	2.000000	1.000000	0.013889	0.027397
it,work	3.000000	0.130435	0.020833	0.035928
but,they	3.000000	1.000000	0.020833	0.040816
me,for	3.000000	1.000000	0.020833	0.040816
as,well	2.000000	0.200000	0.013889	0.025974
it,to	9.000000	0.243243	0.062500	0.099448
comput,back	2.000000	1.000000	0.013889	0.027397
175,to	2.000000	1.000000	0.013889	0.027397
been,a	3.000000	0.300000	0.020833	0.038961
a,5th	2.000000	1.000000	0.013889	0.027397
onli,to	3.000000	1.000000	0.020833	0.040816
on,phone	2.000000	1.000000	0.013889	0.027397
said,it	2.000000	0.400000	0.013889	0.026846
they,told	4.000000	1.000000	0.027778	0.054054
to,get	12.000000	0.292683	0.083333	0.129730
to,the	3.000000	0.085714	0.020833	0.033520
the,extend	2.000000	0.400000	0.013889	0.026846
that,asu	2.000000	1.000000	0.013889	0.027397
my,purchas	2.000000	0.500000	0.013889	0.027027
had,to	12.000000	0.413793	0.083333	0.138728
repair,it	2.000000	0.666667	0.013889	0.027211
tech,support	4.000000	0.800000	0.027778	0.053691
to,help	2.000000	0.400000	0.013889	0.026846
a,problem	2.000000	0.200000	0.013889	0.025974
call,and	2.000000	1.000000	0.013889	0.027397
tri,to	6.000000	0.285714	0.041667	0.072727
if,they	2.000000	0.500000	0.013889	0.027027
with,a	3.000000	0.111111	0.020833	0.035088
i,would	2.000000	0.029851	0.013889	0.018957
left,on	2.000000	0.666667	0.013889	0.027211
laptop,for	2.000000	0.095238	0.013889	0.024242
they,did	2.000000	1.000000	0.013889	0.027397
for,the	4.000000	0.074074	0.027778	0.040404
find,anoth	2.000000	1.000000	0.013889	0.027397
just,a	2.000000	0.285714	0.013889	0.026490
to,deal	2.000000	0.666667	0.013889	0.027211
custom,servic	4.000000	1.000000	0.027778	0.054054
you,don't	2.000000	0.250000	0.013889	0.026316
a,month	4.000000	0.333333	0.027778	0.051282
it,back	8.000000	0.666667	0.055556	0.102564
they,can	2.000000	0.500000	0.013889	0.027027
with,it	2.000000	0.055556	0.013889	0.022222
cannot,be	2.000000	0.666667	0.013889	0.027211
now,i'm	2.000000	0.666667	0.013889	0.027211
have,to	4.000000	0.114286	0.027778	0.044693
return,it	2.000000	0.250000	0.013889	0.026316
discov,that	2.000000	1.000000	0.013889	0.027397
the,warranti	6.000000	0.857143	0.041667	0.079470
i'v,had	2.000000	0.142857	0.013889	0.025316
would,not	3.000000	0.214286	0.020833	0.037975
back,to	2.000000	0.400000	0.013889	0.026846
with,hp	2.000000	0.666667	0.013889	0.027211
the,compani	4.000000	1.000000	0.027778	0.054054
anoth,way	2.000000	1.000000	0.013889	0.027397
i,didn't	2.000000	0.400000	0.013889	0.026846
replac,it	3.000000	1.000000	0.020833	0.040816
with,the	8.000000	0.166667	0.055556	0.083333
they,had	4.000000	0.800000	0.027778	0.053691
of,them	2.000000	0.400000	0.013889	0.026846
you,out	2.000000	1.000000	0.013889	0.027397
toshiba,will	2.000000	1.000000	0.013889	0.027397
me,prove	2.000000	1.000000	0.013889	0.027397
send,it	5.000000	0.555556	0.034722	0.065359
want,to	2.000000	0.076923	0.013889	0.023529
to,be	6.000000	0.200000	0.041667	0.068966
and,wa	4.000000	0.800000	0.027778	0.053691
and,toshiba	2.000000	0.666667	0.013889	0.027211
wa,my	2.000000	0.666667	0.013889	0.027211
went,through	2.000000	1.000000	0.013889	0.027397
same,problem	4.000000	0.666667	0.027778	0.053333
i,call	6.000000	1.000000	0.041667	0.080000
deal,with	5.000000	0.714286	0.034722	0.066225
need,to	3.000000	0.250000	0.020833	0.038462
each,time	2.000000	0.666667	0.013889	0.027211
told,me	4.000000	1.000000	0.027778	0.054054
it,all	2.000000	0.400000	0.013889	0.026846
had,a	2.000000	0.090909	0.013889	0.024096
me,send	3.000000	1.000000	0.020833	0.040816
is,horribl	2.000000	0.500000	0.013889	0.027027
it,repair	2.000000	1.000000	0.013889	0.027397
contact,them	2.000000	1.000000	0.013889	0.027397
send,the	2.000000	1.000000	0.013889	0.027397
of,purchas	2.000000	0.500000	0.013889	0.027027
wa,out	2.000000	1.000000	0.013889	0.027397
got,the	3.000000	0.375000	0.020833	0.039474
support,is	2.000000	1.000000	0.013889	0.027397
sinc,i	3.000000	0.250000	0.020833	0.038462
order,to	2.000000	1.000000	0.013889	0.027397
fact,that	2.000000	0.153846	0.013889	0.025478
warranti,servic	2.000000	1.000000	0.013889	0.027397
that,they	5.000000	0.714286	0.034722	0.066225
even,though	5.000000	0.714286	0.034722	0.066225
to,me	3.000000	0.428571	0.020833	0.039735
they,went	2.000000	1.000000	0.013889	0.027397
and,now	3.000000	0.600000	0.020833	0.040268
me,it	2.000000	1.000000	0.013889	0.027397
away,with	2.000000	1.000000	0.013889	0.027397
ha,been	2.000000	0.125000	0.013889	0.025000
bought,the	2.000000	0.500000	0.013889	0.027027
pay,for	3.000000	0.333333	0.020833	0.039216
to,a	2.000000	0.153846	0.013889	0.025478
in,to	2.000000	1.000000	0.013889	0.027397
the,appl	2.000000	0.333333	0.013889	0.026667
is,a	4.000000	0.043956	0.027778	0.034043
fix,it	6.000000	0.750000	0.041667	0.078947
laptop,back	2.000000	1.000000	0.013889	0.027397
to,call	5.000000	0.833333	0.034722	0.066667
the,phone	5.000000	1.000000	0.034722	0.067114
time,to	2.000000	0.285714	0.013889	0.026490
the,machin	4.000000	0.400000	0.027778	0.051948
wa,not	3.000000	0.375000	0.020833	0.039474
get,away	2.000000	1.000000	0.013889	0.027397
the,fact	2.000000	0.153846	0.013889	0.025478
a,replac	3.000000	0.600000	0.020833	0.040268
support,and	2.000000	1.000000	0.013889	0.027397
will,be	2.000000	0.133333	0.013889	0.025157
have,had	5.000000	0.250000	0.034722	0.060976
i,wa	5.000000	0.185185	0.034722	0.058480
see,what	2.000000	1.000000	0.013889	0.027397
the,laptop	5.000000	0.135135	0.034722	0.055249
in,my	3.000000	0.176471	0.020833	0.037267
at,the	2.000000	0.153846	0.013889	0.025478
i,got	2.000000	0.153846	0.013889	0.025478
problem,with	2.000000	0.125000	0.013889	0.025000
the,first	3.000000	0.200000	0.020833	0.037736
sent,it	5.000000	1.000000	0.034722	0.067114
what,i	2.000000	0.105263	0.013889	0.024540
phone,with	3.000000	1.000000	0.020833	0.040816
problem,and	2.000000	0.333333	0.013889	0.026667
have,the	3.000000	0.187500	0.020833	0.037500
you,i	2.000000	1.000000	0.013889	0.027397
you,to	2.000000	0.250000	0.013889	0.026316
more,than	2.000000	0.100000	0.013889	0.024390
comput,wa	2.000000	0.200000	0.013889	0.025974
it,would	3.000000	0.214286	0.020833	0.037975
it,in	4.000000	0.571429	0.027778	0.052980
thi,problem	2.000000	1.000000	0.013889	0.027397
purchas,the	2.000000	0.500000	0.013889	0.027027
they,didn't	2.000000	1.000000	0.013889	0.027397
then,the	2.000000	0.400000	0.013889	0.026846
which,is	2.000000	0.125000	0.013889	0.025000
the,servic	2.000000	1.000000	0.013889	0.027397
later,and	2.000000	1.000000	0.013889	0.027397
day,and	4.000000	0.571429	0.027778	0.052980
it,and	3.000000	0.200000	0.020833	0.037736
i,receiv	2.000000	0.500000	0.013889	0.027027
send,in	3.000000	1.000000	0.020833	0.040816
to,do	3.000000	0.142857	0.020833	0.036364
to,have	5.000000	0.384615	0.034722	0.063694
don't,matter	2.000000	1.000000	0.013889	0.027397
list,of	2.000000	1.000000	0.013889	0.027397
to,send	7.000000	0.636364	0.048611	0.090323
use,and	2.000000	0.125000	0.013889	0.025000
about,my	2.000000	0.400000	0.013889	0.026846
itself,is	2.000000	0.500000	0.013889	0.027027
4,differ	3.000000	1.000000	0.020833	0.040816
my,opinion	2.000000	0.333333	0.013889	0.026667
me,a	4.000000	0.571429	0.027778	0.052980
i,return	2.000000	0.666667	0.013889	0.027211
then,to	2.000000	0.666667	0.013889	0.027211
for,them	2.000000	0.500000	0.013889	0.027027
have,it	2.000000	0.400000	0.013889	0.026846
the,inept	2.000000	1.000000	0.013889	0.027397
of,the	10.000000	0.126582	0.069444	0.089686
sent,me	2.000000	1.000000	0.013889	0.027397
they,are	3.000000	0.166667	0.020833	0.037037
they,want	2.000000	0.666667	0.013889	0.027211
custom,support	2.000000	1.000000	0.013889	0.027397
and,after	4.000000	0.800000	0.027778	0.053691
didn't,even	2.000000	1.000000	0.013889	0.027397
not,do	2.000000	1.000000	0.013889	0.027397
toshiba,custom	2.000000	1.000000	0.013889	0.027397
too,and	2.000000	0.666667	0.013889	0.027211
and,have	3.000000	0.272727	0.020833	0.038710
do,about	2.000000	1.000000	0.013889	0.027397
they,have	3.000000	0.428571	0.020833	0.039735
2,month	2.000000	0.333333	0.013889	0.026667
when,it	2.000000	0.181818	0.013889	0.025806
call,appl	2.000000	1.000000	0.013889	0.027397
year,of	2.000000	0.333333	0.013889	0.026667
the,comput	14.000000	0.241379	0.097222	0.138614
time,they	3.000000	0.750000	0.020833	0.040541
in,the	4.000000	0.114286	0.027778	0.044693
seem,like	2.000000	0.500000	0.013889	0.027027
5,month	2.000000	0.285714	0.013889	0.026490
fix,the	2.000000	0.400000	0.013889	0.026846
i,actual	2.000000	1.000000	0.013889	0.027397
i,bought	4.000000	0.111111	0.027778	0.044444
it,still	6.000000	0.666667	0.041667	0.078431
even,tri	3.000000	0.750000	0.020833	0.040541
cost,more	2.000000	0.666667	0.013889	0.027211
or,so	2.000000	0.400000	0.013889	0.026846
i,manag	2.000000	1.000000	0.013889	0.027397
i,am	2.000000	0.029412	0.013889	0.018868
they,don't	3.000000	0.750000	0.020833	0.040541
when,you	2.000000	0.250000	0.013889	0.026316
part,will	2.000000	1.000000	0.013889	0.027397
bunch,of	3.000000	1.000000	0.020833	0.040816
that,after	2.000000	0.666667	0.013889	0.027211
they,refus	2.000000	1.000000	0.013889	0.027397
they,sent	2.000000	1.000000	0.013889	0.027397
the,problem	3.000000	0.600000	0.020833	0.040268
warrenti,expir	2.000000	0.666667	0.013889	0.027211
of,warranti	4.000000	1.000000	0.027778	0.054054
will,not	4.000000	0.307692	0.027778	0.050955
manag,to	2.000000	1.000000	0.013889	0.027397
for,a	3.000000	0.062500	0.020833	0.031250
to,toshiba	3.000000	0.750000	0.020833	0.040541
front,of	3.000000	0.750000	0.020833	0.040541
sinc,it	2.000000	0.666667	0.013889	0.027211
servic,i	2.000000	1.000000	0.013889	0.027397
to,their	2.000000	1.000000	0.013889	0.027397
when,i	4.000000	0.153846	0.027778	0.047059
a,bunch	4.000000	0.800000	0.027778	0.053691
to,buy	2.000000	0.142857	0.013889	0.025316
seem,to	2.000000	0.153846	0.013889	0.025478
abl,to	4.000000	0.200000	0.027778	0.048780
they,final	2.000000	1.000000	0.013889	0.027397
help,you	2.000000	1.000000	0.013889	0.027397
got,it	3.000000	0.428571	0.020833	0.039735
do,anyth	3.000000	1.000000	0.020833	0.040816
a,week	2.000000	0.333333	0.013889	0.026667
there,is	3.000000	0.176471	0.020833	0.037267
the,repair	3.000000	1.000000	0.020833	0.040816
after,they	2.000000	1.000000	0.013889	0.027397
replac,the	2.000000	0.333333	0.013889	0.026667
to,fix	8.000000	0.666667	0.055556	0.102564
the,hard	2.000000	0.200000	0.013889	0.025974
did,not	3.000000	0.333333	0.020833	0.039216
that,it	3.000000	0.100000	0.020833	0.034483
thi,is	2.000000	0.037037	0.013889	0.020202
a,new	4.000000	0.400000	0.027778	0.051948
comput,is	2.000000	0.068966	0.013889	0.023121
less,than	2.000000	0.222222	0.013889	0.026144
though,i	3.000000	0.428571	0.020833	0.039735
be,the	2.000000	0.400000	0.013889	0.026846
get,it	4.000000	0.444444	0.027778	0.052288
and,how	2.000000	0.500000	0.013889	0.027027
be,return	2.000000	0.666667	0.013889	0.027211
for,3	2.000000	0.666667	0.013889	0.027211
hard,drive	2.000000	0.105263	0.013889	0.024540
in,front	3.000000	0.750000	0.020833	0.040541
of,my	2.000000	0.166667	0.013889	0.025641
the,return	2.000000	0.666667	0.013889	0.027211
to,replac	2.000000	0.400000	0.013889	0.026846
is,my	2.000000	0.400000	0.013889	0.026846
about,the	2.000000	0.250000	0.013889	0.026316
will,just	2.000000	1.000000	0.013889	0.027397
had,me	3.000000	1.000000	0.020833	0.040816
work,on	2.000000	0.250000	0.013889	0.026316
and,it	13.000000	0.168831	0.090278	0.117647
me,to	5.000000	0.416667	0.034722	0.064103
comput,they	2.000000	1.000000	0.013889	0.027397
my,problem	2.000000	1.000000	0.013889	0.027397
still,had	3.000000	1.000000	0.020833	0.040816
then,they	3.000000	0.750000	0.020833	0.040541
the,netbook	2.000000	0.333333	0.013889	0.026667
hour,on	3.000000	1.000000	0.020833	0.040816
in,may	2.000000	1.000000	0.013889	0.027397
to,see	2.000000	0.333333	0.013889	0.026667
prove,it	2.000000	1.000000	0.013889	0.027397
could,not	4.000000	0.800000	0.027778	0.053691
see,if	2.000000	1.000000	0.013889	0.027397
the,same	6.000000	0.400000	0.041667	0.075472
it,fix	2.000000	0.666667	0.013889	0.027211
and,i	6.000000	0.117647	0.041667	0.061538
3,month	3.000000	0.500000	0.020833	0.040000
and,could	2.000000	1.000000	0.013889	0.027397
ask,me	2.000000	1.000000	0.013889	0.027397
so,i	2.000000	0.133333	0.013889	0.025157
with,my	2.000000	0.166667	0.013889	0.025641
we,don't	2.000000	1.000000	0.013889	0.027397
they,were	5.000000	0.714286	0.034722	0.066225
purchas,of	2.000000	0.666667	0.013889	0.027211
it,wa	11.000000	0.224490	0.076389	0.113990
to,wait	2.000000	1.000000	0.013889	0.027397
not,acknowledg	2.000000	1.000000	0.013889	0.027397
wa,the	3.000000	0.500000	0.020833	0.040000
i,wait	2.000000	1.000000	0.013889	0.027397
hung,up	2.000000	1.000000	0.013889	0.027397
product,and	2.000000	0.285714	0.013889	0.026490
call,to	2.000000	1.000000	0.013889	0.027397
would,be	3.000000	0.272727	0.020833	0.038710
i,have	5.000000	0.057471	0.034722	0.043290
their,product	2.000000	0.500000	0.013889	0.027027
call,toshiba	3.000000	1.000000	0.020833	0.040816
it,took	3.000000	0.500000	0.020833	0.040000
month,later	3.000000	0.500000	0.020833	0.040000
back,and	5.000000	0.625000	0.034722	0.065789
2,year	2.000000	0.666667	0.013889	0.027211
to,them	2.000000	0.666667	0.013889	0.027211
not,work	3.000000	0.300000	0.020833	0.038961
they,would	2.000000	1.000000	0.013889	0.027397
sinc,they	2.000000	0.500000	0.013889	0.027027
of,me	2.000000	1.000000	0.013889	0.027397
extend,warranti	2.000000	0.400000	0.013889	0.026846
anyth,about	2.000000	1.000000	0.013889	0.027397
them,to	4.000000	0.800000	0.027778	0.053691
it,is	2.000000	0.016949	0.013889	0.015267
and,they	9.000000	0.818182	0.062500	0.116129
at,all	2.000000	0.095238	0.013889	0.024242
hp,and	2.000000	1.000000	0.013889	0.027397
toshiba,is	3.000000	0.600000	0.020833	0.040268
month,left	2.000000	1.000000	0.013889	0.027397
be,abl	2.000000	0.200000	0.013889	0.025974
tell,me	2.000000	1.000000	0.013889	0.027397
doe,not	3.000000	0.176471	0.020833	0.037267
not,even	2.000000	0.250000	0.013889	0.026316
up,to	2.000000	0.222222	0.013889	0.026144
on,the	7.000000	0.170732	0.048611	0.075676
