lack	3.000000	0.250000	0.026316	0.047619
month	3.000000	0.050000	0.026316	0.034483
go	11.000000	0.062147	0.096491	0.075601
hate	2.000000	0.166667	0.017544	0.031746
environment	2.000000	1.000000	0.017544	0.034483
0	8.000000	0.111111	0.070175	0.086022
far	2.000000	0.068966	0.017544	0.027972
6	4.000000	0.166667	0.035088	0.057971
every	8.000000	0.112676	0.070175	0.086486
button	2.000000	0.111111	0.017544	0.030303
bright	6.000000	1.000000	0.052632	0.100000
large	2.000000	0.142857	0.017544	0.031250
small	6.000000	0.315789	0.052632	0.090226
enjoy	2.000000	0.250000	0.017544	0.032787
portable	3.000000	0.300000	0.026316	0.048387
video	4.000000	0.153846	0.035088	0.057143
blue	2.000000	0.285714	0.017544	0.033058
goes	2.000000	0.285714	0.017544	0.033058
ever	9.000000	0.055556	0.078947	0.065217
full	3.000000	0.120000	0.026316	0.043165
great	13.000000	0.091549	0.114035	0.101562
makes	2.000000	0.117647	0.017544	0.030534
fantastic	3.000000	0.428571	0.026316	0.049587
love	5.000000	0.061728	0.043860	0.051282
screens	2.000000	1.000000	0.017544	0.034483
use	18.000000	0.069498	0.157895	0.096515
would	2.000000	0.018519	0.017544	0.018018
type	3.000000	0.230769	0.026316	0.047244
excellent	2.000000	0.133333	0.017544	0.031008
work	8.000000	0.057143	0.070175	0.062992
thin	13.000000	0.073864	0.114035	0.089655
beautiful	7.000000	0.636364	0.061404	0.112000
awesome	3.000000	0.157895	0.026316	0.045113
high	4.000000	0.148148	0.035088	0.056738
sharp	2.000000	0.500000	0.017544	0.033898
sit	2.000000	0.058824	0.017544	0.027027
watching	2.000000	0.222222	0.017544	0.032520
amazing	3.000000	0.150000	0.026316	0.044776
get	3.000000	0.025000	0.026316	0.025641
notebook	3.000000	0.428571	0.026316	0.049587
lighting	2.000000	1.000000	0.017544	0.034483
date	2.000000	0.166667	0.017544	0.031746
fi	9.000000	0.038627	0.078947	0.051873
lap	8.000000	0.031746	0.070175	0.043716
light	10.000000	0.169492	0.087719	0.115607
keyboard	10.000000	0.238095	0.087719	0.128205
still	4.000000	0.108108	0.035088	0.052980
perfect	4.000000	0.133333	0.035088	0.055556
1	8.000000	0.087912	0.070175	0.078049
20	2.000000	0.125000	0.017544	0.030769
monitor	4.000000	0.800000	0.035088	0.067227
ince	2.000000	0.066667	0.017544	0.027778
good	5.000000	0.060241	0.043860	0.050761
3	4.000000	0.072727	0.035088	0.047337
day	3.000000	0.055556	0.026316	0.035714
brightness	2.000000	1.000000	0.017544	0.034483
always	2.000000	0.105263	0.017544	0.030075
ports	2.000000	0.181818	0.017544	0.032000
isn't	2.000000	0.200000	0.017544	0.032258
weight	3.000000	0.120000	0.026316	0.043165
connect	3.000000	0.111111	0.026316	0.042553
really	2.000000	0.038462	0.017544	0.024096
increase	2.000000	0.666667	0.017544	0.034188
wide	3.000000	1.000000	0.026316	0.051282
got	3.000000	0.076923	0.026316	0.039216
quite	2.000000	0.285714	0.017544	0.033058
quick	2.000000	0.090909	0.017544	0.029412
completely	2.000000	0.222222	0.017544	0.032520
could	2.000000	0.060606	0.017544	0.027211
times	2.000000	0.076923	0.017544	0.028571
thing	12.000000	0.077419	0.105263	0.089219
first	2.000000	0.062500	0.017544	0.027397
feel	2.000000	0.095238	0.017544	0.029630
one	5.000000	0.025000	0.043860	0.031847
done	2.000000	0.153846	0.017544	0.031496
blank	2.000000	1.000000	0.017544	0.034483
clarity	3.000000	1.000000	0.026316	0.051282
quality	8.000000	0.195122	0.070175	0.103226
size	8.000000	0.266667	0.070175	0.111111
doesn't	2.000000	0.095238	0.017544	0.029630
little	2.000000	0.046512	0.017544	0.025478
top	9.000000	0.031034	0.078947	0.044554
system	2.000000	0.086957	0.017544	0.029197
2	4.000000	0.053333	0.035088	0.042328
friend	2.000000	0.095238	0.017544	0.029630
10	3.000000	0.130435	0.026316	0.043796
glossy	2.000000	1.000000	0.017544	0.034483
design	2.000000	0.090909	0.017544	0.029412
pro	8.000000	0.034335	0.070175	0.046110
turn	3.000000	0.076923	0.026316	0.039216
unbearable	2.000000	1.000000	0.017544	0.034483
min	4.000000	0.067797	0.035088	0.046243
able	9.000000	0.116883	0.078947	0.094241
take	2.000000	0.054054	0.017544	0.026490
even	2.000000	0.042553	0.017544	0.024845
play	25.000000	0.446429	0.219298	0.294118
plenty	2.000000	0.250000	0.017544	0.032787
clear	10.000000	0.714286	0.087719	0.156250
astonishing	2.000000	1.000000	0.017544	0.034483
movie	2.000000	0.200000	0.017544	0.032258
fact	2.000000	0.095238	0.017544	0.029630
rating	2.000000	0.133333	0.017544	0.031008
colors	2.000000	0.500000	0.017544	0.033898
black	2.000000	0.333333	0.017544	0.033333
pretty	3.000000	0.300000	0.026316	0.048387
watch	3.000000	0.230769	0.026316	0.047244
x	15.000000	0.070093	0.131579	0.091463
see	3.000000	0.071429	0.026316	0.038462
computer	7.000000	0.034146	0.061404	0.043887
best	3.000000	0.111111	0.026316	0.042553
pictures	3.000000	0.333333	0.026316	0.048780
enough	6.000000	0.222222	0.052632	0.085106
bought	3.000000	0.066667	0.026316	0.037736
screen	67.000000	0.837500	0.587719	0.690722
wi	14.000000	0.038251	0.122807	0.058333
etc	2.000000	0.181818	0.017544	0.032000
color	4.000000	0.500000	0.035088	0.065574
60	3.000000	0.375000	0.026316	0.049180
cs	2.000000	0.058824	0.017544	0.027027
