worth	2.000000	0.062500	0.022222	0.032787
dell	8.000000	0.333333	0.088889	0.140351
new	2.000000	0.057143	0.022222	0.032000
ever	5.000000	0.138889	0.055556	0.079365
never	9.000000	0.257143	0.100000	0.144000
i'v	3.000000	0.076923	0.033333	0.046512
i'm	2.000000	0.040816	0.022222	0.028777
would	7.000000	0.063063	0.077778	0.069652
recommend	3.000000	0.058824	0.033333	0.042553
want	2.000000	0.050000	0.022222	0.030769
better	2.000000	0.076923	0.022222	0.034483
lenovo	5.000000	0.555556	0.055556	0.101010
seem	2.000000	0.095238	0.022222	0.036036
that	2.000000	0.285714	0.022222	0.041237
though	2.000000	0.090909	0.022222	0.035714
away	3.000000	0.333333	0.033333	0.060606
much	3.000000	0.073171	0.033333	0.045802
make	6.000000	0.113208	0.066667	0.083916
laptop	12.000000	0.046154	0.133333	0.068571
save	2.000000	0.142857	0.022222	0.038462
happi	5.000000	0.156250	0.055556	0.081967
way	3.000000	0.100000	0.033333	0.050000
offer	2.000000	0.181818	0.022222	0.039604
consid	2.000000	0.333333	0.022222	0.041667
loyal	3.000000	1.000000	0.033333	0.064516
time	5.000000	0.067568	0.055556	0.060976
decis	2.000000	0.666667	0.022222	0.043011
love	8.000000	0.080000	0.088889	0.084211
alway	3.000000	0.157895	0.033333	0.055046
anyon	2.000000	0.095238	0.022222	0.036036
product	17.000000	0.250000	0.188889	0.215190
mac	5.000000	0.104167	0.055556	0.072464
year	4.000000	0.108108	0.044444	0.062992
thing	5.000000	0.083333	0.055556	0.066667
first	2.000000	0.057143	0.022222	0.032000
one	4.000000	0.041237	0.044444	0.042781
get	8.000000	0.068376	0.088889	0.077295
can't	2.000000	0.074074	0.022222	0.034188
money	5.000000	0.125000	0.055556	0.076923
definit	2.000000	0.111111	0.022222	0.037037
stand	2.000000	0.500000	0.022222	0.042553
acer	3.000000	0.300000	0.033333	0.060000
i'll	3.000000	0.750000	0.033333	0.063830
put	4.000000	0.363636	0.044444	0.079208
compani	9.000000	0.692308	0.100000	0.174757
hous	2.000000	0.666667	0.022222	0.043011
rather	2.000000	0.153846	0.022222	0.038835
anoth	7.000000	0.212121	0.077778	0.113821
pay	2.000000	0.105263	0.022222	0.036697
good	3.000000	0.032609	0.033333	0.032967
it'	3.000000	0.034483	0.033333	0.033898
realli	3.000000	0.055556	0.033333	0.041667
7	2.000000	0.076923	0.022222	0.034483
asu	3.000000	0.600000	0.033333	0.063158
dont	2.000000	0.250000	0.022222	0.040816
horribl	2.000000	0.222222	0.022222	0.040404
differ	5.000000	0.333333	0.055556	0.095238
comput	12.000000	0.053097	0.133333	0.075949
also	2.000000	0.035088	0.022222	0.027211
reput	3.000000	1.000000	0.033333	0.064516
last	2.000000	0.083333	0.022222	0.035088
great	7.000000	0.041916	0.077778	0.054475
look	7.000000	0.134615	0.077778	0.098592
spend	2.000000	0.200000	0.022222	0.040000
build	2.000000	0.222222	0.022222	0.040404
fast	2.000000	0.032787	0.022222	0.026490
custom	2.000000	0.181818	0.022222	0.039604
nice	2.000000	0.057143	0.022222	0.032000
tri	2.000000	0.068966	0.022222	0.033613
sinc	2.000000	0.066667	0.022222	0.033333
use	3.000000	0.015957	0.033333	0.021583
next	2.000000	0.181818	0.022222	0.039604
issu	3.000000	0.150000	0.033333	0.054545
anyth	2.000000	0.142857	0.022222	0.038462
qualiti	4.000000	0.093023	0.044444	0.060150
need	4.000000	0.049383	0.044444	0.046784
hp	10.000000	0.312500	0.111111	0.163934
bought	2.000000	0.043478	0.022222	0.029412
job	2.000000	0.400000	0.022222	0.042105
netbook	3.000000	0.107143	0.033333	0.050847
purchas	6.000000	0.117647	0.066667	0.085106
toshiba	21.000000	0.375000	0.233333	0.287671
like	4.000000	0.045455	0.044444	0.044944
appl	18.000000	0.486486	0.200000	0.283465
buy	25.000000	0.378788	0.277778	0.320513
brand	7.000000	0.777778	0.077778	0.141414
happen	2.000000	0.500000	0.022222	0.042553
probabl	2.000000	0.166667	0.022222	0.039216
stay	2.000000	0.285714	0.022222	0.041237
