never	3.000000	0.085714	0.033708	0.048387
i'v	2.000000	0.051282	0.022472	0.031250
i'm	4.000000	0.081633	0.044944	0.057971
would	4.000000	0.036036	0.044944	0.040000
work	8.000000	0.060606	0.089888	0.072398
could	2.000000	0.066667	0.022472	0.033613
give	3.000000	0.150000	0.033708	0.055046
better	4.000000	0.153846	0.044944	0.069565
got	2.000000	0.057143	0.022472	0.032258
top	2.000000	0.100000	0.022472	0.036697
minut	2.000000	0.166667	0.022472	0.039604
seem	3.000000	0.142857	0.033708	0.054545
plenti	2.000000	0.250000	0.022472	0.041237
stop	2.000000	0.166667	0.022472	0.039604
excel	6.000000	0.250000	0.067416	0.106195
bad	2.000000	0.068966	0.022472	0.033898
best	2.000000	0.068966	0.022472	0.033898
three	2.000000	0.142857	0.022472	0.038835
quickli	3.000000	0.333333	0.033708	0.061224
life	43.000000	0.716667	0.483146	0.577181
perform	2.000000	0.068966	0.022472	0.033898
everyth	2.000000	0.041667	0.022472	0.029197
laptop	7.000000	0.026923	0.078652	0.040115
mayb	2.000000	0.250000	0.022472	0.041237
plu	2.000000	0.285714	0.022472	0.041667
later	2.000000	0.153846	0.022472	0.039216
longer	2.000000	0.333333	0.022472	0.042105
time	7.000000	0.094595	0.078652	0.085890
hold	2.000000	0.500000	0.022472	0.043011
brows	2.000000	0.181818	0.022472	0.040000
memori	2.000000	0.200000	0.022472	0.040404
1	3.000000	0.111111	0.033708	0.051724
anyon	2.000000	0.095238	0.022472	0.036364
half	2.000000	0.333333	0.022472	0.042105
replac	4.000000	0.148148	0.044944	0.068966
internet	2.000000	0.076923	0.022472	0.034783
thing	3.000000	0.050000	0.033708	0.040268
long	16.000000	0.484848	0.179775	0.262295
size	2.000000	0.062500	0.022472	0.033058
2	9.000000	0.230769	0.101124	0.140625
10	6.000000	0.400000	0.067416	0.115385
say	3.000000	0.100000	0.033708	0.050420
normal	2.000000	0.400000	0.022472	0.042553
price	3.000000	0.042857	0.033708	0.037736
drive	2.000000	0.051282	0.022472	0.031250
get	5.000000	0.042735	0.056180	0.048544
screen	3.000000	0.034483	0.033708	0.034091
speed	2.000000	0.080000	0.022472	0.035088
4	3.000000	0.142857	0.033708	0.054545
power	5.000000	0.151515	0.056180	0.081967
lot	2.000000	0.111111	0.022472	0.037383
5	7.000000	0.269231	0.078652	0.121739
month	6.000000	0.098361	0.067416	0.080000
small	2.000000	0.100000	0.022472	0.036697
full	3.000000	0.176471	0.033708	0.056604
6	3.000000	0.333333	0.033708	0.061224
hour	20.000000	0.645161	0.224719	0.333333
short	2.000000	0.200000	0.022472	0.040404
caus	2.000000	0.500000	0.022472	0.043011
don't	2.000000	0.038462	0.022472	0.028369
held	2.000000	0.400000	0.022472	0.042553
good	6.000000	0.065217	0.067416	0.066298
it'	8.000000	0.091954	0.089888	0.090909
hard	3.000000	0.085714	0.033708	0.048387
realli	2.000000	0.037037	0.022472	0.027972
7	5.000000	0.192308	0.056180	0.086957
comput	4.000000	0.017699	0.044944	0.025397
also	2.000000	0.035088	0.022472	0.027397
charg	11.000000	0.647059	0.123596	0.207547
amaz	3.000000	0.107143	0.033708	0.051282
awesom	3.000000	0.142857	0.033708	0.054545
8	2.000000	0.086957	0.022472	0.035714
someth	2.000000	0.100000	0.022472	0.036697
last	15.000000	0.625000	0.168539	0.265487
batteri	78.000000	0.906977	0.876404	0.891429
pc	2.000000	0.076923	0.022472	0.034783
great	8.000000	0.047904	0.089888	0.062500
run	2.000000	0.040816	0.022472	0.028986
fast	3.000000	0.049180	0.033708	0.040000
ago	2.000000	0.181818	0.022472	0.040000
go	4.000000	0.105263	0.044944	0.062992
sinc	3.000000	0.100000	0.033708	0.050420
use	9.000000	0.047872	0.101124	0.064982
upgrad	2.000000	0.125000	0.022472	0.038095
process	2.000000	0.133333	0.022472	0.038462
high	2.000000	0.153846	0.022472	0.039216
issu	2.000000	0.100000	0.022472	0.036697
perfect	4.000000	0.142857	0.044944	0.068376
overal	2.000000	0.083333	0.022472	0.035398
day	3.000000	0.069767	0.033708	0.045455
softwar	2.000000	0.066667	0.022472	0.033613
doesn't	2.000000	0.090909	0.022472	0.036036
light	2.000000	0.045455	0.022472	0.030075
need	5.000000	0.061728	0.056180	0.058824
bought	3.000000	0.065217	0.033708	0.044444
lightweight	3.000000	0.272727	0.033708	0.060000
well	3.000000	0.053571	0.033708	0.041379
less	2.000000	0.166667	0.022472	0.039604
web	4.000000	0.181818	0.044944	0.072072
like	4.000000	0.045455	0.044944	0.045198
hr	6.000000	1.000000	0.067416	0.126316
problem	4.000000	0.061538	0.044944	0.051948
display	4.000000	0.148148	0.044944	0.068966
