CC,JJR	10.000000	0.312500	0.028011	0.051414
PRP$,VBN	3.000000	0.375000	0.008403	0.016438
VBN,PRP	12.000000	0.181818	0.033613	0.056738
DT,NNP	3.000000	0.200000	0.008403	0.016129
TO,JJ	16.000000	0.301887	0.044818	0.078049
VBG,RB	26.000000	0.292135	0.072829	0.116592
PRP$,VBG	10.000000	0.153846	0.028011	0.047393
RB,VBZ	18.000000	0.246575	0.050420	0.083721
DT,PRP	3.000000	0.230769	0.008403	0.016216
NNS,PRP	2.000000	0.142857	0.005602	0.010782
CC,WP	9.000000	0.428571	0.025210	0.047619
VB,VBP	2.000000	0.181818	0.005602	0.010870
WDT,RB	2.000000	0.222222	0.005602	0.010929
VB,VBN	3.000000	0.230769	0.008403	0.016216
CD,TO	17.000000	0.144068	0.047619	0.071579
CC,VBZ	9.000000	0.360000	0.025210	0.047120
DT,PRP$	2.000000	0.200000	0.005602	0.010899
CC,DT	2.000000	0.285714	0.005602	0.010989
CC,PRP	13.000000	0.196970	0.036415	0.061466
VB,VBG	26.000000	0.179310	0.072829	0.103586
WP,VBZ	3.000000	0.214286	0.008403	0.016173
MD,VB	37.000000	0.137037	0.103641	0.118022
VBG,NN	23.000000	0.117347	0.064426	0.083183
WRB,JJ	2.000000	0.074074	0.005602	0.010417
IN,DT	69.000000	0.150000	0.193277	0.168911
CD,VBP	18.000000	0.250000	0.050420	0.083916
VBD,JJR	3.000000	0.600000	0.008403	0.016575
CC,CD	23.000000	0.261364	0.064426	0.103371
RBR,JJ	2.000000	0.666667	0.005602	0.011111
JJ,IN	124.000000	0.219469	0.347339	0.268980
PRP$,NN	19.000000	0.243590	0.053221	0.087356
NN,JJ	16.000000	0.140351	0.044818	0.067941
NN,JJS	3.000000	0.115385	0.008403	0.015666
PRP,DT	3.000000	0.230769	0.008403	0.016216
DT,NN	9.000000	0.115385	0.025210	0.041379
VBN,JJ	6.000000	0.300000	0.016807	0.031830
PRP,VBZ	2.000000	0.400000	0.005602	0.011050
DT,EX	4.000000	0.571429	0.011204	0.021978
VB,CC	3.000000	0.600000	0.008403	0.016575
PRP$,JJ	7.000000	0.269231	0.019608	0.036554
TO,RB	6.000000	0.200000	0.016807	0.031008
VBD,VBP	2.000000	0.153846	0.005602	0.010811
NN,IN	14.000000	0.197183	0.039216	0.065421
JJR,TO	9.000000	0.346154	0.025210	0.046997
VB,NN	34.000000	0.161137	0.095238	0.119718
JJS,CD	3.000000	0.272727	0.008403	0.016304
JJ,WP	2.000000	0.250000	0.005602	0.010959
RB,NN	90.000000	0.203620	0.252101	0.225282
PRP,NN	8.000000	0.216216	0.022409	0.040609
RP,NN	4.000000	0.133333	0.011204	0.020672
JJ,NN	90.000000	0.260870	0.252101	0.256410
VB,JJ	17.000000	0.191011	0.047619	0.076233
VBP,WDT	14.000000	0.297872	0.039216	0.069307
VB,CD	3.000000	0.166667	0.008403	0.016000
NN,VBP	8.000000	0.126984	0.022409	0.038095
RB,DT	6.000000	0.120000	0.016807	0.029484
VBD,TO	4.000000	0.153846	0.011204	0.020888
PRP,IN	17.000000	0.163462	0.047619	0.073753
VBN,TO	29.000000	0.254386	0.081232	0.123142
EX,RB	2.000000	0.285714	0.005602	0.010989
RB,IN	80.000000	0.159363	0.224090	0.186263
NN,TO	8.000000	0.160000	0.022409	0.039312
VBP,NNS	2.000000	0.117647	0.005602	0.010695
PRP,RB	76.000000	0.144213	0.212885	0.171946
VBD,VBN	5.000000	0.142857	0.014006	0.025510
JJ,RB	3.000000	0.065217	0.008403	0.014888
NN,VBN	13.000000	0.162500	0.036415	0.059497
VBD,PRP$	2.000000	0.400000	0.005602	0.011050
VBN,RB	5.000000	0.227273	0.014006	0.026385
VBD,JJS	2.000000	0.250000	0.005602	0.010959
NNS,JJ	3.000000	0.176471	0.008403	0.016043
VBP,RB	9.000000	0.236842	0.025210	0.045570
NNS,JJR	2.000000	0.400000	0.005602	0.011050
CC,VBG	2.000000	0.200000	0.005602	0.010899
VBG,TO	3.000000	0.428571	0.008403	0.016484
JJ,NNS	4.000000	0.235294	0.011204	0.021390
VBZ,DT	181.000000	0.242953	0.507003	0.328494
CC,JJ	13.000000	0.325000	0.036415	0.065491
WP,VBP	2.000000	0.250000	0.005602	0.010959
WDT,PRP	22.000000	0.314286	0.061625	0.103044
DT,JJ	11.000000	0.255814	0.030812	0.055000
VBN,NN	4.000000	0.307692	0.011204	0.021622
PRP$,RB	11.000000	0.229167	0.030812	0.054321
CD,JJ	2.000000	0.090909	0.005602	0.010554
WRB,NN	2.000000	0.050000	0.005602	0.010076
VBN,CD	13.000000	0.154762	0.036415	0.058957
VB,RP	7.000000	0.152174	0.019608	0.034739
RB,CD	2.000000	0.500000	0.005602	0.011080
VBZ,JJ	3.000000	0.230769	0.008403	0.016216
NN,RB	2.000000	0.071429	0.005602	0.010390
RB,VBD	3.000000	0.130435	0.008403	0.015789
DT,VBG	2.000000	0.133333	0.005602	0.010753
DT,NNS	143.000000	0.232520	0.400560	0.294239
VBG,DT	2.000000	0.142857	0.005602	0.010782
NN,VB	3.000000	0.214286	0.008403	0.016173
PRP,JJ	99.000000	0.201220	0.277311	0.233216
CC,JJS	5.000000	0.172414	0.014006	0.025907
VB,RB	23.000000	0.205357	0.064426	0.098081
PRP$,TO	7.000000	0.194444	0.019608	0.035623
CC,VBN	47.000000	0.217593	0.131653	0.164049
CD,WDT	2.000000	0.250000	0.005602	0.010959
NN,PRP	4.000000	0.066667	0.011204	0.019185
JJ,VBZ	26.000000	0.245283	0.072829	0.112311
CC,NNS	2.000000	0.666667	0.005602	0.011111
VB,WRB	3.000000	0.065217	0.008403	0.014888
NN,CD	6.000000	0.122449	0.016807	0.029557
RB,WP	3.000000	0.214286	0.008403	0.016173
EX,JJ	4.000000	0.444444	0.011204	0.021858
VBD,CC	48.000000	0.160535	0.134454	0.146341
CC,RB	8.000000	0.380952	0.022409	0.042328
VBP,PRP	82.000000	0.154717	0.229692	0.184893
IN,RP	2.000000	0.100000	0.005602	0.010610
VB,TO	7.000000	0.200000	0.019608	0.035714
JJ,VBN	2.000000	0.333333	0.005602	0.011019
JJS,VBN	2.000000	0.076923	0.005602	0.010444
VBG,JJ	21.000000	0.304348	0.058824	0.098592
VBP,JJ	9.000000	0.290323	0.025210	0.046392
RP,JJ	7.000000	0.291667	0.019608	0.036745
WRB,RB	4.000000	0.166667	0.011204	0.020997
CD,PRP	15.000000	0.187500	0.042017	0.068650
CD,-NONE-	3.000000	0.500000	0.008403	0.016529
PRP$,CD	2.000000	0.111111	0.005602	0.010667
NN,JJR	6.000000	0.206897	0.016807	0.031088
CC,NN	2.000000	0.222222	0.005602	0.010929
TO,PRP	34.000000	0.173469	0.095238	0.122966
IN,NNS	8.000000	0.150943	0.022409	0.039024
CD,RB	5.000000	0.208333	0.014006	0.026247
JJ,DT	7.000000	0.125000	0.019608	0.033898
RP,DT	3.000000	0.150000	0.008403	0.015915
CC,TO	24.000000	0.208696	0.067227	0.101695
NN,VBD	78.000000	0.158215	0.218487	0.183529
CC,VB	10.000000	0.294118	0.028011	0.051151
JJR,CD	4.000000	0.222222	0.011204	0.021333
VBZ,NNS	12.000000	0.230769	0.033613	0.058680
CC,PRP$	10.000000	0.222222	0.028011	0.049751
NN,CC	145.000000	0.284872	0.406162	0.334873
RP,RB	3.000000	0.176471	0.008403	0.016043
VBD,PRP	6.000000	0.181818	0.016807	0.030769
VBD,CD	5.000000	0.111111	0.014006	0.024876
WDT,EX	3.000000	1.000000	0.008403	0.016667
CC,VBP	20.000000	0.204082	0.056022	0.087912
IN,VBZ	139.000000	0.256932	0.389356	0.309577
