dollar	4.000000	1.000000	0.027211	0.052980
go	20.000000	0.112994	0.136054	0.123457
send	2.000000	0.105263	0.013605	0.024096
finally	2.000000	0.400000	0.013605	0.026316
glad	2.000000	0.181818	0.013605	0.025316
worth	18.000000	0.562500	0.122449	0.201117
premium	2.000000	0.666667	0.013605	0.026667
every	5.000000	0.070423	0.034014	0.045872
month	4.000000	0.066667	0.027211	0.038647
exact	3.000000	0.333333	0.020408	0.038462
cost	10.000000	0.769231	0.068027	0.125000
new	4.000000	0.097561	0.027211	0.042553
box	2.000000	0.153846	0.013605	0.025000
great	26.000000	0.183099	0.176871	0.179931
opinion	2.000000	0.333333	0.013605	0.026144
extra	4.000000	0.307692	0.027211	0.050000
use	10.000000	0.038610	0.068027	0.049261
would	9.000000	0.083333	0.061224	0.070588
didn't	2.000000	0.133333	0.013605	0.024691
work	5.000000	0.035714	0.034014	0.034843
give	2.000000	0.086957	0.013605	0.023529
awesome	2.000000	0.105263	0.013605	0.024096
high	3.000000	0.111111	0.020408	0.034483
tag	2.000000	0.666667	0.013605	0.026667
o	133.000000	0.071123	0.904762	0.131879
want	4.000000	0.102564	0.027211	0.043011
end	10.000000	0.082645	0.068027	0.074627
1	12.000000	0.131868	0.081633	0.100840
mac	2.000000	0.031250	0.013605	0.018957
fits	3.000000	0.300000	0.020408	0.038217
purchase	2.000000	0.050000	0.013605	0.021390
light	2.000000	0.033898	0.013605	0.019417
don't	3.000000	0.068182	0.020408	0.031414
machine	2.000000	0.046512	0.013605	0.021053
fit	4.000000	0.222222	0.027211	0.048485
fix	8.000000	0.333333	0.054422	0.093567
better	3.000000	0.115385	0.020408	0.034682
400	2.000000	0.666667	0.013605	0.026667
good	16.000000	0.192771	0.108844	0.139130
complain	2.000000	0.125000	0.013605	0.024540
wont	2.000000	0.500000	0.013605	0.026490
weight	2.000000	0.080000	0.013605	0.023256
really	5.000000	0.096154	0.034014	0.050251
since	2.000000	0.074074	0.013605	0.022989
looking	2.000000	0.062500	0.013605	0.022346
7	6.000000	0.130435	0.040816	0.062176
reason	2.000000	0.222222	0.013605	0.025641
could	3.000000	0.090909	0.020408	0.033333
thing	6.000000	0.038710	0.040816	0.039735
w	81.000000	0.067053	0.551020	0.119557
features	3.000000	0.107143	0.020408	0.034286
one	24.000000	0.120000	0.163265	0.138329
long	2.000000	0.050000	0.013605	0.021390
175	2.000000	1.000000	0.013605	0.026846
quality	9.000000	0.219512	0.061224	0.095745
little	5.000000	0.116279	0.034014	0.052632
top	35.000000	0.120690	0.238095	0.160183
2	9.000000	0.120000	0.061224	0.081081
took	2.000000	0.133333	0.013605	0.024691
believe	3.000000	0.375000	0.020408	0.038710
10	2.000000	0.086957	0.013605	0.023529
15	2.000000	0.166667	0.013605	0.025157
17	3.000000	0.500000	0.020408	0.039216
18	2.000000	0.500000	0.013605	0.026490
computer	9.000000	0.043902	0.061224	0.051136
