IN,TO	2.000000	0.500000	0.012270	0.023952
CC,JJR	2.000000	0.062500	0.012270	0.020513
VBN,PRP	5.000000	0.075758	0.030675	0.043668
PRP,WP	2.000000	0.250000	0.012270	0.023392
TO,JJ	5.000000	0.094340	0.030675	0.046296
VBG,RB	13.000000	0.146067	0.079755	0.103175
PRP$,VBG	13.000000	0.200000	0.079755	0.114035
RB,VBZ	5.000000	0.068493	0.030675	0.042373
CC,WP	3.000000	0.142857	0.018405	0.032609
VB,VBP	2.000000	0.181818	0.012270	0.022989
VB,VBN	2.000000	0.153846	0.012270	0.022727
CD,TO	5.000000	0.042373	0.030675	0.035587
DT,PRP$	2.000000	0.200000	0.012270	0.023121
CC,PRP	9.000000	0.136364	0.055215	0.078603
VB,VBG	21.000000	0.144828	0.128834	0.136364
WP,VBZ	4.000000	0.285714	0.024540	0.045198
MD,VB	20.000000	0.074074	0.122699	0.092379
VBG,NN	25.000000	0.127551	0.153374	0.139276
WRB,JJ	4.000000	0.148148	0.024540	0.042105
IN,DT	45.000000	0.097826	0.276074	0.144462
CD,VBP	8.000000	0.111111	0.049080	0.068085
JJR,JJ	2.000000	0.400000	0.012270	0.023810
CC,CD	4.000000	0.045455	0.024540	0.031873
JJ,IN	77.000000	0.136283	0.472393	0.211538
VBG,CC	2.000000	0.500000	0.012270	0.023952
PRP$,NN	10.000000	0.128205	0.061350	0.082988
NN,JJ	9.000000	0.078947	0.055215	0.064982
DT,NN	5.000000	0.064103	0.030675	0.041494
VBN,VB	2.000000	0.200000	0.012270	0.023121
PRP$,JJ	3.000000	0.115385	0.018405	0.031746
TO,RB	2.000000	0.066667	0.012270	0.020725
NN,IN	7.000000	0.098592	0.042945	0.059829
VB,NN	17.000000	0.080569	0.104294	0.090909
NNS,NN	3.000000	0.115385	0.018405	0.031746
JJ,WP	2.000000	0.250000	0.012270	0.023392
RB,NN	46.000000	0.104072	0.282209	0.152066
PRP,NN	2.000000	0.054054	0.012270	0.020000
JJ,NN	23.000000	0.066667	0.141104	0.090551
VB,JJ	5.000000	0.056180	0.030675	0.039683
VBP,WDT	6.000000	0.127660	0.036810	0.057143
NN,VBP	5.000000	0.079365	0.030675	0.044248
RB,DT	2.000000	0.040000	0.012270	0.018779
IN,PRP	2.000000	0.400000	0.012270	0.023810
PRP,IN	11.000000	0.105769	0.067485	0.082397
VBN,TO	6.000000	0.052632	0.036810	0.043321
RB,IN	40.000000	0.079681	0.245399	0.120301
NN,TO	9.000000	0.180000	0.055215	0.084507
PRP,RB	35.000000	0.066414	0.214724	0.101449
JJ,RB	2.000000	0.043478	0.012270	0.019139
NN,VBN	2.000000	0.025000	0.012270	0.016461
VBP,RB	6.000000	0.157895	0.036810	0.059701
VBZ,DT	72.000000	0.096644	0.441718	0.158590
CC,JJ	9.000000	0.225000	0.055215	0.088670
WDT,PRP	10.000000	0.142857	0.061350	0.085837
PRP$,RB	3.000000	0.062500	0.018405	0.028436
CD,JJ	2.000000	0.090909	0.012270	0.021622
WRB,NN	2.000000	0.050000	0.012270	0.019704
CC,IN	3.000000	0.300000	0.018405	0.034682
VBN,CD	6.000000	0.071429	0.036810	0.048583
DT,NNS	71.000000	0.115447	0.435583	0.182519
NN,VB	3.000000	0.214286	0.018405	0.033898
PRP,JJ	54.000000	0.109756	0.331288	0.164885
CC,JJS	2.000000	0.068966	0.012270	0.020833
VB,RB	12.000000	0.107143	0.073620	0.087273
PRP$,TO	6.000000	0.166667	0.036810	0.060302
CC,VBN	20.000000	0.092593	0.122699	0.105541
NN,PRP	7.000000	0.116667	0.042945	0.062780
JJ,VBZ	2.000000	0.018868	0.012270	0.014870
VB,WRB	5.000000	0.108696	0.030675	0.047847
RB,WP	2.000000	0.142857	0.012270	0.022599
VBD,CC	21.000000	0.070234	0.128834	0.090909
CC,RB	2.000000	0.095238	0.012270	0.021739
VBP,PRP	55.000000	0.103774	0.337423	0.158730
IN,RP	2.000000	0.100000	0.012270	0.021858
VB,TO	3.000000	0.085714	0.018405	0.030303
VBG,JJ	6.000000	0.086957	0.036810	0.051724
IN,VBP	2.000000	0.333333	0.012270	0.023669
WRB,RB	3.000000	0.125000	0.018405	0.032086
NN,JJR	2.000000	0.068966	0.012270	0.020833
TO,PRP	11.000000	0.056122	0.067485	0.061281
IN,NNS	10.000000	0.188679	0.061350	0.092593
RP,DT	2.000000	0.100000	0.012270	0.021858
CC,TO	14.000000	0.121739	0.085890	0.100719
NN,VBD	29.000000	0.058824	0.177914	0.088415
CC,VB	3.000000	0.088235	0.018405	0.030457
VBZ,NNS	5.000000	0.096154	0.030675	0.046512
CC,PRP$	6.000000	0.133333	0.036810	0.057692
WP,DT	2.000000	0.166667	0.012270	0.022857
NN,CC	70.000000	0.137525	0.429448	0.208333
VBD,CD	3.000000	0.066667	0.018405	0.028846
CC,VBP	13.000000	0.132653	0.079755	0.099617
IN,VBZ	64.000000	0.118299	0.392638	0.181818
