VBN,PRP	3.000000	0.045455	0.042857	0.044118
VBG,RB	4.000000	0.044944	0.057143	0.050314
PRP$,VBG	3.000000	0.046154	0.042857	0.044444
RB,VBZ	2.000000	0.027397	0.028571	0.027972
CD,TO	3.000000	0.025424	0.042857	0.031915
VB,VBG	6.000000	0.041379	0.085714	0.055814
MD,VB	5.000000	0.018519	0.071429	0.029412
VBG,NN	2.000000	0.010204	0.028571	0.015038
IN,DT	13.000000	0.028261	0.185714	0.049057
CD,VBP	4.000000	0.055556	0.057143	0.056338
VBD,JJR	2.000000	0.400000	0.028571	0.053333
CC,CD	3.000000	0.034091	0.042857	0.037975
JJ,IN	23.000000	0.040708	0.328571	0.072441
PRP$,NN	2.000000	0.025641	0.028571	0.027027
DT,NN	2.000000	0.025641	0.028571	0.027027
TO,RB	3.000000	0.100000	0.042857	0.060000
NN,IN	3.000000	0.042254	0.042857	0.042553
VB,NN	8.000000	0.037915	0.114286	0.056940
RB,NN	18.000000	0.040724	0.257143	0.070312
PRP,NN	2.000000	0.054054	0.028571	0.037383
JJ,NN	21.000000	0.060870	0.300000	0.101205
VB,JJ	3.000000	0.033708	0.042857	0.037736
VBP,WDT	3.000000	0.063830	0.042857	0.051282
NN,VBP	3.000000	0.047619	0.042857	0.045113
VBD,TO	3.000000	0.115385	0.042857	0.062500
PRP,IN	4.000000	0.038462	0.057143	0.045977
VBN,TO	8.000000	0.070175	0.114286	0.086957
RB,IN	18.000000	0.035857	0.257143	0.062937
PRP,RB	13.000000	0.024668	0.185714	0.043551
VBD,VBN	4.000000	0.114286	0.057143	0.076190
VBP,RB	3.000000	0.078947	0.042857	0.055556
VBZ,DT	36.000000	0.048322	0.514286	0.088344
CC,JJ	3.000000	0.075000	0.042857	0.054545
WDT,PRP	4.000000	0.057143	0.057143	0.057143
DT,JJ	5.000000	0.116279	0.071429	0.088496
PRP$,RB	2.000000	0.041667	0.028571	0.033898
WRB,NN	2.000000	0.050000	0.028571	0.036364
VBN,CD	4.000000	0.047619	0.057143	0.051948
VBZ,JJ	2.000000	0.153846	0.028571	0.048193
DT,NNS	30.000000	0.048780	0.428571	0.087591
PRP,JJ	18.000000	0.036585	0.257143	0.064057
CC,JJS	2.000000	0.068966	0.028571	0.040404
VB,RB	5.000000	0.044643	0.071429	0.054945
CC,VBN	17.000000	0.078704	0.242857	0.118881
JJ,VBZ	4.000000	0.037736	0.057143	0.045455
VB,WRB	2.000000	0.043478	0.028571	0.034483
VBD,CC	7.000000	0.023411	0.100000	0.037940
VBP,PRP	20.000000	0.037736	0.285714	0.066667
IN,RP	2.000000	0.100000	0.028571	0.044444
VBG,JJ	2.000000	0.028986	0.028571	0.028777
VBP,JJ	3.000000	0.096774	0.042857	0.059406
TO,PRP	6.000000	0.030612	0.085714	0.045113
JJ,DT	3.000000	0.053571	0.042857	0.047619
RP,DT	2.000000	0.100000	0.028571	0.044444
CC,TO	4.000000	0.034783	0.057143	0.043243
NN,VBD	19.000000	0.038540	0.271429	0.067496
JJR,CD	2.000000	0.111111	0.028571	0.045455
VBZ,NNS	2.000000	0.038462	0.028571	0.032787
CC,PRP$	2.000000	0.044444	0.028571	0.034783
NN,CC	28.000000	0.055010	0.400000	0.096718
CC,VBP	3.000000	0.030612	0.042857	0.035714
IN,VBZ	29.000000	0.053604	0.414286	0.094926
