is,that	2.000000	0.095238	0.125000	0.108108
ram,to	2.000000	1.000000	0.125000	0.222222
and,the	2.000000	0.029412	0.125000	0.047619
processor,and	2.000000	0.400000	0.125000	0.190476
of,ram	3.000000	1.000000	0.187500	0.315789
plenti,of	2.000000	0.333333	0.125000	0.181818
to,run	2.000000	0.200000	0.125000	0.153846
it,ha	4.000000	0.068966	0.250000	0.108108
with,the	3.000000	0.062500	0.187500	0.093750
laptop,is	2.000000	0.055556	0.125000	0.076923
is,a	2.000000	0.021978	0.125000	0.037383
of,memori	3.000000	1.000000	0.187500	0.315789
memori,and	2.000000	0.666667	0.125000	0.210526
a,lot	2.000000	0.153846	0.125000	0.137931
batteri,life	2.000000	0.044444	0.125000	0.065574
lot,of	2.000000	0.133333	0.125000	0.129032
hard,drive	2.000000	0.105263	0.125000	0.114286
