and,that	2.000000	0.333333	0.013889	0.026667
my,laptop	7.000000	0.538462	0.048611	0.089172
cost,more	2.000000	1.000000	0.013889	0.027397
2,years	2.000000	0.666667	0.013889	0.027211
that,and	2.000000	1.000000	0.013889	0.027397
except,the	2.000000	0.666667	0.013889	0.027211
computer,was	2.000000	0.222222	0.013889	0.026144
been,a	3.000000	0.300000	0.020833	0.038961
the,computer	14.000000	0.245614	0.097222	0.139303
to,pay	3.000000	0.750000	0.020833	0.040541
or,so	2.000000	0.400000	0.013889	0.026846
new,laptop	2.000000	0.400000	0.013889	0.026846
customer,services	2.000000	1.000000	0.013889	0.027397
had,2	2.000000	1.000000	0.013889	0.027397
to,4	2.000000	1.000000	0.013889	0.027397
serial,number	2.000000	1.000000	0.013889	0.027397
laptop,back	2.000000	1.000000	0.013889	0.027397
or,a	2.000000	0.500000	0.013889	0.027027
way,to	3.000000	0.428571	0.020833	0.039735
i,could	2.000000	0.181818	0.013889	0.025806
the,receipt	3.000000	1.000000	0.020833	0.040816
they,said	4.000000	0.800000	0.027778	0.053691
the,fact	2.000000	0.153846	0.013889	0.025478
back,3	2.000000	0.666667	0.013889	0.027211
receipt,in	2.000000	1.000000	0.013889	0.027397
and,the	5.000000	0.073529	0.034722	0.047170
to,tell	2.000000	0.666667	0.013889	0.027211
that,the	2.000000	0.133333	0.013889	0.025157
out,of	6.000000	0.206897	0.041667	0.069364
i,had	8.000000	0.285714	0.055556	0.093023
i,received	2.000000	0.500000	0.013889	0.027027
about,it	2.000000	0.200000	0.013889	0.025974
repair,depot	2.000000	1.000000	0.013889	0.027397
only,to	3.000000	1.000000	0.020833	0.040816
but,they	3.000000	1.000000	0.020833	0.040816
me,for	3.000000	1.000000	0.020833	0.040816
that,it	3.000000	0.107143	0.020833	0.034884
the,company	4.000000	1.000000	0.027778	0.054054
a,5th	2.000000	1.000000	0.013889	0.027397
another,year	2.000000	1.000000	0.013889	0.027397
on,phone	2.000000	1.000000	0.013889	0.027397
a,replacement	3.000000	0.600000	0.020833	0.040268
said,it	2.000000	0.500000	0.013889	0.027027
they,told	4.000000	1.000000	0.027778	0.054054
to,get	12.000000	0.292683	0.083333	0.129730
to,the	3.000000	0.085714	0.020833	0.033520
customer,support	2.000000	1.000000	0.013889	0.027397
they,sent	2.000000	1.000000	0.013889	0.027397
my,purchase	2.000000	0.500000	0.013889	0.027027
2,hours	2.000000	0.500000	0.013889	0.027027
had,to	12.000000	0.413793	0.083333	0.138728
tech,support	4.000000	0.800000	0.027778	0.053691
to,help	2.000000	0.400000	0.013889	0.026846
months,later	2.000000	0.500000	0.013889	0.027027
a,problem	2.000000	0.200000	0.013889	0.025974
calls,and	2.000000	1.000000	0.013889	0.027397
this,is	2.000000	0.037037	0.013889	0.020202
if,they	2.000000	0.500000	0.013889	0.027027
with,a	3.000000	0.111111	0.020833	0.035088
i,would	2.000000	0.029851	0.013889	0.018957
since,they	2.000000	0.500000	0.013889	0.027027
laptop,for	2.000000	0.095238	0.013889	0.024242
they,did	2.000000	1.000000	0.013889	0.027397
for,the	4.000000	0.074074	0.027778	0.040404
they,want	2.000000	0.666667	0.013889	0.027211
just,a	2.000000	0.285714	0.013889	0.026490
to,deal	2.000000	0.666667	0.013889	0.027211
you,don't	2.000000	0.250000	0.013889	0.026316
laptop,until	2.000000	1.000000	0.013889	0.027397
a,month	4.000000	0.333333	0.027778	0.051282
even,try	2.000000	0.666667	0.013889	0.027211
it,back	8.000000	0.666667	0.055556	0.102564
had,the	3.000000	0.375000	0.020833	0.039474
they,can	2.000000	0.500000	0.013889	0.027027
with,it	2.000000	0.062500	0.013889	0.022727
cannot,be	2.000000	0.666667	0.013889	0.027211
list,of	2.000000	1.000000	0.013889	0.027397
have,to	3.000000	0.093750	0.020833	0.034091
away,with	2.000000	1.000000	0.013889	0.027397
would,not	3.000000	0.214286	0.020833	0.037975
