help	11.000000	0.478261	0.055000	0.098655
don't	8.000000	0.181818	0.040000	0.065574
laptop	29.000000	0.118852	0.145000	0.130631
cheap	3.000000	0.150000	0.015000	0.027273
go	13.000000	0.073446	0.065000	0.068966
still	12.000000	0.324324	0.060000	0.101266
find	6.000000	0.315789	0.030000	0.054795
perfect	4.000000	0.133333	0.020000	0.034783
access	2.000000	0.400000	0.010000	0.019512
one	31.000000	0.155000	0.155000	0.155000
fit	4.000000	0.222222	0.020000	0.036697
also	5.000000	0.125000	0.025000	0.041667
backpack	2.000000	1.000000	0.010000	0.019802
seems	5.000000	0.312500	0.025000	0.046296
won't	4.000000	0.400000	0.020000	0.038095
actually	3.000000	0.500000	0.015000	0.029126
air	16.000000	0.571429	0.080000	0.140351
easy	6.000000	0.100000	0.030000	0.046154
might	3.000000	0.272727	0.015000	0.028436
homework	2.000000	0.666667	0.010000	0.019704
good	4.000000	0.048193	0.020000	0.028269
around	7.000000	0.466667	0.035000	0.065116
yo	18.000000	0.090909	0.090000	0.090452
get	19.000000	0.158333	0.095000	0.118750
big	5.000000	0.277778	0.025000	0.045872
couple	2.000000	0.285714	0.010000	0.019324
17	4.000000	0.666667	0.020000	0.038835
desk	2.000000	0.166667	0.010000	0.018868
minute	2.000000	0.166667	0.010000	0.018868
easily	5.000000	0.263158	0.025000	0.045662
like	7.000000	0.081395	0.035000	0.048951
durable	2.000000	0.333333	0.010000	0.019417
always	5.000000	0.263158	0.025000	0.045662
reasonably	2.000000	1.000000	0.010000	0.019802
large	2.000000	0.142857	0.010000	0.018692
bag	2.000000	0.333333	0.010000	0.019417
small	4.000000	0.210526	0.020000	0.036530
making	3.000000	0.250000	0.015000	0.028302
heavy	2.000000	0.285714	0.010000	0.019324
right	3.000000	0.107143	0.015000	0.026316
portable	10.000000	1.000000	0.050000	0.095238
weight	6.000000	0.240000	0.030000	0.053333
hard	8.000000	0.173913	0.040000	0.065041
lack	2.000000	0.166667	0.010000	0.018868
computer	23.000000	0.112195	0.115000	0.113580
college	4.000000	0.307692	0.020000	0.037559
traveling	4.000000	1.000000	0.020000	0.039216
transport	2.000000	1.000000	0.010000	0.019802
really	3.000000	0.057692	0.015000	0.023810
space	2.000000	0.285714	0.010000	0.019324
since	9.000000	0.333333	0.045000	0.079295
yet	3.000000	0.375000	0.015000	0.028846
looking	3.000000	0.093750	0.015000	0.025862
everything	2.000000	0.047619	0.010000	0.016529
enough	6.000000	0.222222	0.030000	0.052863
decent	2.000000	0.181818	0.010000	0.018957
bought	7.000000	0.155556	0.035000	0.057143
compact	2.000000	0.500000	0.010000	0.019608
full	2.000000	0.080000	0.010000	0.017778
run	2.000000	0.043478	0.010000	0.016260
business	2.000000	0.333333	0.010000	0.019417
screen	6.000000	0.075000	0.030000	0.042857
met	4.000000	0.111111	0.020000	0.033898
found	3.000000	0.500000	0.015000	0.029126
wanted	3.000000	0.428571	0.015000	0.028986
lap	30.000000	0.119048	0.150000	0.132743
problem	20.000000	0.317460	0.100000	0.152091
care	3.000000	0.333333	0.015000	0.028708
hours	7.000000	0.333333	0.035000	0.063348
last	4.000000	0.129032	0.020000	0.034632
taking	4.000000	0.500000	0.020000	0.038462
barely	2.000000	0.333333	0.010000	0.019417
keep	2.000000	0.142857	0.010000	0.018692
thing	18.000000	0.116129	0.090000	0.101408
netbook	6.000000	0.214286	0.030000	0.052632
makes	2.000000	0.117647	0.010000	0.018433
concerned	3.000000	0.750000	0.015000	0.029412
can't	2.000000	0.074074	0.010000	0.017621
first	8.000000	0.250000	0.040000	0.068966
load	3.000000	0.107143	0.015000	0.026316
already	2.000000	0.181818	0.010000	0.018957
powerful	2.000000	0.400000	0.010000	0.019512
system	2.000000	0.086957	0.010000	0.017937
done	5.000000	0.384615	0.025000	0.046948
long	5.000000	0.125000	0.025000	0.041667
carry	11.000000	0.916667	0.055000	0.103774
table	11.000000	0.687500	0.055000	0.101852
size	8.000000	0.266667	0.040000	0.069565
you're	2.000000	0.153846	0.010000	0.018779
use	18.000000	0.069498	0.090000	0.078431
ease	2.000000	0.086957	0.010000	0.017937
would	15.000000	0.138889	0.075000	0.097403
trips	2.000000	1.000000	0.010000	0.019802
it's	3.000000	0.063830	0.015000	0.024291
top	34.000000	0.117241	0.170000	0.138776
much	4.000000	0.097561	0.020000	0.033195
pro	36.000000	0.154506	0.180000	0.166282
speaking	4.000000	1.000000	0.020000	0.039216
listen	2.000000	0.400000	0.010000	0.019512
life	4.000000	0.066667	0.020000	0.030769
buy	4.000000	0.062500	0.020000	0.030303
battery	5.000000	0.065789	0.025000	0.036232
great	2.000000	0.014085	0.010000	0.011696
took	4.000000	0.266667	0.020000	0.037209
needed	3.000000	0.300000	0.015000	0.028571
excellent	2.000000	0.133333	0.010000	0.018605
never	3.000000	0.088235	0.015000	0.025641
portability	5.000000	1.000000	0.025000	0.048780
require	2.000000	0.200000	0.010000	0.019048
work	18.000000	0.128571	0.090000	0.105882
anywhere	5.000000	0.714286	0.025000	0.048309
store	2.000000	0.500000	0.010000	0.019608
ms	10.000000	0.126582	0.050000	0.071685
gives	2.000000	0.666667	0.010000	0.019704
wouldn't	2.000000	0.400000	0.010000	0.019512
anyways	2.000000	1.000000	0.010000	0.019802
chat	3.000000	0.750000	0.015000	0.029412
best	2.000000	0.074074	0.010000	0.017621
mind	2.000000	1.000000	0.010000	0.019802
say	7.000000	0.241379	0.035000	0.061135
someone	3.000000	0.375000	0.015000	0.028846
want	9.000000	0.230769	0.045000	0.075314
lightweight	2.000000	0.200000	0.010000	0.019048
need	9.000000	0.118421	0.045000	0.065217
trip	4.000000	1.000000	0.020000	0.039216
needs	4.000000	0.142857	0.020000	0.035088
sit	8.000000	0.235294	0.040000	0.068376
make	5.000000	0.121951	0.025000	0.041494
able	17.000000	0.220779	0.085000	0.122744
