a,dvd	2.000000	0.400000	0.036364	0.066667
that,i	2.000000	0.068966	0.036364	0.047619
imposs,to	2.000000	0.500000	0.036364	0.067797
is,that	2.000000	0.095238	0.036364	0.052632
not,have	3.000000	0.230769	0.054545	0.088235
ethernet,cabl	2.000000	1.000000	0.036364	0.070175
it,not	2.000000	0.400000	0.036364	0.066667
that,the	2.000000	0.117647	0.036364	0.055556
out,of	2.000000	0.068966	0.036364	0.047619
thing,i	2.000000	0.166667	0.036364	0.059701
it,to	2.000000	0.054054	0.036364	0.043478
hook,up	2.000000	0.666667	0.036364	0.068966
on,line	2.000000	0.500000	0.036364	0.067797
need,a	2.000000	0.333333	0.036364	0.065574
to,get	3.000000	0.073171	0.054545	0.062500
to,the	3.000000	0.085714	0.054545	0.066667
easi,to	4.000000	0.081633	0.072727	0.076923
to,my	2.000000	0.333333	0.036364	0.065574
tri,to	2.000000	0.095238	0.036364	0.052632
with,a	3.000000	0.111111	0.054545	0.073171
i,would	2.000000	0.029851	0.036364	0.032787
connect,to	5.000000	1.000000	0.090909	0.166667
i,can	2.000000	0.064516	0.036364	0.046512
and,a	2.000000	0.133333	0.036364	0.057143
it,just	2.000000	0.200000	0.036364	0.061538
have,to	2.000000	0.057143	0.036364	0.044444
it,ha	3.000000	0.051724	0.054545	0.053097
stay,connect	2.000000	1.000000	0.036364	0.070175
with,the	2.000000	0.041667	0.036364	0.038835
usb,port	2.000000	0.250000	0.036364	0.063492
fast,and	2.000000	0.105263	0.036364	0.054054
wireless,network	2.000000	1.000000	0.036364	0.070175
almost,imposs	2.000000	1.000000	0.036364	0.070175
fact,that	2.000000	0.153846	0.036364	0.058824
the,internet	8.000000	0.727273	0.145455	0.242424
to,a	2.000000	0.153846	0.036364	0.058824
long,time	2.000000	0.285714	0.036364	0.064516
set,up	2.000000	0.153846	0.036364	0.058824
the,fact	2.000000	0.153846	0.036364	0.058824
bigger,screen	2.000000	0.666667	0.036364	0.068966
is,veri	2.000000	0.054054	0.036364	0.043478
at,the	2.000000	0.153846	0.036364	0.058824
of,a	2.000000	0.117647	0.036364	0.055556
have,an	2.000000	0.666667	0.036364	0.068966
thi,thing	2.000000	0.285714	0.036364	0.064516
my,wifi	2.000000	1.000000	0.036364	0.070175
printer,and	2.000000	0.666667	0.036364	0.068966
is,fast	3.000000	0.300000	0.054545	0.092308
i,can't	2.000000	0.133333	0.036364	0.057143
of,the	3.000000	0.037975	0.054545	0.044776
laptop,doe	2.000000	0.500000	0.036364	0.067797
internet,speed	2.000000	1.000000	0.036364	0.070175
to,hook	3.000000	1.000000	0.054545	0.103448
a,long	2.000000	0.250000	0.036364	0.063492
5,month	2.000000	0.285714	0.036364	0.064516
no,ethernet	2.000000	0.666667	0.036364	0.068966
abl,to	3.000000	0.150000	0.054545	0.080000
that,it	3.000000	0.100000	0.054545	0.070588
it,almost	2.000000	1.000000	0.036364	0.070175
and,it	3.000000	0.038961	0.054545	0.045455
to,take	2.000000	0.222222	0.036364	0.062500
so,i	2.000000	0.133333	0.036364	0.057143
it,doe	2.000000	0.095238	0.036364	0.052632
wi,fi	2.000000	1.000000	0.036364	0.070175
i,have	4.000000	0.045977	0.072727	0.056338
pick,up	2.000000	0.500000	0.036364	0.067797
not,work	2.000000	0.200000	0.036364	0.061538
it,is	4.000000	0.033898	0.072727	0.046243
adapt,for	2.000000	1.000000	0.036364	0.070175
the,connect	3.000000	1.000000	0.054545	0.103448
be,abl	2.000000	0.200000	0.036364	0.061538
to,connect	3.000000	0.600000	0.054545	0.100000
have,a	3.000000	0.115385	0.054545	0.074074
doe,not	4.000000	0.235294	0.072727	0.111111
up,to	2.000000	0.222222	0.036364	0.062500
on,the	3.000000	0.073171	0.054545	0.062500
