VBG,NN	2.000000	0.010204	0.080000	0.018100
IN,DT	5.000000	0.010870	0.200000	0.020619
JJ,IN	7.000000	0.012389	0.280000	0.023729
NN,JJ	2.000000	0.017544	0.080000	0.028777
NNS,NN	3.000000	0.115385	0.120000	0.117647
RB,NN	5.000000	0.011312	0.200000	0.021413
JJ,NN	4.000000	0.011594	0.160000	0.021622
RB,IN	4.000000	0.007968	0.160000	0.015180
VBP,NNS	3.000000	0.176471	0.120000	0.142857
PRP,RB	3.000000	0.005693	0.120000	0.010870
RB,NNS	2.000000	0.200000	0.080000	0.114286
NNS,JJ	2.000000	0.117647	0.080000	0.095238
VBP,RB	3.000000	0.078947	0.120000	0.095238
JJ,NNS	2.000000	0.117647	0.080000	0.095238
VBZ,DT	6.000000	0.008054	0.240000	0.015584
CC,JJ	2.000000	0.050000	0.080000	0.061538
DT,NNS	13.000000	0.021138	0.520000	0.040625
PRP,JJ	4.000000	0.008130	0.160000	0.015474
VBP,PRP	3.000000	0.005660	0.120000	0.010811
CC,TO	2.000000	0.017391	0.080000	0.028571
NN,VBD	2.000000	0.004057	0.080000	0.007722
NN,CC	14.000000	0.027505	0.560000	0.052434
CC,VBP	6.000000	0.061224	0.240000	0.097561
IN,VBZ	5.000000	0.009242	0.200000	0.017668
