CC,JJR	2.000000	0.062500	0.039216	0.048193
VBN,PRP	3.000000	0.045455	0.058824	0.051282
TO,JJ	2.000000	0.037736	0.039216	0.038462
VBG,RB	6.000000	0.067416	0.117647	0.085714
PRP$,VBG	4.000000	0.061538	0.078431	0.068966
CC,WP	4.000000	0.190476	0.078431	0.111111
CD,TO	4.000000	0.033898	0.078431	0.047337
CC,PRP	2.000000	0.030303	0.039216	0.034188
VB,VBG	7.000000	0.048276	0.137255	0.071429
MD,VB	8.000000	0.029630	0.156863	0.049844
VBG,NN	4.000000	0.020408	0.078431	0.032389
IN,DT	10.000000	0.021739	0.196078	0.039139
CC,CD	2.000000	0.022727	0.039216	0.028777
JJ,IN	24.000000	0.042478	0.470588	0.077922
PRP$,NN	4.000000	0.051282	0.078431	0.062016
TO,RB	3.000000	0.100000	0.058824	0.074074
JJR,TO	2.000000	0.076923	0.039216	0.051948
VB,NN	5.000000	0.023697	0.098039	0.038168
RB,NN	18.000000	0.040724	0.352941	0.073022
JJ,NN	10.000000	0.028986	0.196078	0.050505
VB,JJ	3.000000	0.033708	0.058824	0.042857
VBP,WDT	2.000000	0.042553	0.039216	0.040816
PRP,IN	2.000000	0.019231	0.039216	0.025806
VBN,TO	6.000000	0.052632	0.117647	0.072727
RB,IN	12.000000	0.023904	0.235294	0.043400
NN,TO	2.000000	0.040000	0.039216	0.039604
PRP,RB	10.000000	0.018975	0.196078	0.034602
TO,VB	2.000000	0.333333	0.039216	0.070175
NN,VBN	2.000000	0.025000	0.039216	0.030534
VBZ,DT	29.000000	0.038926	0.568627	0.072864
WDT,PRP	3.000000	0.042857	0.058824	0.049587
VB,RP	5.000000	0.108696	0.098039	0.103093
DT,NNS	19.000000	0.030894	0.372549	0.057057
PRP,JJ	21.000000	0.042683	0.411765	0.077348
VB,RB	5.000000	0.044643	0.098039	0.061350
CC,VBN	5.000000	0.023148	0.098039	0.037453
JJ,VBZ	4.000000	0.037736	0.078431	0.050955
VB,WRB	2.000000	0.043478	0.039216	0.041237
VBD,CC	8.000000	0.026756	0.156863	0.045714
VBP,PRP	14.000000	0.026415	0.274510	0.048193
VB,TO	2.000000	0.057143	0.039216	0.046512
VBG,JJ	4.000000	0.057971	0.078431	0.066667
RP,JJ	4.000000	0.166667	0.078431	0.106667
WRB,RB	2.000000	0.083333	0.039216	0.053333
TO,PRP	9.000000	0.045918	0.176471	0.072874
CC,TO	6.000000	0.052174	0.117647	0.072289
NN,VBD	8.000000	0.016227	0.156863	0.029412
CC,VB	3.000000	0.088235	0.058824	0.070588
CC,PRP$	4.000000	0.088889	0.078431	0.083333
NN,CC	28.000000	0.055010	0.549020	0.100000
CC,VBP	5.000000	0.051020	0.098039	0.067114
IN,VBZ	26.000000	0.048059	0.509804	0.087838
