and,windows	4.000000	1.000000	0.059701	0.112676
some,getting	2.000000	0.666667	0.029851	0.057143
the,computer	2.000000	0.035088	0.029851	0.032258
a,mac	2.000000	0.153846	0.029851	0.050000
windows,7	13.000000	0.764706	0.194030	0.309524
windows,8	13.000000	0.928571	0.194030	0.320988
the,fact	2.000000	0.153846	0.029851	0.050000
and,the	5.000000	0.073529	0.074627	0.074074
system,and	3.000000	1.000000	0.044776	0.085714
it,the	2.000000	0.400000	0.029851	0.055556
is,the	2.000000	0.046512	0.029851	0.036364
that,it	2.000000	0.071429	0.029851	0.042105
a,great	3.000000	0.052632	0.044776	0.048387
but,the	5.000000	0.333333	0.074627	0.121951
starter,is	3.000000	1.000000	0.044776	0.085714
the,only	3.000000	0.090909	0.044776	0.060000
to,get	4.000000	0.097561	0.059701	0.074074
but,that	2.000000	0.400000	0.029851	0.055556
to,the	8.000000	0.228571	0.119403	0.156863
keyboard,is	2.000000	0.125000	0.029851	0.048193
operating,system	6.000000	1.000000	0.089552	0.164384
learning,curve	3.000000	0.600000	0.044776	0.083333
with,a	2.000000	0.074074	0.029851	0.042553
love,the	3.000000	0.130435	0.044776	0.066667
for,the	2.000000	0.037037	0.029851	0.033058
from,the	2.000000	0.153846	0.029851	0.050000
with,this	2.000000	0.083333	0.029851	0.043956
have,to	2.000000	0.062500	0.029851	0.040404
get,use	2.000000	1.000000	0.029851	0.057971
mac,os	2.000000	1.000000	0.029851	0.057971
8,1	8.000000	0.888889	0.119403	0.210526
user,for	2.000000	1.000000	0.029851	0.057971
to,install	2.000000	1.000000	0.029851	0.057971
the,os	9.000000	0.900000	0.134328	0.233766
the,mac	4.000000	0.333333	0.059701	0.101266
i,don't	3.000000	0.176471	0.044776	0.071429
fact,that	2.000000	0.153846	0.029851	0.050000
i,love	5.000000	0.098039	0.074627	0.084746
because,of	2.000000	0.166667	0.029851	0.050633
that,is	2.000000	0.133333	0.029851	0.048780
is,a	5.000000	0.054945	0.074627	0.063291
os,is	3.000000	1.000000	0.044776	0.085714
computer,is	2.000000	0.068966	0.029851	0.041667
used,to	6.000000	0.300000	0.089552	0.137931
will,be	2.000000	0.133333	0.029851	0.048780
of,a	2.000000	0.117647	0.029851	0.047619
after,being	2.000000	0.500000	0.029851	0.056338
the,8	2.000000	0.666667	0.029851	0.057143
worth,it	2.000000	0.222222	0.029851	0.052632
this,computer	3.000000	0.040000	0.044776	0.042254
i,can't	2.000000	0.133333	0.029851	0.048780
of,the	5.000000	0.063291	0.074627	0.068493
is,so	2.000000	0.142857	0.029851	0.049383
the,laptop	2.000000	0.054054	0.029851	0.038462
7,but	2.000000	1.000000	0.029851	0.057971
being,a	2.000000	0.500000	0.029851	0.056338
8,but	3.000000	1.000000	0.044776	0.085714
is,nice	2.000000	0.333333	0.029851	0.054795
the,new	2.000000	0.333333	0.029851	0.054795
it,was	2.000000	0.040816	0.029851	0.034483
use,to	4.000000	0.571429	0.059701	0.108108
i,am	3.000000	0.044118	0.044776	0.044444
the,operating	4.000000	1.000000	0.059701	0.112676
for,a	3.000000	0.062500	0.044776	0.052174
system,is	3.000000	0.750000	0.044776	0.084507
is,not	3.000000	0.125000	0.044776	0.065934
i,need	2.000000	0.100000	0.029851	0.045977
improvements,to	2.000000	1.000000	0.029851	0.057971
to,navigate	2.000000	0.500000	0.029851	0.056338
the,windows	4.000000	1.000000	0.059701	0.112676
this,system	2.000000	1.000000	0.029851	0.057971
of,windows	2.000000	1.000000	0.029851	0.057971
of,this	2.000000	0.153846	0.029851	0.050000
was,windows	2.000000	1.000000	0.029851	0.057971
takes,a	2.000000	0.333333	0.029851	0.054795
but,i	2.000000	0.068966	0.029851	0.041667
and,it	2.000000	0.029851	0.029851	0.029851
is,great	4.000000	0.166667	0.059701	0.087912
rather,than	2.000000	0.400000	0.029851	0.055556
a,pc	3.000000	0.300000	0.044776	0.077922
and,i	3.000000	0.058824	0.044776	0.050847
7,starter	4.000000	0.666667	0.059701	0.109589
the,processor	2.000000	0.400000	0.029851	0.055556
interface,is	2.000000	1.000000	0.029851	0.057971
getting,used	3.000000	0.500000	0.044776	0.082192
with,windows	3.000000	1.000000	0.044776	0.085714
but,it	3.000000	0.157895	0.044776	0.069767
i,have	3.000000	0.034483	0.044776	0.038961
it,took	2.000000	0.333333	0.029851	0.054795
getting,use	2.000000	0.666667	0.029851	0.057143
is,windows	2.000000	1.000000	0.029851	0.057971
a,little	4.000000	0.129032	0.059701	0.081633
on,the	2.000000	0.048780	0.029851	0.037037
i,was	2.000000	0.074074	0.029851	0.042553
