switched	2.000000	1.000000	0.004474	0.008909
lack	4.000000	0.333333	0.008949	0.017429
sleek	3.000000	0.375000	0.006711	0.013187
go	44.000000	0.248588	0.098434	0.141026
hate	2.000000	0.166667	0.004474	0.008715
issues	4.000000	0.400000	0.008949	0.017505
poorly	2.000000	0.666667	0.004474	0.008889
impressive	2.000000	1.000000	0.004474	0.008909
smoothly	5.000000	1.000000	0.011186	0.022124
click	4.000000	0.266667	0.008949	0.017316
0	21.000000	0.291667	0.046980	0.080925
charge	15.000000	0.681818	0.033557	0.063966
program	9.000000	0.290323	0.020134	0.037657
worth	2.000000	0.062500	0.004474	0.008351
point	7.000000	0.241379	0.015660	0.029412
performs	2.000000	1.000000	0.004474	0.008909
takes	5.000000	0.454545	0.011186	0.021834
far	7.000000	0.241379	0.015660	0.029412
graphic	3.000000	0.125000	0.006711	0.012739
every	19.000000	0.267606	0.042506	0.073359
updates	3.000000	1.000000	0.006711	0.013333
word	2.000000	0.222222	0.004474	0.008772
trouble	3.000000	0.428571	0.006711	0.013216
minute	9.000000	0.750000	0.020134	0.039216
four	2.000000	0.250000	0.004474	0.008791
school	2.000000	0.125000	0.004474	0.008639
cause	15.000000	0.312500	0.033557	0.060606
button	2.000000	0.111111	0.004474	0.008602
try	5.000000	0.250000	0.011186	0.021413
booting	2.000000	0.666667	0.004474	0.008889
quick	14.000000	0.636364	0.031320	0.059701
loads	5.000000	0.833333	0.011186	0.022075
force	3.000000	0.600000	0.006711	0.013274
portable	2.000000	0.200000	0.004474	0.008753
ten	6.000000	0.206897	0.013423	0.025210
jump	3.000000	0.600000	0.006711	0.013274
second	6.000000	0.545455	0.013423	0.026201
fabulous	2.000000	1.000000	0.004474	0.008909
video	7.000000	0.269231	0.015660	0.029598
download	4.000000	0.571429	0.008949	0.017621
functioning	2.000000	1.000000	0.004474	0.008909
even	10.000000	0.212766	0.022371	0.040486
errors	2.000000	1.000000	0.004474	0.008909
business	2.000000	0.333333	0.004474	0.008830
find	4.000000	0.210526	0.008949	0.017167
purpose	2.000000	0.333333	0.004474	0.008830
goes	5.000000	0.714286	0.011186	0.022026
new	6.000000	0.146341	0.013423	0.024590
net	18.000000	0.246575	0.040268	0.069231
ever	40.000000	0.246914	0.089485	0.131363
full	10.000000	0.400000	0.022371	0.042373
never	10.000000	0.294118	0.022371	0.041580
hours	14.000000	0.666667	0.031320	0.059829
slow	37.000000	0.973684	0.082774	0.152577
operating	4.000000	0.500000	0.008949	0.017582
change	3.000000	0.250000	0.006711	0.013072
wait	2.000000	0.181818	0.004474	0.008734
box	4.000000	0.307692	0.008949	0.017391
great	28.000000	0.197183	0.062640	0.095076
30	3.000000	0.272727	0.006711	0.013100
reason	2.000000	0.222222	0.004474	0.008772
reports	2.000000	1.000000	0.004474	0.008909
browsing	2.000000	0.222222	0.004474	0.008772
usually	2.000000	1.000000	0.004474	0.008909
i'm	2.000000	0.500000	0.004474	0.008869
sound	4.000000	0.222222	0.008949	0.017204
makes	2.000000	0.117647	0.004474	0.008621
thats	2.000000	0.285714	0.004474	0.008811
love	6.000000	0.074074	0.013423	0.022727
extra	2.000000	0.153846	0.004474	0.008696
win	7.000000	0.350000	0.015660	0.029979
app	18.000000	0.206897	0.040268	0.067416
replace	8.000000	0.333333	0.017897	0.033970
put	49.000000	0.210300	0.109620	0.144118
ran	8.000000	0.145455	0.017897	0.031873
rarely	3.000000	0.750000	0.006711	0.013304
kind	3.000000	0.375000	0.006711	0.013187
use	60.000000	0.231660	0.134228	0.169972
working	20.000000	0.714286	0.044743	0.084211
