VBN,PRP	3.000000	0.045455	0.054545	0.049587
DT,CD	2.000000	0.333333	0.036364	0.065574
TO,JJ	2.000000	0.037736	0.036364	0.037037
VBG,RB	5.000000	0.056180	0.090909	0.069444
PRP$,VBG	2.000000	0.030769	0.036364	0.033333
CD,TO	3.000000	0.025424	0.054545	0.034682
CC,PRP	2.000000	0.030303	0.036364	0.033058
VB,VBG	6.000000	0.041379	0.109091	0.060000
MD,VB	8.000000	0.029630	0.145455	0.049231
VBG,NN	6.000000	0.030612	0.109091	0.047809
WRB,JJ	2.000000	0.074074	0.036364	0.048780
IN,DT	10.000000	0.021739	0.181818	0.038835
CC,CD	3.000000	0.034091	0.054545	0.041958
JJ,IN	12.000000	0.021239	0.218182	0.038710
NN,JJ	3.000000	0.026316	0.054545	0.035503
PRP$,JJ	2.000000	0.076923	0.036364	0.049383
JJR,TO	2.000000	0.076923	0.036364	0.049383
VB,NN	7.000000	0.033175	0.127273	0.052632
RB,NN	17.000000	0.038462	0.309091	0.068410
RP,NN	3.000000	0.100000	0.054545	0.070588
JJ,NN	14.000000	0.040580	0.254545	0.070000
VB,JJ	6.000000	0.067416	0.109091	0.083333
RB,DT	3.000000	0.060000	0.054545	0.057143
VBD,TO	2.000000	0.076923	0.036364	0.049383
VBN,TO	5.000000	0.043860	0.090909	0.059172
RB,IN	18.000000	0.035857	0.327273	0.064632
NN,TO	2.000000	0.040000	0.036364	0.038095
PRP,RB	21.000000	0.039848	0.381818	0.072165
RB,NNS	2.000000	0.200000	0.036364	0.061538
NN,VBN	4.000000	0.050000	0.072727	0.059259
VBD,PRP$	2.000000	0.400000	0.036364	0.066667
VBP,RB	2.000000	0.052632	0.036364	0.043011
JJ,NNS	2.000000	0.117647	0.036364	0.055556
VBZ,DT	25.000000	0.033557	0.454545	0.062500
DT,JJ	2.000000	0.046512	0.036364	0.040816
PRP$,RB	3.000000	0.062500	0.054545	0.058252
WRB,NN	2.000000	0.050000	0.036364	0.042105
VBN,CD	3.000000	0.035714	0.054545	0.043165
VB,RP	3.000000	0.065217	0.054545	0.059406
DT,NNS	16.000000	0.026016	0.290909	0.047761
NN,VB	2.000000	0.142857	0.036364	0.057971
PRP,JJ	10.000000	0.020325	0.181818	0.036563
VB,RB	2.000000	0.017857	0.036364	0.023952
PRP$,TO	3.000000	0.083333	0.054545	0.065934
CC,VBN	7.000000	0.032407	0.127273	0.051661
JJ,VBZ	4.000000	0.037736	0.072727	0.049689
VB,WRB	3.000000	0.065217	0.054545	0.059406
VBD,CC	9.000000	0.030100	0.163636	0.050847
VBP,PRP	11.000000	0.020755	0.200000	0.037607
IN,RP	2.000000	0.100000	0.036364	0.053333
VBP,JJ	3.000000	0.096774	0.054545	0.069767
TO,PRP	11.000000	0.056122	0.200000	0.087649
CD,RB	2.000000	0.083333	0.036364	0.050633
RP,DT	2.000000	0.100000	0.036364	0.053333
CC,TO	7.000000	0.060870	0.127273	0.082353
NN,VBD	15.000000	0.030426	0.272727	0.054745
VBZ,NNS	2.000000	0.038462	0.036364	0.037383
NN,CC	18.000000	0.035363	0.327273	0.063830
RP,RB	2.000000	0.117647	0.036364	0.055556
CC,VBP	4.000000	0.040816	0.072727	0.052288
IN,VBZ	20.000000	0.036969	0.363636	0.067114
