hate	2.000000	0.166667	0.017544	0.031746
enjoy	2.000000	0.222222	0.017544	0.032520
even	2.000000	0.039216	0.017544	0.024242
portabl	3.000000	0.187500	0.026316	0.046154
would	2.000000	0.018018	0.017544	0.017778
type	2.000000	0.125000	0.017544	0.030769
work	7.000000	0.053030	0.061404	0.056911
could	2.000000	0.066667	0.017544	0.027778
turn	2.000000	0.105263	0.017544	0.030075
beauti	7.000000	0.538462	0.061404	0.110236
environ	2.000000	1.000000	0.017544	0.034483
goe	2.000000	0.285714	0.017544	0.033058
got	3.000000	0.085714	0.026316	0.040268
clariti	3.000000	1.000000	0.026316	0.051282
fantast	3.000000	0.375000	0.026316	0.049180
top	2.000000	0.100000	0.017544	0.029851
unbear	2.000000	1.000000	0.017544	0.034483
plenti	2.000000	0.250000	0.017544	0.032787
macbook	2.000000	0.041667	0.017544	0.024691
wide	3.000000	1.000000	0.026316	0.051282
excel	5.000000	0.208333	0.043860	0.072464
respons	2.000000	0.400000	0.017544	0.033613
best	3.000000	0.103448	0.026316	0.041958
three	2.000000	0.142857	0.017544	0.031250
much	3.000000	0.073171	0.026316	0.038710
life	7.000000	0.116667	0.061404	0.080460
perform	2.000000	0.068966	0.017544	0.027972
make	3.000000	0.056604	0.026316	0.035928
complet	2.000000	0.142857	0.017544	0.031250
everyth	6.000000	0.125000	0.052632	0.074074
laptop	7.000000	0.026923	0.061404	0.037433
easi	6.000000	0.093750	0.052632	0.067416
storag	2.000000	0.500000	0.017544	0.033898
crystal	4.000000	0.800000	0.035088	0.067227
time	4.000000	0.054054	0.035088	0.042553
die	2.000000	0.250000	0.017544	0.032787
love	6.000000	0.060000	0.052632	0.056075
1	2.000000	0.074074	0.017544	0.028369
alway	2.000000	0.105263	0.017544	0.030075
increas	2.000000	0.666667	0.017544	0.034188
still	5.000000	0.116279	0.043860	0.063694
monitor	4.000000	0.666667	0.035088	0.066667
half	3.000000	0.500000	0.026316	0.050000
thing	3.000000	0.050000	0.026316	0.034483
first	3.000000	0.085714	0.026316	0.040268
one	2.000000	0.020619	0.017544	0.018957
size	9.000000	0.281250	0.078947	0.123288
10	2.000000	0.133333	0.017544	0.031008
glossi	2.000000	1.000000	0.017544	0.034483
take	3.000000	0.069767	0.026316	0.038217
bright	6.000000	1.000000	0.052632	0.100000
