TO,JJ	5.000000	0.094340	0.043860	0.059880
VBG,RB	5.000000	0.056180	0.043860	0.049261
PRP$,VBG	5.000000	0.076923	0.043860	0.055866
RB,VBZ	8.000000	0.109589	0.070175	0.085561
DT,PRP	2.000000	0.153846	0.017544	0.031496
CD,TO	3.000000	0.025424	0.026316	0.025862
CC,VBZ	6.000000	0.240000	0.052632	0.086331
CC,PRP	5.000000	0.075758	0.043860	0.055556
VB,VBG	4.000000	0.027586	0.035088	0.030888
MD,VB	11.000000	0.040741	0.096491	0.057292
VBG,NN	15.000000	0.076531	0.131579	0.096774
IN,DT	14.000000	0.030435	0.122807	0.048780
CD,VBP	5.000000	0.069444	0.043860	0.053763
CC,CD	4.000000	0.045455	0.035088	0.039604
JJ,IN	32.000000	0.056637	0.280702	0.094256
PRP$,NN	5.000000	0.064103	0.043860	0.052083
NN,JJ	6.000000	0.052632	0.052632	0.052632
DT,NN	2.000000	0.025641	0.017544	0.020833
VBN,JJ	4.000000	0.200000	0.035088	0.059701
TO,RB	5.000000	0.166667	0.043860	0.069444
NN,IN	6.000000	0.084507	0.052632	0.064865
VB,NN	6.000000	0.028436	0.052632	0.036923
RB,NN	29.000000	0.065611	0.254386	0.104317
RP,NN	2.000000	0.066667	0.017544	0.027778
JJ,NN	35.000000	0.101449	0.307018	0.152505
VB,JJ	5.000000	0.056180	0.043860	0.049261
VBP,WDT	3.000000	0.063830	0.026316	0.037267
VB,CD	3.000000	0.166667	0.026316	0.045455
NN,VBP	2.000000	0.031746	0.017544	0.022599
PRP,IN	2.000000	0.019231	0.017544	0.018349
VBN,TO	9.000000	0.078947	0.078947	0.078947
RB,IN	20.000000	0.039841	0.175439	0.064935
PRP,RB	15.000000	0.028463	0.131579	0.046802
NN,VBN	2.000000	0.025000	0.017544	0.020619
VBN,RB	2.000000	0.090909	0.017544	0.029412
VBP,RB	2.000000	0.052632	0.017544	0.026316
VBZ,DT	76.000000	0.102013	0.666667	0.176950
CC,JJ	5.000000	0.125000	0.043860	0.064935
WDT,PRP	4.000000	0.057143	0.035088	0.043478
DT,JJ	9.000000	0.209302	0.078947	0.114650
VBN,NN	3.000000	0.230769	0.026316	0.047244
PRP$,RB	2.000000	0.041667	0.017544	0.024691
CD,JJ	2.000000	0.090909	0.017544	0.029412
WRB,NN	2.000000	0.050000	0.017544	0.025974
VBN,CD	3.000000	0.035714	0.026316	0.030303
VBZ,JJ	4.000000	0.307692	0.035088	0.062992
NN,RB	3.000000	0.107143	0.026316	0.042254
DT,NNS	38.000000	0.061789	0.333333	0.104252
PRP,JJ	21.000000	0.042683	0.184211	0.069307
CC,JJS	3.000000	0.103448	0.026316	0.041958
VB,RB	7.000000	0.062500	0.061404	0.061947
CC,VBN	15.000000	0.069444	0.131579	0.090909
JJ,VBZ	16.000000	0.150943	0.140351	0.145455
VB,WRB	2.000000	0.043478	0.017544	0.025000
NN,CD	2.000000	0.040816	0.017544	0.024540
VBD,CC	13.000000	0.043478	0.114035	0.062954
CC,RB	6.000000	0.285714	0.052632	0.088889
VBP,PRP	13.000000	0.024528	0.114035	0.040373
JJ,VBN	2.000000	0.333333	0.017544	0.033333
VBG,JJ	6.000000	0.086957	0.052632	0.065574
VBP,JJ	7.000000	0.225806	0.061404	0.096552
WRB,RB	4.000000	0.166667	0.035088	0.057971
CD,PRP	3.000000	0.037500	0.026316	0.030928
NN,JJR	2.000000	0.068966	0.017544	0.027972
TO,PRP	8.000000	0.040816	0.070175	0.051613
IN,NNS	2.000000	0.037736	0.017544	0.023952
JJ,DT	2.000000	0.035714	0.017544	0.023529
RP,DT	2.000000	0.100000	0.017544	0.029851
CC,TO	11.000000	0.095652	0.096491	0.096070
NN,VBD	22.000000	0.044625	0.192982	0.072488
CC,VB	2.000000	0.058824	0.017544	0.027027
NN,CC	49.000000	0.096267	0.429825	0.157303
VBD,CD	3.000000	0.066667	0.026316	0.037736
CC,VBP	8.000000	0.081633	0.070175	0.075472
IN,VBZ	40.000000	0.073937	0.350877	0.122137
