don't	3.000000	0.068182	0.044776	0.054054
laptop	5.000000	0.020492	0.074627	0.032154
installed	2.000000	0.250000	0.029851	0.053333
keyboard	2.000000	0.047619	0.029851	0.036697
touch	2.000000	0.060606	0.029851	0.040000
still	3.000000	0.081081	0.044776	0.057692
machine	2.000000	0.046512	0.029851	0.036364
upgrade	3.000000	0.230769	0.044776	0.075000
system	12.000000	0.521739	0.179104	0.266667
point	2.000000	0.068966	0.029851	0.041667
window	10.000000	0.625000	0.149254	0.240964
8	19.000000	0.527778	0.283582	0.368932
friendly	2.000000	0.333333	0.029851	0.054795
get	9.000000	0.075000	0.134328	0.096257
every	4.000000	0.056338	0.059701	0.057971
like	3.000000	0.034884	0.044776	0.039216
con	7.000000	0.082353	0.104478	0.092105
large	2.000000	0.142857	0.029851	0.049383
x	8.000000	0.037383	0.119403	0.056940
hard	5.000000	0.108696	0.074627	0.088496
used	6.000000	0.162162	0.089552	0.115385
computer	5.000000	0.024390	0.074627	0.036765
home	2.000000	0.125000	0.029851	0.048193
port	3.000000	0.051724	0.044776	0.048000
hate	2.000000	0.166667	0.029851	0.050633
though	2.000000	0.052632	0.029851	0.038095
everything	3.000000	0.071429	0.044776	0.055046
7	15.000000	0.326087	0.223881	0.265487
new	3.000000	0.073171	0.044776	0.055556
ever	6.000000	0.037037	0.089552	0.052402
run	2.000000	0.043478	0.029851	0.035398
screen	2.000000	0.025000	0.029851	0.027211
use	16.000000	0.061776	0.238806	0.098160
operating	7.000000	0.875000	0.104478	0.186667
intuitive	2.000000	0.666667	0.029851	0.057143
interface	2.000000	0.400000	0.029851	0.055556
great	8.000000	0.056338	0.119403	0.076555
getting	5.000000	0.277778	0.074627	0.117647
thing	7.000000	0.045161	0.104478	0.063063
netbook	2.000000	0.071429	0.029851	0.042105
opinion	2.000000	0.333333	0.029851	0.054795
os	7.000000	0.038043	0.104478	0.055777
can't	3.000000	0.111111	0.044776	0.063830
software	3.000000	0.100000	0.044776	0.061856
6	2.000000	0.083333	0.029851	0.043956
major	2.000000	0.400000	0.029851	0.055556
love	7.000000	0.086420	0.104478	0.094595
win	10.000000	0.500000	0.149254	0.229885
one	2.000000	0.010000	0.029851	0.014981
improvements	2.000000	1.000000	0.029851	0.057971
fast	3.000000	0.053571	0.044776	0.048780
learning	5.000000	0.625000	0.074627	0.133333
loaded	3.000000	0.272727	0.044776	0.076923
xp	2.000000	0.030303	0.029851	0.030075
little	4.000000	0.093023	0.059701	0.072727
light	2.000000	0.033898	0.029851	0.031746
takes	3.000000	0.272727	0.044776	0.076923
long	4.000000	0.100000	0.059701	0.074766
start	5.000000	0.138889	0.074627	0.097087
way	3.000000	0.050847	0.044776	0.047619
life	2.000000	0.033333	0.029851	0.031496
started	2.000000	0.200000	0.029851	0.051948
laptops	2.000000	0.142857	0.029851	0.049383
line	2.000000	0.090909	0.029851	0.044944
multi	2.000000	0.500000	0.029851	0.056338
work	4.000000	0.028571	0.059701	0.038647
worth	2.000000	0.062500	0.029851	0.040404
windows	10.000000	0.833333	0.149254	0.253165
install	6.000000	0.272727	0.089552	0.134831
learn	5.000000	0.294118	0.074627	0.119048
problem	2.000000	0.031746	0.029851	0.030769
navigate	2.000000	0.400000	0.029851	0.055556
awesome	2.000000	0.105263	0.029851	0.046512
pro	8.000000	0.034335	0.119403	0.053333
hardware	2.000000	0.285714	0.029851	0.054054
need	3.000000	0.039474	0.044776	0.041958
rather	2.000000	0.153846	0.029851	0.050000
feature	2.000000	0.057143	0.029851	0.039216
also	4.000000	0.100000	0.059701	0.074766
take	5.000000	0.135135	0.074627	0.096154
nice	2.000000	0.062500	0.029851	0.040404
less	3.000000	0.065217	0.044776	0.053097
took	2.000000	0.133333	0.029851	0.048780
mac	4.000000	0.062500	0.059701	0.061069
user	5.000000	0.277778	0.074627	0.117647
included	2.000000	0.666667	0.029851	0.057143
came	2.000000	0.133333	0.029851	0.048780
flawlessly	2.000000	0.333333	0.029851	0.054795
curve	3.000000	0.600000	0.044776	0.083333
drive	2.000000	0.044444	0.029851	0.035714
processor	2.000000	0.125000	0.029851	0.048193
switch	2.000000	0.222222	0.029851	0.052632
1	11.000000	0.120879	0.164179	0.139241
time	2.000000	0.024096	0.029851	0.026667
fact	3.000000	0.142857	0.044776	0.068182
