even	3.000000	0.058824	0.142857	0.083333
fan	2.000000	0.400000	0.095238	0.153846
ram	2.000000	0.166667	0.095238	0.121212
life	2.000000	0.033333	0.095238	0.049383
laptop	2.000000	0.007692	0.095238	0.014235
way	2.000000	0.066667	0.095238	0.078431
graphic	2.000000	0.080000	0.095238	0.086957
slow	3.000000	0.083333	0.142857	0.105263
speed	2.000000	0.080000	0.095238	0.086957
power	4.000000	0.121212	0.190476	0.148148
processor	16.000000	1.000000	0.761905	0.864865
it'	2.000000	0.022989	0.095238	0.037037
comput	2.000000	0.008850	0.095238	0.016194
batteri	3.000000	0.034884	0.142857	0.056075
great	4.000000	0.023952	0.190476	0.042553
game	2.000000	0.047619	0.095238	0.063492
run	3.000000	0.061224	0.142857	0.085714
fast	3.000000	0.049180	0.142857	0.073171
nice	2.000000	0.057143	0.095238	0.071429
process	4.000000	0.266667	0.190476	0.222222
appl	2.000000	0.054054	0.095238	0.068966
