you,have	2.000000	0.250000	0.028571	0.051282
up,on	2.000000	0.500000	0.028571	0.054054
nice,and	3.000000	0.300000	0.042857	0.075000
that,i	3.000000	0.103448	0.042857	0.060606
is,bright	2.000000	0.666667	0.028571	0.054795
work,well	2.000000	0.200000	0.028571	0.050000
the,letter	2.000000	1.000000	0.028571	0.055556
and,the	11.000000	0.161765	0.157143	0.159420
is,the	4.000000	0.093023	0.057143	0.070796
that,the	2.000000	0.117647	0.028571	0.045977
also,i	2.000000	0.500000	0.028571	0.054054
but,the	2.000000	0.133333	0.028571	0.047059
the,key	11.000000	0.916667	0.157143	0.268293
use,it	3.000000	0.093750	0.042857	0.058824
to,get	4.000000	0.097561	0.057143	0.072072
keyboard,is	16.000000	1.000000	0.228571	0.372093
easi,to	4.000000	0.081633	0.057143	0.067227
is,no	2.000000	0.285714	0.028571	0.051948
bright,and	2.000000	0.666667	0.028571	0.054795
pad,and	2.000000	0.400000	0.028571	0.053333
a,full	2.000000	0.250000	0.028571	0.051282
with,a	3.000000	0.111111	0.042857	0.061856
a,littl	4.000000	0.129032	0.057143	0.079208
for,the	2.000000	0.037037	0.028571	0.032258
for,my	3.000000	0.187500	0.042857	0.069767
love,the	4.000000	0.153846	0.057143	0.083333
key,stick	2.000000	1.000000	0.028571	0.055556
have,to	5.000000	0.142857	0.071429	0.095238
it,ha	2.000000	0.034483	0.028571	0.031250
alot,of	2.000000	0.500000	0.028571	0.054054
with,the	4.000000	0.083333	0.057143	0.067797
laptop,is	3.000000	0.083333	0.042857	0.056604
had,a	2.000000	0.090909	0.028571	0.043478
also,the	2.000000	0.250000	0.028571	0.051282
i,love	3.000000	0.055556	0.042857	0.048387
is,a	3.000000	0.032967	0.042857	0.037267
time,you	2.000000	0.666667	0.028571	0.054795
keyboard,and	7.000000	1.000000	0.100000	0.181818
the,mous	2.000000	0.133333	0.028571	0.047059
number,pad	2.000000	1.000000	0.028571	0.055556
key,to	3.000000	1.000000	0.042857	0.082192
on,thi	3.000000	0.157895	0.042857	0.067416
have,had	2.000000	0.100000	0.028571	0.044444
keyboard,which	3.000000	1.000000	0.042857	0.082192
the,laptop	2.000000	0.054054	0.028571	0.037383
is,veri	2.000000	0.054054	0.028571	0.037383
the,function	2.000000	0.500000	0.028571	0.054054
like,the	3.000000	0.166667	0.042857	0.068182
which,is	2.000000	0.125000	0.028571	0.046512
window,8	2.000000	0.133333	0.028571	0.047059
the,space	2.000000	1.000000	0.028571	0.055556
of,the	5.000000	0.063291	0.071429	0.067114
the,onli	2.000000	0.060606	0.028571	0.038835
ha,a	2.000000	0.071429	0.028571	0.040816
veri,easi	2.000000	0.181818	0.028571	0.049383
space,bar	2.000000	1.000000	0.028571	0.055556
troubl,with	2.000000	0.500000	0.028571	0.054054
built,in	2.000000	0.285714	0.028571	0.051948
is,nice	3.000000	0.500000	0.042857	0.078947
you,use	2.000000	0.500000	0.028571	0.054054
key,are	2.000000	1.000000	0.028571	0.055556
i,bought	2.000000	0.055556	0.028571	0.037736
clear,the	2.000000	0.500000	0.028571	0.054054
size,keyboard	2.000000	1.000000	0.028571	0.055556
to,use	5.000000	0.096154	0.071429	0.081967
to,type	5.000000	0.833333	0.071429	0.131579
thi,laptop	2.000000	0.024691	0.028571	0.026490
the,side	2.000000	0.333333	0.028571	0.052632
had,alot	2.000000	1.000000	0.028571	0.055556
get,the	2.000000	0.250000	0.028571	0.051282
of,troubl	2.000000	0.666667	0.028571	0.054795
and,window	2.000000	0.500000	0.028571	0.054054
thi,comput	3.000000	0.040000	0.042857	0.041379
control,button	2.000000	1.000000	0.028571	0.055556
key,were	2.000000	1.000000	0.028571	0.055556
and,it	2.000000	0.025974	0.028571	0.027211
is,great	3.000000	0.125000	0.042857	0.063830
use,the	4.000000	0.235294	0.057143	0.091954
i,do	2.000000	0.222222	0.028571	0.050633
mous,pad	3.000000	0.600000	0.042857	0.080000
screen,is	3.000000	0.136364	0.042857	0.065217
see,the	2.000000	0.400000	0.028571	0.053333
and,easi	2.000000	0.285714	0.028571	0.051948
it,wa	2.000000	0.040816	0.028571	0.033613
the,screen	4.000000	0.105263	0.057143	0.074074
the,keyboard	28.000000	0.965517	0.400000	0.565657
i,have	6.000000	0.068966	0.085714	0.076433
to,press	2.000000	1.000000	0.028571	0.055556
it,is	6.000000	0.050847	0.085714	0.063830
make,a	2.000000	0.333333	0.028571	0.052632
type,on	4.000000	0.800000	0.057143	0.106667
size,and	2.000000	0.333333	0.028571	0.052632
to,work	2.000000	0.250000	0.028571	0.051282
on,the	7.000000	0.170732	0.100000	0.126126
the,matt	2.000000	1.000000	0.028571	0.055556
