is,very	2.000000	0.054054	0.095238	0.068966
battery,life	2.000000	0.044444	0.095238	0.060606
and,the	4.000000	0.058824	0.190476	0.089888
than,the	2.000000	0.285714	0.095238	0.142857
to,the	2.000000	0.057143	0.095238	0.071429
the,fan	2.000000	1.000000	0.095238	0.173913
with,the	2.000000	0.041667	0.095238	0.057971
power,and	2.000000	0.400000	0.095238	0.153846
is,a	4.000000	0.043956	0.190476	0.071429
on,it	2.000000	0.105263	0.095238	0.100000
of,ram	2.000000	0.666667	0.095238	0.166667
fast,processor	2.000000	1.000000	0.095238	0.173913
of,the	3.000000	0.037975	0.142857	0.060000
processor,and	4.000000	1.000000	0.190476	0.320000
processing,power	3.000000	1.000000	0.142857	0.250000
the,processor	5.000000	1.000000	0.238095	0.384615
