CC,JJR	3.000000	0.093750	0.020833	0.034091
PRP$,VBN	2.000000	0.250000	0.013889	0.026316
VBN,PRP	10.000000	0.151515	0.069444	0.095238
VBD,WP	3.000000	0.428571	0.020833	0.039735
TO,JJ	2.000000	0.037736	0.013889	0.020305
VBG,RB	8.000000	0.089888	0.055556	0.068670
PRP$,VBG	7.000000	0.107692	0.048611	0.066986
RB,VBZ	3.000000	0.041096	0.020833	0.027650
CC,WP	3.000000	0.142857	0.020833	0.036364
VBP,NN	3.000000	0.157895	0.020833	0.036810
VB,VBN	3.000000	0.230769	0.020833	0.038217
CD,TO	25.000000	0.211864	0.173611	0.190840
DT,PRP$	2.000000	0.200000	0.013889	0.025974
CC,PRP	6.000000	0.090909	0.041667	0.057143
VB,VBG	16.000000	0.110345	0.111111	0.110727
MD,VB	34.000000	0.125926	0.236111	0.164251
VBG,NN	17.000000	0.086735	0.118056	0.100000
WRB,JJ	4.000000	0.148148	0.027778	0.046784
IN,DT	59.000000	0.128261	0.409722	0.195364
CD,VBP	7.000000	0.097222	0.048611	0.064815
CC,CD	8.000000	0.090909	0.055556	0.068966
JJ,IN	44.000000	0.077876	0.305556	0.124118
PRP$,NN	3.000000	0.038462	0.020833	0.027027
PRP,DT	2.000000	0.153846	0.013889	0.025478
VBN,VB	2.000000	0.200000	0.013889	0.025974
PRP$,JJ	2.000000	0.076923	0.013889	0.023529
TO,RB	2.000000	0.066667	0.013889	0.022989
JJR,TO	5.000000	0.192308	0.034722	0.058824
VBP,VBN	3.000000	1.000000	0.020833	0.040816
VB,NN	26.000000	0.123223	0.180556	0.146479
RB,NN	35.000000	0.079186	0.243056	0.119454
RP,NN	3.000000	0.100000	0.020833	0.034483
JJ,NN	34.000000	0.098551	0.236111	0.139059
VB,JJ	13.000000	0.146067	0.090278	0.111588
VBP,WDT	7.000000	0.148936	0.048611	0.073298
NN,VBP	2.000000	0.031746	0.013889	0.019324
RB,DT	6.000000	0.120000	0.041667	0.061856
VBD,TO	4.000000	0.153846	0.027778	0.047059
WRB,DT	2.000000	0.400000	0.013889	0.026846
PRP,IN	13.000000	0.125000	0.090278	0.104839
VBN,TO	18.000000	0.157895	0.125000	0.139535
RB,IN	52.000000	0.103586	0.361111	0.160991
NN,TO	2.000000	0.040000	0.013889	0.020619
PRP,RB	55.000000	0.104364	0.381944	0.163934
VBD,VBN	4.000000	0.114286	0.027778	0.044693
NN,VBN	4.000000	0.050000	0.027778	0.035714
VBN,RB	2.000000	0.090909	0.013889	0.024096
VBZ,DT	32.000000	0.042953	0.222222	0.071991
WDT,PRP	11.000000	0.157143	0.076389	0.102804
VB,WDT	2.000000	1.000000	0.013889	0.027397
VBN,NN	2.000000	0.153846	0.013889	0.025478
PRP$,RB	2.000000	0.041667	0.013889	0.020833
WRB,NN	6.000000	0.150000	0.041667	0.065217
VBN,CD	20.000000	0.238095	0.138889	0.175439
VB,RP	9.000000	0.195652	0.062500	0.094737
PRP$,NNS	2.000000	0.250000	0.013889	0.026316
NN,RB	2.000000	0.071429	0.013889	0.023256
RB,VBD	2.000000	0.086957	0.013889	0.023952
DT,NNS	49.000000	0.079675	0.340278	0.129117
VBG,DT	2.000000	0.142857	0.013889	0.025316
PRP,JJ	47.000000	0.095528	0.326389	0.147799
RP,TO	2.000000	0.400000	0.013889	0.026846
VB,RB	14.000000	0.125000	0.097222	0.109375
PRP$,TO	5.000000	0.138889	0.034722	0.055556
IN,VBG	3.000000	0.230769	0.020833	0.038217
CC,VBN	35.000000	0.162037	0.243056	0.194444
NN,PRP	4.000000	0.066667	0.027778	0.039216
JJ,VBZ	2.000000	0.018868	0.013889	0.016000
VBN,JJR	3.000000	0.333333	0.020833	0.039216
VB,WRB	7.000000	0.152174	0.048611	0.073684
LS,JJ	2.000000	0.400000	0.013889	0.026846
NN,CD	3.000000	0.061224	0.020833	0.031088
VBD,CC	67.000000	0.224080	0.465278	0.302483
VBP,PRP	45.000000	0.084906	0.312500	0.133531
IN,RP	4.000000	0.200000	0.027778	0.048780
VB,TO	2.000000	0.057143	0.013889	0.022346
IN,WRB	2.000000	0.285714	0.013889	0.026490
JJS,VBN	2.000000	0.076923	0.013889	0.023529
VBG,JJ	6.000000	0.086957	0.041667	0.056338
RP,JJ	4.000000	0.166667	0.027778	0.047619
WRB,RB	2.000000	0.083333	0.013889	0.023810
CD,PRP	6.000000	0.075000	0.041667	0.053571
PRP$,CD	8.000000	0.444444	0.055556	0.098765
TO,PRP	29.000000	0.147959	0.201389	0.170588
IN,NNS	2.000000	0.037736	0.013889	0.020305
CD,RB	2.000000	0.083333	0.013889	0.023810
JJ,DT	8.000000	0.142857	0.055556	0.080000
RP,DT	3.000000	0.150000	0.020833	0.036585
NN,PRP$	4.000000	0.181818	0.027778	0.048193
CC,TO	10.000000	0.086957	0.069444	0.077220
NN,VBD	84.000000	0.170385	0.583333	0.263736
CC,VB	4.000000	0.117647	0.027778	0.044944
-NONE-,VBP	2.000000	0.333333	0.013889	0.026667
VBZ,NNS	4.000000	0.076923	0.027778	0.040816
CC,PRP$	13.000000	0.288889	0.090278	0.137566
WP,DT	3.000000	0.250000	0.020833	0.038462
NN,CC	24.000000	0.047151	0.166667	0.073507
RP,RB	5.000000	0.294118	0.034722	0.062112
VBD,CD	3.000000	0.066667	0.020833	0.031746
CC,VBP	6.000000	0.061224	0.041667	0.049587
IN,VBZ	33.000000	0.060998	0.229167	0.096350
