everi	2.000000	0.095238	0.013889	0.024242
dell	5.000000	0.208333	0.034722	0.059524
even	11.000000	0.215686	0.076389	0.112821
new	6.000000	0.171429	0.041667	0.067039
ever	2.000000	0.055556	0.013889	0.022222
told	11.000000	0.916667	0.076389	0.141026
never	2.000000	0.057143	0.013889	0.022346
i'v	4.000000	0.102564	0.027778	0.043716
i'm	3.000000	0.061224	0.020833	0.031088
total	2.000000	0.333333	0.013889	0.026667
spoke	2.000000	1.000000	0.013889	0.027397
would	12.000000	0.108108	0.083333	0.094118
call	20.000000	0.769231	0.138889	0.235294
tell	3.000000	0.230769	0.020833	0.038217
phone	9.000000	0.818182	0.062500	0.116129
must	2.000000	1.000000	0.013889	0.027397
work	11.000000	0.083333	0.076389	0.079710
could	8.000000	0.266667	0.055556	0.091954
give	2.000000	0.100000	0.013889	0.024390
want	4.000000	0.100000	0.027778	0.043478
answer	2.000000	1.000000	0.013889	0.027397
wrong	2.000000	0.500000	0.013889	0.027027
receiv	3.000000	0.428571	0.020833	0.039735
order	3.000000	0.428571	0.020833	0.039735
break	2.000000	0.400000	0.013889	0.026846
went	6.000000	0.352941	0.041667	0.074534
got	7.000000	0.200000	0.048611	0.078212
175	2.000000	1.000000	0.013889	0.027397
agre	2.000000	1.000000	0.013889	0.027397
top	2.000000	0.100000	0.013889	0.024390
took	4.000000	0.235294	0.027778	0.049689
technic	3.000000	1.000000	0.020833	0.040816
matter	5.000000	0.625000	0.034722	0.065789
mind	2.000000	0.666667	0.013889	0.027211
seem	4.000000	0.190476	0.027778	0.048485
though	6.000000	0.272727	0.041667	0.072289
tech	6.000000	0.545455	0.041667	0.077419
bad	4.000000	0.137931	0.027778	0.046243
result	2.000000	0.666667	0.013889	0.027211
fail	3.000000	0.375000	0.020833	0.039474
said	4.000000	0.363636	0.027778	0.051613
away	2.000000	0.222222	0.013889	0.026144
extend	3.000000	0.375000	0.020833	0.039474
countri	2.000000	1.000000	0.013889	0.027397
speak	3.000000	0.600000	0.020833	0.040268
three	4.000000	0.285714	0.027778	0.050633
much	2.000000	0.048780	0.013889	0.021622
quickli	2.000000	0.222222	0.013889	0.026144
life	2.000000	0.033333	0.013889	0.019608
servic	15.000000	0.750000	0.104167	0.182927
make	3.000000	0.056604	0.020833	0.030457
unconcern	2.000000	1.000000	0.013889	0.027397
contact	4.000000	1.000000	0.027778	0.054054
left	4.000000	0.400000	0.027778	0.051948
laptop	17.000000	0.065385	0.118056	0.084158
yet	2.000000	0.222222	0.013889	0.026144
languag	3.000000	1.000000	0.020833	0.040816
board	2.000000	0.500000	0.013889	0.027027
els	2.000000	0.200000	0.013889	0.025974
gave	2.000000	0.333333	0.013889	0.026667
hung	2.000000	1.000000	0.013889	0.027397
right	2.000000	0.090909	0.013889	0.024096
deal	6.000000	0.428571	0.041667	0.075949
post	2.000000	1.000000	0.013889	0.027397
frustrat	2.000000	0.333333	0.013889	0.026667
support	13.000000	0.722222	0.090278	0.160494
way	5.000000	0.166667	0.034722	0.057471
constantli	2.000000	0.333333	0.013889	0.026667
offer	2.000000	0.181818	0.013889	0.025806
later	7.000000	0.538462	0.048611	0.089172
ship	7.000000	0.437500	0.048611	0.087500
deni	2.000000	1.000000	0.013889	0.027397
depot	2.000000	1.000000	0.013889	0.027397
time	14.000000	0.189189	0.097222	0.128440
cost	4.000000	0.307692	0.027778	0.050955
wait	5.000000	0.357143	0.034722	0.063291
peopl	4.000000	0.333333	0.027778	0.051282
didn't	8.000000	0.470588	0.055556	0.099379
1	3.000000	0.111111	0.020833	0.035088
alway	2.000000	0.105263	0.013889	0.024540
fourth	3.000000	1.000000	0.020833	0.040816
product	6.000000	0.088235	0.041667	0.056604
may	2.000000	0.222222	0.013889	0.026144
refund	2.000000	0.500000	0.013889	0.027027
still	12.000000	0.279070	0.083333	0.128342
replac	9.000000	0.333333	0.062500	0.105263
receipt	3.000000	1.000000	0.020833	0.040816
year	8.000000	0.216216	0.055556	0.088398
3rd	2.000000	0.666667	0.013889	0.027211
correct	2.000000	1.000000	0.013889	0.027397
care	2.000000	0.250000	0.013889	0.026316
refus	2.000000	0.666667	0.013889	0.027211
thing	4.000000	0.066667	0.027778	0.039216
first	6.000000	0.171429	0.041667	0.067039
one	9.000000	0.092784	0.062500	0.074689
long	2.000000	0.060606	0.013889	0.022599
open	2.000000	0.095238	0.013889	0.024242
given	2.000000	0.285714	0.013889	0.026490
2	10.000000	0.256410	0.069444	0.109290
say	6.000000	0.200000	0.041667	0.068966
take	5.000000	0.116279	0.034722	0.053476
noth	4.000000	0.250000	0.027778	0.050000
knew	3.000000	1.000000	0.020833	0.040816
paid	2.000000	0.285714	0.013889	0.026490
drive	3.000000	0.076923	0.020833	0.032787
3	7.000000	0.250000	0.048611	0.081395
get	16.000000	0.136752	0.111111	0.122605
cannot	2.000000	0.333333	0.013889	0.026667
improv	2.000000	0.500000	0.013889	0.027027
fix	15.000000	0.625000	0.104167	0.178571
week	7.000000	0.318182	0.048611	0.084337
