sleek	8.000000	1.000000	0.005450	0.010840
four	3.000000	0.600000	0.002044	0.004073
hate	8.000000	0.666667	0.005450	0.010811
worth	30.000000	0.937500	0.020436	0.040000
everi	16.000000	0.761905	0.010899	0.021491
dell	15.000000	0.625000	0.010218	0.020107
jack	2.000000	0.666667	0.001362	0.002719
appar	3.000000	0.750000	0.002044	0.004076
poorli	2.000000	0.666667	0.001362	0.002719
school	12.000000	0.857143	0.008174	0.016194
enjoy	7.000000	0.777778	0.004768	0.009479
bloatwar	3.000000	1.000000	0.002044	0.004079
second	9.000000	0.818182	0.006131	0.012170
even	31.000000	0.607843	0.021117	0.040816
neg	3.000000	1.000000	0.002044	0.004079
new	25.000000	0.714286	0.017030	0.033267
ever	29.000000	0.805556	0.019755	0.038564
never	26.000000	0.742857	0.017711	0.034597
met	4.000000	1.000000	0.002725	0.005435
100	4.000000	1.000000	0.002725	0.005435
pleasur	2.000000	0.666667	0.001362	0.002719
i'v	26.000000	0.666667	0.017711	0.034506
daughter	5.000000	1.000000	0.003406	0.006789
anymor	2.000000	1.000000	0.001362	0.002721
everyon	4.000000	1.000000	0.002725	0.005435
i'd	4.000000	0.571429	0.002725	0.005424
i'm	39.000000	0.795918	0.026567	0.051417
fell	2.000000	1.000000	0.001362	0.002721
portabl	15.000000	0.937500	0.010218	0.020216
total	4.000000	0.666667	0.002725	0.005427
unit	3.000000	0.750000	0.002044	0.004076
highli	17.000000	1.000000	0.011580	0.022896
would	87.000000	0.783784	0.059264	0.110196
call	6.000000	0.230769	0.004087	0.008032
recommend	50.000000	0.980392	0.034060	0.065833
type	7.000000	0.437500	0.004768	0.009434
tell	9.000000	0.692308	0.006131	0.012154
phone	3.000000	0.272727	0.002044	0.004057
warm	2.000000	1.000000	0.001362	0.002721
thinkpad	3.000000	1.000000	0.002044	0.004079
word	6.000000	0.666667	0.004087	0.008125
room	2.000000	0.666667	0.001362	0.002719
setup	4.000000	1.000000	0.002725	0.005435
work	83.000000	0.628788	0.056540	0.103750
spec	2.000000	1.000000	0.001362	0.002721
wors	2.000000	0.666667	0.001362	0.002719
ms	3.000000	1.000000	0.002044	0.004079
could	13.000000	0.433333	0.008856	0.017356
give	15.000000	0.750000	0.010218	0.020161
want	32.000000	0.800000	0.021798	0.042440
keep	9.000000	0.642857	0.006131	0.012146
end	2.000000	0.666667	0.001362	0.002719
ilif	4.000000	0.800000	0.002725	0.005431
turn	11.000000	0.578947	0.007493	0.014795
travel	10.000000	1.000000	0.006812	0.013532
hot	9.000000	0.818182	0.006131	0.012170
recoveri	2.000000	1.000000	0.001362	0.002721
disappoint	16.000000	0.842105	0.010899	0.021520
lag	3.000000	1.000000	0.002044	0.004079
wrong	2.000000	0.500000	0.001362	0.002717
beauti	9.000000	0.692308	0.006131	0.012154
lap	9.000000	0.900000	0.006131	0.012179
averag	5.000000	0.625000	0.003406	0.006775
imposs	3.000000	0.750000	0.002044	0.004076
receiv	4.000000	0.571429	0.002725	0.005424
order	3.000000	0.428571	0.002044	0.004068
despit	2.000000	1.000000	0.001362	0.002721
fit	14.000000	1.000000	0.009537	0.018893
backpack	2.000000	1.000000	0.001362	0.002721
better	20.000000	0.769231	0.013624	0.026774
offic	11.000000	0.733333	0.007493	0.014835
easier	5.000000	0.714286	0.003406	0.006780
8gb	2.000000	1.000000	0.001362	0.002721
break	4.000000	0.800000	0.002725	0.005431
choic	2.000000	0.666667	0.001362	0.002719
bonu	2.000000	1.000000	0.001362	0.002721
went	5.000000	0.294118	0.003406	0.006734
side	5.000000	0.454545	0.003406	0.006761
mean	2.000000	0.666667	0.001362	0.002719
network	9.000000	0.900000	0.006131	0.012179
goe	3.000000	0.428571	0.002044	0.004068
adapt	3.000000	0.600000	0.002044	0.004073
got	24.000000	0.685714	0.016349	0.031936
navig	5.000000	0.714286	0.003406	0.006780
free	4.000000	0.571429	0.002725	0.005424
standard	4.000000	0.800000	0.002725	0.005431
z0j80001	2.000000	1.000000	0.001362	0.002721
optic	3.000000	1.000000	0.002044	0.004079
heck	2.000000	0.666667	0.001362	0.002719
unabl	4.000000	1.000000	0.002725	0.005435
rang	2.000000	1.000000	0.001362	0.002721
wast	5.000000	1.000000	0.003406	0.006789
hook	5.000000	0.833333	0.003406	0.006784
instruct	2.000000	0.666667	0.001362	0.002719
alreadi	10.000000	0.909091	0.006812	0.013523
fantast	6.000000	0.750000	0.004087	0.008130
top	14.000000	0.700000	0.009537	0.018817
sometim	4.000000	0.400000	0.002725	0.005413
ton	2.000000	1.000000	0.001362	0.002721
listen	3.000000	0.600000	0.002044	0.004073
took	11.000000	0.647059	0.007493	0.014815
somewhat	3.000000	1.000000	0.002044	0.004079
lenovo	7.000000	0.777778	0.004768	0.009479
provid	2.000000	0.666667	0.001362	0.002719
hors	2.000000	1.000000	0.001362	0.002721
matter	2.000000	0.250000	0.001362	0.002710
minut	8.000000	0.666667	0.005450	0.010811
mini	2.000000	1.000000	0.001362	0.002721
ran	2.000000	1.000000	0.001362	0.002721
ram	9.000000	0.750000	0.006131	0.012162
mine	5.000000	0.833333	0.003406	0.006784
seem	11.000000	0.523810	0.007493	0.014775
strength	2.000000	1.000000	0.001362	0.002721
terrif	3.000000	0.750000	0.002044	0.004076
that	5.000000	0.714286	0.003406	0.006780
clunki	2.000000	0.666667	0.001362	0.002719
blue	4.000000	0.666667	0.002725	0.005427
plenti	4.000000	0.500000	0.002725	0.005420
though	9.000000	0.409091	0.006131	0.012081
addict	2.000000	0.666667	0.001362	0.002719
macbook	47.000000	0.979167	0.032016	0.062005
webcam	5.000000	0.714286	0.003406	0.006780
tech	5.000000	0.454545	0.003406	0.006761
came	8.000000	0.800000	0.005450	0.010825
cheapli	3.000000	1.000000	0.002044	0.004079
nephew	2.000000	1.000000	0.001362	0.002721
absolut	9.000000	0.818182	0.006131	0.012170
busi	6.000000	1.000000	0.004087	0.008141
wide	2.000000	0.666667	0.001362	0.002719
stop	6.000000	0.500000	0.004087	0.008108
amazon	2.000000	1.000000	0.001362	0.002721
report	3.000000	1.000000	0.002044	0.004079
bar	2.000000	0.400000	0.001362	0.002716
excel	17.000000	0.708333	0.011580	0.022788
bag	4.000000	1.000000	0.002725	0.005435
bad	18.000000	0.620690	0.012262	0.024048
respons	3.000000	0.600000	0.002044	0.004073
fail	2.000000	0.250000	0.001362	0.002710
best	23.000000	0.793103	0.015668	0.030728
awar	2.000000	0.666667	0.001362	0.002719
said	5.000000	0.454545	0.003406	0.006761
away	5.000000	0.555556	0.003406	0.006770
outstand	4.000000	1.000000	0.002725	0.005435
finger	2.000000	0.400000	0.001362	0.002716
reccomend	5.000000	1.000000	0.003406	0.006789
extend	3.000000	0.375000	0.002044	0.004065
weak	2.000000	0.666667	0.001362	0.002719
wi	2.000000	1.000000	0.001362	0.002721
wear	3.000000	0.600000	0.002044	0.004073
advertis	5.000000	1.000000	0.003406	0.006789
fault	2.000000	0.666667	0.001362	0.002719
howev	6.000000	0.600000	0.004087	0.008119
gamer	3.000000	0.750000	0.002044	0.004076
garageband	3.000000	0.750000	0.002044	0.004076
browser	2.000000	0.666667	0.001362	0.002719
con	2.000000	0.400000	0.001362	0.002716
2nd	2.000000	1.000000	0.001362	0.002721
250	3.000000	0.750000	0.002044	0.004076
speak	3.000000	0.600000	0.002044	0.004073
2200	2.000000	1.000000	0.001362	0.002721
three	6.000000	0.428571	0.004087	0.008097
much	30.000000	0.731707	0.020436	0.039761
