bad	2.000000	0.068966	0.080000	0.074074
graphic	19.000000	0.760000	0.760000	0.760000
card	5.000000	0.416667	0.200000	0.270270
thing	2.000000	0.033333	0.080000	0.047059
requir	2.000000	0.181818	0.080000	0.111111
processor	2.000000	0.125000	0.080000	0.097561
rather	2.000000	0.153846	0.080000	0.105263
it'	3.000000	0.034483	0.120000	0.053571
realli	3.000000	0.055556	0.120000	0.075949
awesom	3.000000	0.142857	0.120000	0.130435
great	7.000000	0.041916	0.280000	0.072917
game	3.000000	0.071429	0.120000	0.089552
run	2.000000	0.040816	0.080000	0.054054
video	2.000000	0.083333	0.080000	0.081633
use	3.000000	0.015957	0.120000	0.028169
videocard	2.000000	1.000000	0.080000	0.148148
hd	2.000000	0.400000	0.080000	0.133333
