laptop	2.000000	0.008197	0.125000	0.015385
slow	3.000000	0.078947	0.187500	0.111111
3	2.000000	0.036364	0.125000	0.056338
add	2.000000	0.117647	0.125000	0.121212
hard	2.000000	0.043478	0.125000	0.064516
7	3.000000	0.065217	0.187500	0.096774
run	2.000000	0.043478	0.125000	0.064516
great	3.000000	0.021127	0.187500	0.037975
processor	2.000000	0.125000	0.125000	0.125000
battery	2.000000	0.026316	0.125000	0.043478
fast	2.000000	0.035714	0.125000	0.055556
little	2.000000	0.046512	0.125000	0.067797
2	2.000000	0.026667	0.125000	0.043956
lot	3.000000	0.120000	0.187500	0.146341
memory	5.000000	0.555556	0.312500	0.400000
life	2.000000	0.033333	0.125000	0.052632
i7	2.000000	0.400000	0.125000	0.190476
plenty	3.000000	0.375000	0.187500	0.250000
drive	2.000000	0.044444	0.125000	0.065574
