you,have	4.000000	0.500000	0.017467	0.033755
my,laptop	2.000000	0.153846	0.008734	0.016529
hard,to	5.000000	0.555556	0.021834	0.042017
everything,from	2.000000	1.000000	0.008734	0.017316
learn,to	2.000000	1.000000	0.008734	0.017316
some,getting	3.000000	1.000000	0.013100	0.025862
nice,and	2.000000	0.200000	0.008734	0.016736
but,i'm	2.000000	0.666667	0.008734	0.017241
the,computer	7.000000	0.122807	0.030568	0.048951
is,very	10.000000	0.270270	0.043668	0.075188
the,switch	2.000000	0.666667	0.008734	0.017241
buttons,are	2.000000	0.666667	0.008734	0.017241
are,in	2.000000	0.285714	0.008734	0.016949
that,i	4.000000	0.137931	0.017467	0.031008
about,this	2.000000	0.200000	0.008734	0.016736
side,which	2.000000	1.000000	0.008734	0.017316
run,windows	2.000000	0.666667	0.008734	0.017241
a,mac	4.000000	0.307692	0.017467	0.033058
windows,7	5.000000	0.294118	0.021834	0.040650
windows,8	3.000000	0.214286	0.013100	0.024691
is,bright	2.000000	0.666667	0.008734	0.017241
and,has	2.000000	0.181818	0.008734	0.016667
a,non	2.000000	0.666667	0.008734	0.017241
like,me	2.000000	0.500000	0.008734	0.017167
the,features	2.000000	0.200000	0.008734	0.016736
the,fact	2.000000	0.153846	0.008734	0.016529
about,viruses	2.000000	0.666667	0.008734	0.017241
it,on	2.000000	0.222222	0.008734	0.016807
was,very	2.000000	0.333333	0.008734	0.017021
and,the	9.000000	0.132353	0.039301	0.060606
system,and	2.000000	0.666667	0.008734	0.017241
size,of	2.000000	0.500000	0.008734	0.017167
is,the	5.000000	0.116279	0.021834	0.036765
that,the	3.000000	0.200000	0.013100	0.024590
one,of	4.000000	0.235294	0.017467	0.032520
but,you	4.000000	0.800000	0.017467	0.034188
to,download	3.000000	0.750000	0.013100	0.025751
this,macbook	2.000000	0.500000	0.008734	0.017167
i,had	2.000000	0.071429	0.008734	0.015564
a,snap	2.000000	1.000000	0.008734	0.017316
little,getting	4.000000	1.000000	0.017467	0.034335
can't,use	2.000000	1.000000	0.008734	0.017316
get,used	5.000000	1.000000	0.021834	0.042735
to,type	6.000000	1.000000	0.026201	0.051064
love,about	2.000000	1.000000	0.008734	0.017316
a,great	4.000000	0.070175	0.017467	0.027972
a,bit	3.000000	0.176471	0.013100	0.024390
than,the	2.000000	0.285714	0.008734	0.016949
easy,to	42.000000	0.857143	0.183406	0.302158
very,intuitive	2.000000	1.000000	0.008734	0.017316
was,a	3.000000	0.187500	0.013100	0.024490
for,work	2.000000	0.250000	0.008734	0.016878
but,the	5.000000	0.333333	0.021834	0.040984
the,design	2.000000	0.333333	0.008734	0.017021
my,music	2.000000	1.000000	0.008734	0.017316
make,the	2.000000	0.500000	0.008734	0.017167
the,way	2.000000	0.200000	0.008734	0.016736
at,night	2.000000	1.000000	0.008734	0.017316
the,key	4.000000	0.800000	0.017467	0.034188
use,it	10.000000	0.434783	0.043668	0.079365
the,only	4.000000	0.121212	0.017467	0.030534
it,has	5.000000	0.086207	0.021834	0.034843
it,clicks	2.000000	1.000000	0.008734	0.017316
to,get	13.000000	0.317073	0.056769	0.096296
on,this	2.000000	0.105263	0.008734	0.016129
to,the	9.000000	0.257143	0.039301	0.068182
the,small	2.000000	1.000000	0.008734	0.017316
it,because	2.000000	0.500000	0.008734	0.017167
keyboard,is	7.000000	0.437500	0.030568	0.057143
great,product	2.000000	0.181818	0.008734	0.016667
operating,system	3.000000	0.500000	0.013100	0.025532
to,my	3.000000	0.500000	0.013100	0.025532
use,very	2.000000	1.000000	0.008734	0.017316
me,because	2.000000	1.000000	0.008734	0.017316
touch,pad	2.000000	0.285714	0.008734	0.016949
multi,touch	2.000000	1.000000	0.008734	0.017316
to,make	2.000000	0.285714	0.008734	0.016949
easy,it	2.000000	1.000000	0.008734	0.017316
user,friendly	3.000000	1.000000	0.013100	0.025862
switch,over	2.000000	1.000000	0.008734	0.017316
to,help	2.000000	0.400000	0.008734	0.017094
use,is	3.000000	1.000000	0.013100	0.025862
bright,and	2.000000	0.666667	0.008734	0.017241
a,problem	2.000000	0.200000	0.008734	0.016736
of,it	3.000000	0.250000	0.013100	0.024896
is,also	2.000000	0.500000	0.008734	0.017167
to,click	3.000000	0.750000	0.013100	0.025751
learning,curve	5.000000	1.000000	0.021834	0.042735
very,user	3.000000	1.000000	0.013100	0.025862
i've,only	2.000000	0.666667	0.008734	0.017241
to,it	6.000000	0.500000	0.026201	0.049793
this,is	4.000000	0.074074	0.017467	0.028269
use,for	2.000000	0.500000	0.008734	0.017167
with,a	6.000000	0.222222	0.026201	0.046875
i,would	2.000000	0.029851	0.008734	0.013514
love,the	5.000000	0.217391	0.021834	0.039683
bit,of	3.000000	0.750000	0.013100	0.025751
i,can	6.000000	0.193548	0.026201	0.046154
different,than	2.000000	1.000000	0.008734	0.017316
you,don't	2.000000	0.250000	0.008734	0.016878
for,my	2.000000	0.125000	0.008734	0.016327
to,run	3.000000	0.300000	0.013100	0.025105
from,the	2.000000	0.153846	0.008734	0.016529
somewhere,else	2.000000	1.000000	0.008734	0.017316
take,a	2.000000	1.000000	0.008734	0.017316
over,to	2.000000	1.000000	0.008734	0.017316
mac,is	3.000000	0.500000	0.013100	0.025532
with,it	2.000000	0.062500	0.008734	0.015326
is,just	2.000000	0.285714	0.008734	0.016949
it,just	2.000000	0.200000	0.008734	0.016736
have,to	16.000000	0.500000	0.069869	0.122605
so,easy	2.000000	1.000000	0.008734	0.017316
is,amazing	2.000000	0.222222	0.008734	0.016807
i,also	3.000000	0.333333	0.013100	0.025210
on,and	2.000000	0.500000	0.008734	0.017167
get,use	2.000000	1.000000	0.008734	0.017316
features,and	4.000000	0.571429	0.017467	0.033898
i,find	2.000000	0.500000	0.008734	0.017167
making,it	3.000000	0.600000	0.013100	0.025641
so,you	2.000000	0.285714	0.008734	0.016949
i've,had	2.000000	0.142857	0.008734	0.016461
with,the	6.000000	0.125000	0.026201	0.043321
use,has	2.000000	1.000000	0.008734	0.017316
mac,os	2.000000	1.000000	0.008734	0.017316
is,i	2.000000	0.666667	0.008734	0.017241
7,home	2.000000	0.666667	0.008734	0.017241
8,1	2.000000	0.222222	0.008734	0.016807
want,to	4.000000	0.210526	0.017467	0.032258
and,light	2.000000	0.333333	0.008734	0.017021
to,be	5.000000	0.166667	0.021834	0.038610
user,for	2.000000	1.000000	0.008734	0.017316
install,one	2.000000	0.666667	0.008734	0.017241
fast,and	5.000000	0.263158	0.021834	0.040323
than,my	2.000000	1.000000	0.008734	0.017316
laptop,is	2.000000	0.057143	0.008734	0.015152
how,to	3.000000	0.750000	0.013100	0.025751
need,to	3.000000	0.375000	0.013100	0.025316
is,easy	13.000000	0.928571	0.056769	0.106996
like,a	3.000000	0.300000	0.013100	0.025105
had,a	2.000000	0.090909	0.008734	0.015936
computer,science	2.000000	1.000000	0.008734	0.017316
the,os	5.000000	0.500000	0.021834	0.041841
of,any	2.000000	1.000000	0.008734	0.017316
also,the	2.000000	0.250000	0.008734	0.016878
the,time	4.000000	0.571429	0.017467	0.033898
the,mac	6.000000	0.500000	0.026201	0.049793
i,don't	3.000000	0.176471	0.013100	0.024390
trying,to	3.000000	0.300000	0.013100	0.025105
i,figured	2.000000	1.000000	0.008734	0.017316
for,college	2.000000	0.285714	0.008734	0.016949
fact,that	2.000000	0.153846	0.008734	0.016529
i,love	10.000000	0.196078	0.043668	0.071429
makes,it	2.000000	0.400000	0.008734	0.017094
i,do	2.000000	0.222222	0.008734	0.016807
built,in	2.000000	0.285714	0.008734	0.016949
using,the	2.000000	0.400000	0.008734	0.017094
it's,a	2.000000	0.125000	0.008734	0.016327
that,is	2.000000	0.133333	0.008734	0.016393
at,a	2.000000	0.500000	0.008734	0.017167
to,a	2.000000	0.153846	0.008734	0.016529
unusable,for	2.000000	1.000000	0.008734	0.017316
to,set	9.000000	0.750000	0.039301	0.074689
is,a	10.000000	0.109890	0.043668	0.062500
only,had	2.000000	0.500000	0.008734	0.017167
with,ease	2.000000	1.000000	0.008734	0.017316
on,it	3.000000	0.157895	0.013100	0.024194
is,really	4.000000	0.500000	0.017467	0.033755
can,do	2.000000	0.400000	0.008734	0.017094
so,simple	2.000000	1.000000	0.008734	0.017316
light,and	2.000000	0.250000	0.008734	0.016878
very,easy	9.000000	0.818182	0.039301	0.075000
little,bit	2.000000	1.000000	0.008734	0.017316
i,thought	2.000000	0.200000	0.008734	0.016736
it,works	2.000000	0.111111	0.008734	0.016194
keyboard,and	2.000000	0.285714	0.008734	0.016949
a,windows	3.000000	1.000000	0.013100	0.025862
os,is	2.000000	0.666667	0.008734	0.017241
computer,is	5.000000	0.172414	0.021834	0.038760
the,top	3.000000	0.750000	0.013100	0.025751
is,to	3.000000	1.000000	0.013100	0.025862
the,size	2.000000	0.285714	0.008734	0.016949
the,display	3.000000	0.272727	0.013100	0.025000
my,friend	2.000000	1.000000	0.008734	0.017316
the,trackpad	3.000000	1.000000	0.013100	0.025862
the,keys	3.000000	0.428571	0.013100	0.025424
it,at	3.000000	0.333333	0.013100	0.025210
used,to	16.000000	0.800000	0.069869	0.128514
set,up	11.000000	0.846154	0.048035	0.090909
use,of	2.000000	0.500000	0.008734	0.017167
learning,the	2.000000	1.000000	0.008734	0.017316
the,software	3.000000	0.600000	0.013100	0.025641
the,touchpad	3.000000	0.300000	0.013100	0.025105
pro,is	2.000000	0.333333	0.008734	0.017021
i,want	3.000000	0.600000	0.013100	0.025641
in,an	2.000000	1.000000	0.008734	0.017316
in,my	2.000000	0.117647	0.008734	0.016260
and,ease	4.000000	1.000000	0.017467	0.034335
instead,of	3.000000	0.375000	0.013100	0.025316
track,pad	3.000000	1.000000	0.013100	0.025862
it's,easy	3.000000	1.000000	0.013100	0.025862
and,easy	6.000000	0.857143	0.026201	0.050847
at,the	2.000000	0.153846	0.008734	0.016529
love,this	2.000000	0.133333	0.008734	0.016393
as,the	2.000000	0.500000	0.008734	0.017167
of,a	6.000000	0.352941	0.026201	0.048780
am,unable	2.000000	1.000000	0.008734	0.017316
with,an	2.000000	1.000000	0.008734	0.017316
the,macbook	2.000000	0.200000	0.008734	0.016736
and,you	2.000000	0.500000	0.008734	0.017167
for,power	2.000000	1.000000	0.008734	0.017316
what,i	2.000000	0.105263	0.008734	0.016129
after,being	2.000000	0.500000	0.008734	0.017167
all,of	2.000000	0.200000	0.008734	0.016736
the,ease	2.000000	1.000000	0.008734	0.017316
to,learn	4.000000	0.800000	0.017467	0.034188
you,to	2.000000	0.250000	0.008734	0.016878
up,the	2.000000	0.666667	0.008734	0.017241
more,than	2.000000	0.100000	0.008734	0.016064
able,to	7.000000	0.350000	0.030568	0.056225
benefits,i	2.000000	1.000000	0.008734	0.017316
the,easiest	2.000000	1.000000	0.008734	0.017316
use,this	2.000000	0.500000	0.008734	0.017167
great,graphics	2.000000	0.500000	0.008734	0.017167
has,a	3.000000	0.107143	0.013100	0.023346
it,does	3.000000	0.142857	0.013100	0.024000
like,the	2.000000	0.125000	0.008734	0.016327
was,easy	5.000000	1.000000	0.021834	0.042735
which,is	2.000000	0.125000	0.008734	0.016327
i,use	4.000000	0.235294	0.017467	0.032520
it,and	4.000000	0.266667	0.017467	0.032787
all,you	2.000000	1.000000	0.008734	0.017316
as,well	2.000000	0.200000	0.008734	0.016736
easier,to	3.000000	1.000000	0.013100	0.025862
to,do	2.000000	0.095238	0.008734	0.016000
this,laptop	4.000000	0.049383	0.017467	0.025806
worth,it	2.000000	0.222222	0.008734	0.016807
is,no	2.000000	0.285714	0.008734	0.016949
is,perfect	2.000000	0.222222	0.008734	0.016807
about,computers	2.000000	1.000000	0.008734	0.017316
using,this	2.000000	1.000000	0.008734	0.017316
use,and	13.000000	0.866667	0.056769	0.106557
did,not	2.000000	0.222222	0.008734	0.016807
about,my	3.000000	0.600000	0.013100	0.025641
to,this	2.000000	0.333333	0.008734	0.017021
turn,it	2.000000	0.500000	0.008734	0.017167
this,computer	9.000000	0.120000	0.039301	0.059211
an,easy	2.000000	1.000000	0.008734	0.017316
and,to	2.000000	0.500000	0.008734	0.017167
to,uninstall	2.000000	0.666667	0.008734	0.017241
i,can't	6.000000	0.400000	0.026201	0.049180
a,learning	2.000000	1.000000	0.008734	0.017316
a,lot	2.000000	0.153846	0.008734	0.016529
in,a	3.000000	0.230769	0.013100	0.024793
of,the	10.000000	0.126582	0.043668	0.064935
resolution,is	2.000000	1.000000	0.008734	0.017316
home,and	2.000000	1.000000	0.008734	0.017316
is,so	7.000000	0.500000	0.030568	0.057613
the,laptop	4.000000	0.108108	0.017467	0.030075
and,it's	3.000000	0.300000	0.013100	0.025105
and,clear	2.000000	1.000000	0.008734	0.017316
they,are	3.000000	0.166667	0.013100	0.024291
the,machine	2.000000	0.200000	0.008734	0.016736
allow,for	2.000000	1.000000	0.008734	0.017316
being,a	2.000000	0.500000	0.008734	0.017167
operate,and	2.000000	1.000000	0.008734	0.017316
8,but	2.000000	0.666667	0.008734	0.017241
to,find	2.000000	0.333333	0.008734	0.017021
quality,and	3.000000	0.300000	0.013100	0.025105
to,your	2.000000	1.000000	0.008734	0.017316
is,easily	3.000000	0.750000	0.013100	0.025751
you,use	2.000000	0.500000	0.008734	0.017167
the,new	3.000000	0.500000	0.013100	0.025532
in,the	3.000000	0.085714	0.013100	0.022727
it,was	7.000000	0.142857	0.030568	0.050360
it,takes	2.000000	0.285714	0.008734	0.016949
everything,about	2.000000	0.285714	0.008734	0.016949
i,prefer	2.000000	1.000000	0.008734	0.017316
because,it	4.000000	0.307692	0.017467	0.033058
how,easy	2.000000	1.000000	0.008734	0.017316
to,worry	2.000000	0.400000	0.008734	0.017094
for,school	2.000000	0.333333	0.008734	0.017021
and,great	2.000000	0.666667	0.008734	0.017241
pad,is	2.000000	0.666667	0.008734	0.017241
clear,the	3.000000	0.750000	0.013100	0.025751
use,to	5.000000	0.714286	0.021834	0.042373
as,a	2.000000	0.153846	0.008734	0.016529
great,laptop	2.000000	0.153846	0.008734	0.016529
i,am	10.000000	0.147059	0.043668	0.067340
the,track	2.000000	0.666667	0.008734	0.017241
a,very	2.000000	0.153846	0.008734	0.016529
even,install	2.000000	1.000000	0.008734	0.017316
it,to	5.000000	0.138889	0.021834	0.037736
nice,to	2.000000	0.666667	0.008734	0.017241
the,operating	3.000000	0.750000	0.013100	0.025751
for,a	2.000000	0.041667	0.008734	0.014440
music,and	3.000000	0.600000	0.013100	0.025641
to,use	45.000000	0.865385	0.196507	0.320285
system,is	2.000000	0.500000	0.008734	0.017167
just,fine	2.000000	0.400000	0.008734	0.017094
lot,of	2.000000	0.200000	0.008734	0.016736
when,i	2.000000	0.076923	0.008734	0.015686
pad,to	2.000000	0.666667	0.008734	0.017241
is,not	6.000000	0.250000	0.026201	0.047431
to,keep	2.000000	0.333333	0.008734	0.017021
