be,better	2.000000	0.333333	0.012270	0.023669
everyday,use	2.000000	0.666667	0.012270	0.024096
home,comput	2.000000	0.666667	0.012270	0.024096
or,play	2.000000	1.000000	0.012270	0.024242
veri,use	2.000000	1.000000	0.012270	0.024242
program,and	2.000000	0.666667	0.012270	0.024096
thi,netbook	3.000000	0.333333	0.018405	0.034884
is,that	3.000000	0.142857	0.018405	0.032609
kid,and	2.000000	1.000000	0.012270	0.024242
need,an	2.000000	1.000000	0.012270	0.024242
thi,will	2.000000	0.666667	0.012270	0.024096
work,well	2.000000	0.200000	0.012270	0.023121
ms,offic	2.000000	0.666667	0.012270	0.024096
is,definit	2.000000	0.500000	0.012270	0.023952
and,the	5.000000	0.073529	0.030675	0.043290
comput,and	2.000000	0.200000	0.012270	0.023121
bought,it	3.000000	0.200000	0.018405	0.033708
it,the	2.000000	0.333333	0.012270	0.023669
is,the	4.000000	0.093023	0.024540	0.038835
that,the	3.000000	0.176471	0.018405	0.033333
out,of	2.000000	0.068966	0.012270	0.020833
type,of	3.000000	1.000000	0.018405	0.036145
process,and	3.000000	0.750000	0.018405	0.035928
it,work	6.000000	0.260870	0.036810	0.064516
trial,softwar	2.000000	1.000000	0.012270	0.024242
when,they	2.000000	0.666667	0.012270	0.024096
a,great	7.000000	0.122807	0.042945	0.063636
a,graphic	2.000000	0.666667	0.012270	0.024096
it,to	3.000000	0.081081	0.018405	0.030000
and,web	2.000000	0.666667	0.012270	0.024096
for,work	5.000000	0.625000	0.030675	0.058480
other,than	2.000000	0.200000	0.012270	0.023121
social,network	2.000000	1.000000	0.012270	0.024242
for,colleg	3.000000	0.428571	0.018405	0.035294
on,line	2.000000	0.500000	0.012270	0.023952
store,and	3.000000	0.750000	0.018405	0.035928
use,it	7.000000	0.218750	0.042945	0.071795
that,wa	2.000000	0.250000	0.012270	0.023392
of,cours	2.000000	0.400000	0.012270	0.023810
need,a	2.000000	0.333333	0.012270	0.023669
with,no	2.000000	0.285714	0.012270	0.023529
work,great	5.000000	0.714286	0.030675	0.058824
to,the	2.000000	0.057143	0.012270	0.020202
a,game	2.000000	0.666667	0.012270	0.024096
their,onlin	2.000000	1.000000	0.012270	0.024242
easi,to	4.000000	0.081633	0.024540	0.037736
video,card	2.000000	1.000000	0.012270	0.024242
the,book	2.000000	1.000000	0.012270	0.024242
expect,it	2.000000	0.500000	0.012270	0.023952
oh,and	2.000000	1.000000	0.012270	0.024242
for,comput	2.000000	0.500000	0.012270	0.023952
lightweight,and	2.000000	0.500000	0.012270	0.023952
had,to	2.000000	0.068966	0.012270	0.020833
play,game	5.000000	0.714286	0.030675	0.058824
and,other	2.000000	0.400000	0.012270	0.023810
look,for	4.000000	0.266667	0.024540	0.044944
use,for	4.000000	0.800000	0.024540	0.047619
with,a	4.000000	0.148148	0.024540	0.042105
i,would	7.000000	0.104478	0.042945	0.060870
pictur,and	2.000000	0.666667	0.012270	0.024096
person,use	2.000000	1.000000	0.012270	0.024242
just,fine	2.000000	0.400000	0.012270	0.023810
laptop,for	5.000000	0.238095	0.030675	0.054348
i,can	3.000000	0.096774	0.018405	0.030928
word,process	5.000000	0.833333	0.030675	0.059172
the,box	2.000000	0.166667	0.012270	0.022857
for,the	7.000000	0.129630	0.042945	0.064516
a,gamer	2.000000	1.000000	0.012270	0.024242
for,my	3.000000	0.187500	0.018405	0.033520
a,comput	5.000000	0.312500	0.030675	0.055866
play,a	3.000000	0.600000	0.018405	0.035714
love,the	2.000000	0.076923	0.012270	0.021164
with,it	2.000000	0.055556	0.012270	0.020101
machin,to	2.000000	1.000000	0.012270	0.024242
not,for	2.000000	0.666667	0.012270	0.024096
i,onli	3.000000	0.750000	0.018405	0.035928
microsoft,offic	3.000000	0.750000	0.018405	0.035928
a,veri	2.000000	0.153846	0.012270	0.022727
do,basic	2.000000	1.000000	0.012270	0.024242
i,will	2.000000	0.111111	0.012270	0.022099
who,is	2.000000	0.333333	0.012270	0.023669
check,mail	2.000000	1.000000	0.012270	0.024242
i,also	2.000000	0.222222	0.012270	0.023256
it,ha	8.000000	0.137931	0.049080	0.072398
and,play	2.000000	1.000000	0.012270	0.024242
game,and	4.000000	1.000000	0.024540	0.047904
for,you	3.000000	0.428571	0.018405	0.035294
wa,a	3.000000	0.187500	0.018405	0.033520
for,web	3.000000	1.000000	0.018405	0.036145
play,with	2.000000	0.666667	0.012270	0.024096
with,the	3.000000	0.062500	0.018405	0.028436
laptop,or	2.000000	0.666667	0.012270	0.024096
brows,the	2.000000	1.000000	0.012270	0.024242
want,to	4.000000	0.153846	0.024540	0.042328
laptop,is	3.000000	0.083333	0.018405	0.030151
how,to	2.000000	0.500000	0.012270	0.023952
it,all	2.000000	0.400000	0.012270	0.023810
web,brows	6.000000	0.750000	0.036810	0.070175
love,to	2.000000	0.500000	0.012270	0.023952
i,don't	4.000000	0.235294	0.024540	0.044444
colleg,student	2.000000	0.500000	0.012270	0.023952
