go,out	2.000000	1.000000	0.125000	0.222222
out,of	2.000000	0.068966	0.125000	0.088889
plug,in	2.000000	0.666667	0.125000	0.210526
power,cord	3.000000	1.000000	0.187500	0.315789
to,be	2.000000	0.066667	0.125000	0.086957
as,well	2.000000	0.200000	0.125000	0.153846
power,supply	5.000000	1.000000	0.312500	0.476190
out,on	2.000000	0.400000	0.125000	0.190476
of,the	3.000000	0.037975	0.187500	0.063158
having,the	2.000000	0.666667	0.125000	0.210526
the,charger	2.000000	1.000000	0.125000	0.222222
months,the	2.000000	0.500000	0.125000	0.200000
on,me	2.000000	0.222222	0.125000	0.160000
the,power	4.000000	0.400000	0.250000	0.307692
