go	13.000000	0.073446	0.146067	0.097744
0	7.000000	0.097222	0.078652	0.086957
charge	12.000000	0.545455	0.134831	0.216216
hour	19.000000	0.633333	0.213483	0.319328
small	2.000000	0.105263	0.022472	0.037037
power	5.000000	0.151515	0.056180	0.081967
ever	7.000000	0.043210	0.078652	0.055777
full	3.000000	0.120000	0.033708	0.052632
never	3.000000	0.088235	0.033708	0.048780
hours	12.000000	0.571429	0.134831	0.218182
great	7.000000	0.049296	0.078652	0.060606
browsing	2.000000	0.222222	0.022472	0.040816
lasts	4.000000	1.000000	0.044944	0.086022
replace	2.000000	0.083333	0.022472	0.035398
use	11.000000	0.042471	0.123596	0.063218
working	2.000000	0.071429	0.022472	0.034188
give	4.000000	0.173913	0.044944	0.071429
6	3.000000	0.125000	0.033708	0.053097
excellent	6.000000	0.400000	0.067416	0.115385
hold	2.000000	0.400000	0.022472	0.042553
work	8.000000	0.057143	0.089888	0.069869
cam	2.000000	0.076923	0.022472	0.034783
awesome	3.000000	0.157895	0.033708	0.055556
high	2.000000	0.074074	0.022472	0.034483
something	2.000000	0.100000	0.022472	0.036697
needs	2.000000	0.071429	0.022472	0.034188
get	5.000000	0.041667	0.056180	0.047847
1	9.000000	0.098901	0.101124	0.100000
amazing	3.000000	0.150000	0.033708	0.055046
replacing	2.000000	0.666667	0.022472	0.043478
lap	6.000000	0.023810	0.067416	0.035191
short	2.000000	0.166667	0.022472	0.039604
every	2.000000	0.028169	0.022472	0.025000
don't	2.000000	0.045455	0.022472	0.030075
held	2.000000	0.400000	0.022472	0.042553
perfect	5.000000	0.166667	0.056180	0.084034
la	31.000000	0.064315	0.348315	0.108581
better	4.000000	0.153846	0.044944	0.069565
good	4.000000	0.048193	0.044944	0.046512
half	2.000000	0.333333	0.022472	0.042105
day	4.000000	0.074074	0.044944	0.055944
stopped	2.000000	0.222222	0.022472	0.040816
lasting	3.000000	1.000000	0.033708	0.065217
hard	3.000000	0.065217	0.033708	0.044444
really	2.000000	0.038462	0.022472	0.028369
since	3.000000	0.111111	0.033708	0.051724
7	5.000000	0.108696	0.056180	0.074074
got	2.000000	0.051282	0.022472	0.031250
doesn't	2.000000	0.095238	0.022472	0.036364
could	3.000000	0.090909	0.033708	0.049180
thing	7.000000	0.045161	0.078652	0.057377
one	3.000000	0.015000	0.033708	0.020761
fast	3.000000	0.053571	0.033708	0.041379
size	2.000000	0.066667	0.022472	0.033613
top	9.000000	0.031034	0.101124	0.047493
anyone	2.000000	0.090909	0.022472	0.036036
2	9.000000	0.120000	0.101124	0.109756
lot	2.000000	0.080000	0.022472	0.035088
10	6.000000	0.260870	0.067416	0.107143
light	5.000000	0.084746	0.056180	0.067568
pro	10.000000	0.042918	0.112360	0.062112
say	2.000000	0.068966	0.022472	0.033898
need	4.000000	0.052632	0.044944	0.048485
lie	2.000000	0.166667	0.022472	0.039604
issue	2.000000	0.100000	0.022472	0.036697
performance	2.000000	0.105263	0.022472	0.037037
memory	2.000000	0.222222	0.022472	0.040816
normal	2.000000	0.400000	0.022472	0.042553
price	3.000000	0.044776	0.033708	0.038462
plenty	2.000000	0.250000	0.022472	0.041237
drive	2.000000	0.044444	0.022472	0.029851
upgrade	2.000000	0.153846	0.022472	0.039216
hrs	4.000000	1.000000	0.044944	0.086022
8	2.000000	0.055556	0.022472	0.032000
bad	2.000000	0.074074	0.022472	0.034483
x	9.000000	0.042056	0.101124	0.059406
computer	3.000000	0.014634	0.033708	0.020408
best	2.000000	0.074074	0.022472	0.034483
bought	2.000000	0.044444	0.022472	0.029851
screen	2.000000	0.025000	0.022472	0.023669
last	14.000000	0.451613	0.157303	0.233333
three	2.000000	0.153846	0.022472	0.039216
quickly	3.000000	0.333333	0.033708	0.061224
life	43.000000	0.716667	0.483146	0.577181
worked	3.000000	0.200000	0.033708	0.057692
lightweight	3.000000	0.300000	0.033708	0.060606
gets	2.000000	0.133333	0.022472	0.038462
used	2.000000	0.054054	0.022472	0.031746
charges	3.000000	0.750000	0.033708	0.064516
well	3.000000	0.057692	0.033708	0.042553
less	3.000000	0.065217	0.033708	0.044444
laptop	6.000000	0.024590	0.067416	0.036036
speed	2.000000	0.080000	0.022472	0.035088
web	5.000000	0.151515	0.056180	0.081967
seems	3.000000	0.187500	0.033708	0.057143
battery	70.000000	0.921053	0.786517	0.848485
4	3.000000	0.073171	0.033708	0.046154
using	2.000000	0.100000	0.022472	0.036697
like	3.000000	0.034884	0.033708	0.034286
though	3.000000	0.078947	0.033708	0.047244
core	2.000000	0.666667	0.022472	0.043478
run	2.000000	0.043478	0.022472	0.029630
processing	2.000000	0.222222	0.022472	0.040816
would	4.000000	0.037037	0.044944	0.040609
months	6.000000	0.146341	0.067416	0.092308
plus	2.000000	0.333333	0.022472	0.042105
it's	6.000000	0.127660	0.067416	0.088235
software	2.000000	0.066667	0.022472	0.033613
long	17.000000	0.425000	0.191011	0.263566
way	2.000000	0.033898	0.022472	0.027027
form	3.000000	0.076923	0.033708	0.046875
hr	8.000000	0.190476	0.089888	0.122137
problem	4.000000	0.063492	0.044944	0.052632
minutes	2.000000	0.200000	0.022472	0.040404
display	4.000000	0.148148	0.044944	0.068966
ny	3.000000	0.024590	0.033708	0.028436
5	7.000000	0.120690	0.078652	0.095238
poor	2.000000	0.200000	0.022472	0.040404
problems	2.000000	0.071429	0.022472	0.034188
ago	2.000000	0.166667	0.022472	0.039604
longer	2.000000	0.333333	0.022472	0.042105
time	6.000000	0.072289	0.067416	0.069767
