four	3.000000	0.333333	0.003963	0.007833
worth	13.000000	0.393939	0.017173	0.032911
everi	5.000000	0.250000	0.006605	0.012870
enjoy	13.000000	0.433333	0.017173	0.033037
chef	5.000000	1.000000	0.006605	0.013123
second	2.000000	0.666667	0.002642	0.005263
even	23.000000	0.511111	0.030383	0.057357
porcini	2.000000	1.000000	0.002642	0.005270
new	8.000000	0.320000	0.010568	0.020460
ever	17.000000	0.653846	0.022457	0.043423
never	15.000000	0.294118	0.019815	0.037129
100	2.000000	0.666667	0.002642	0.005263
mozzarella	3.000000	1.000000	0.003963	0.007895
i'v	15.000000	0.625000	0.019815	0.038412
dokebi	2.000000	1.000000	0.002642	0.005270
dri	7.000000	1.000000	0.009247	0.018325
i'd	2.000000	0.333333	0.002642	0.005242
i'm	7.000000	0.388889	0.009247	0.018065
homemad	2.000000	1.000000	0.002642	0.005270
total	3.000000	0.428571	0.003963	0.007853
highli	6.000000	0.222222	0.007926	0.015306
would	18.000000	0.300000	0.023778	0.044064
recommend	14.000000	0.311111	0.018494	0.034913
type	2.000000	0.500000	0.002642	0.005256
tell	3.000000	0.500000	0.003963	0.007864
relax	4.000000	0.333333	0.005284	0.010403
warm	6.000000	0.461538	0.007926	0.015584
must	8.000000	0.470588	0.010568	0.020672
room	6.000000	0.600000	0.007926	0.015645
work	5.000000	0.384615	0.006605	0.012987
want	6.000000	0.240000	0.007926	0.015345
end	2.000000	0.250000	0.002642	0.005229
hot	13.000000	0.812500	0.017173	0.033635
disappoint	6.000000	0.300000	0.007926	0.015444
pizza	43.000000	0.914894	0.056803	0.106965
mess	2.000000	0.666667	0.002642	0.005263
chines	8.000000	0.888889	0.010568	0.020888
wrong	2.000000	0.222222	0.002642	0.005222
beauti	4.000000	0.333333	0.005284	0.010403
averag	14.000000	0.777778	0.018494	0.036129
green	3.000000	0.750000	0.003963	0.007884
suggest	3.000000	0.750000	0.003963	0.007884
order	19.000000	0.487179	0.025099	0.047739
wine	13.000000	0.333333	0.017173	0.032663
origin	2.000000	0.500000	0.002642	0.005256
fix	7.000000	0.777778	0.009247	0.018277
better	14.000000	0.736842	0.018494	0.036082
bread	7.000000	1.000000	0.009247	0.018325
choic	4.000000	0.500000	0.005284	0.010458
meat	7.000000	1.000000	0.009247	0.018325
arrog	2.000000	0.666667	0.002642	0.005263
dumpl	8.000000	1.000000	0.010568	0.020915
roast	3.000000	1.000000	0.003963	0.007895
went	4.000000	0.266667	0.005284	0.010363
meal	21.000000	0.875000	0.027741	0.053777
bone	3.000000	1.000000	0.003963	0.007895
mean	5.000000	0.714286	0.006605	0.013089
enorm	2.000000	1.000000	0.002642	0.005270
saturday	3.000000	0.600000	0.003963	0.007874
got	13.000000	0.481481	0.017173	0.033163
situat	2.000000	0.666667	0.002642	0.005263
free	2.000000	0.500000	0.002642	0.005256
greasi	2.000000	1.000000	0.002642	0.005270
lousi	2.000000	0.666667	0.002642	0.005263
ate	3.000000	0.428571	0.003963	0.007853
subtl	3.000000	1.000000	0.003963	0.007895
fantast	12.000000	0.800000	0.015852	0.031088
spinach	5.000000	1.000000	0.006605	0.013123
top	14.000000	0.583333	0.018494	0.035851
sometim	3.000000	0.428571	0.003963	0.007853
ton	2.000000	1.000000	0.002642	0.005270
took	6.000000	0.500000	0.007926	0.015605
matter	3.000000	0.500000	0.003963	0.007864
minut	4.000000	0.266667	0.005284	0.010363
close	3.000000	0.375000	0.003963	0.007843
modern	2.000000	0.500000	0.002642	0.005256
mind	4.000000	0.571429	0.005284	0.010471
mine	2.000000	0.500000	0.002642	0.005256
asparagu	2.000000	1.000000	0.002642	0.005270
seem	5.000000	0.294118	0.006605	0.012920
minu	2.000000	1.000000	0.002642	0.005270
terrif	5.000000	0.833333	0.006605	0.013106
person	5.000000	0.416667	0.006605	0.013004
especi	6.000000	0.500000	0.007926	0.015605
plenti	3.000000	1.000000	0.003963	0.007895
though	12.000000	0.571429	0.015852	0.030848
regular	3.000000	0.750000	0.003963	0.007884
mouth	3.000000	0.750000	0.003963	0.007884
dog	13.000000	1.000000	0.017173	0.033766
hospit	2.000000	1.000000	0.002642	0.005270
sum	3.000000	0.600000	0.003963	0.007874
came	6.000000	0.315789	0.007926	0.015464
prix	5.000000	1.000000	0.006605	0.013123
despit	2.000000	0.500000	0.002642	0.005256
menu	28.000000	0.756757	0.036988	0.070529
restaur	26.000000	0.238532	0.034346	0.060046
awsom	3.000000	1.000000	0.003963	0.007895
busi	2.000000	0.181818	0.002642	0.005208
disgust	6.000000	0.750000	0.007926	0.015686
rice	12.000000	0.750000	0.015852	0.031048
plate	5.000000	0.500000	0.006605	0.013038
watch	2.000000	0.400000	0.002642	0.005249
bar	4.000000	0.307692	0.005284	0.010390
excel	32.000000	0.711111	0.042272	0.079800
sauc	15.000000	1.000000	0.019815	0.038860
bad	8.000000	0.470588	0.010568	0.020672
steak	5.000000	1.000000	0.006605	0.013123
steam	3.000000	1.000000	0.003963	0.007895
saul	2.000000	0.500000	0.002642	0.005256
fair	5.000000	0.833333	0.006605	0.013106
best	42.000000	0.677419	0.055482	0.102564
00	2.000000	1.000000	0.002642	0.005270
said	3.000000	0.230769	0.003963	0.007792
away	4.000000	0.266667	0.005284	0.010363
outstand	5.000000	1.000000	0.006605	0.013123
extens	2.000000	0.333333	0.002642	0.005242
devour	2.000000	1.000000	0.002642	0.005270
howev	11.000000	0.578947	0.014531	0.028351
pita	2.000000	0.666667	0.002642	0.005263
freshest	2.000000	1.000000	0.002642	0.005270
speak	3.000000	0.500000	0.003963	0.007864
beef	5.000000	1.000000	0.006605	0.013123
fri	11.000000	1.000000	0.014531	0.028646
three	3.000000	0.375000	0.003963	0.007843
beer	2.000000	0.285714	0.002642	0.005236
much	12.000000	0.428571	0.015852	0.030573
interest	2.000000	0.400000	0.002642	0.005249
basic	2.000000	0.500000	0.002642	0.005256
tini	3.000000	0.428571	0.003963	0.007853
life	2.000000	1.000000	0.002642	0.005270
mushroom	5.000000	1.000000	0.006605	0.013123
east	2.000000	0.400000	0.002642	0.005249
servic	69.000000	0.448052	0.091149	0.151482
sushi	30.000000	0.882353	0.039630	0.075853
sever	3.000000	0.375000	0.003963	0.007843
belli	5.000000	0.714286	0.006605	0.013089
make	13.000000	0.317073	0.017173	0.032581
hand	6.000000	0.500000	0.007926	0.015605
delight	3.000000	0.375000	0.003963	0.007843
fairli	2.000000	0.400000	0.002642	0.005249
refil	2.000000	1.000000	0.002642	0.005270
tuna	8.000000	1.000000	0.010568	0.020915
everyth	13.000000	0.650000	0.017173	0.033462
left	4.000000	0.333333	0.005284	0.010403
yet	3.000000	0.500000	0.003963	0.007864
spread	2.000000	0.666667	0.002642	0.005263
els	5.000000	0.416667	0.006605	0.013004
save	2.000000	0.285714	0.002642	0.005236
mayb	2.000000	0.400000	0.002642	0.005249
fusion	2.000000	1.000000	0.002642	0.005270
apart	2.000000	0.666667	0.002642	0.005263
night	6.000000	0.250000	0.007926	0.015365
right	4.000000	0.500000	0.005284	0.010458
old	4.000000	0.666667	0.005284	0.010485
deal	4.000000	0.500000	0.005284	0.010458
cuisin	5.000000	1.000000	0.006605	0.013123
bore	2.000000	0.666667	0.002642	0.005263
ice	2.000000	0.666667	0.002642	0.005263
plu	2.000000	1.000000	0.002642	0.005270
tartar	2.000000	1.000000	0.002642	0.005270
paid	3.000000	0.375000	0.003963	0.007843
super	2.000000	0.400000	0.002642	0.005249
dinner	9.000000	0.281250	0.011889	0.022814
profession	3.000000	0.500000	0.003963	0.007864
creativ	5.000000	1.000000	0.006605	0.013123
soy	2.000000	1.000000	0.002642	0.005270
happi	4.000000	0.571429	0.005284	0.010471
way	12.000000	0.600000	0.015852	0.030888
offer	4.000000	0.333333	0.005284	0.010403
classic	2.000000	1.000000	0.002642	0.005270
check	2.000000	0.250000	0.002642	0.005229
ny	5.000000	0.416667	0.006605	0.013004
roll	24.000000	0.923077	0.031704	0.061303
felt	2.000000	0.285714	0.002642	0.005236
fell	2.000000	1.000000	0.002642	0.005270
consid	5.000000	0.625000	0.006605	0.013072
receiv	3.000000	0.333333	0.003963	0.007833
potato	7.000000	1.000000	0.009247	0.018325
fact	2.000000	0.285714	0.002642	0.005236
time	18.000000	0.236842	0.023778	0.043217
skip	2.000000	0.400000	0.002642	0.005249
skin	2.000000	1.000000	0.002642	0.005270
certainli	2.000000	0.400000	0.002642	0.005249
yummi	7.000000	1.000000	0.009247	0.018325
cook	10.000000	1.000000	0.013210	0.026076
cool	4.000000	0.444444	0.005284	0.010444
dim	3.000000	0.750000	0.003963	0.007884
mahi	2.000000	1.000000	0.002642	0.005270
level	2.000000	0.500000	0.002642	0.005256
die	6.000000	0.750000	0.007926	0.015686
item	2.000000	1.000000	0.002642	0.005270
pork	7.000000	1.000000	0.009247	0.018325
bake	2.000000	1.000000	0.002642	0.005270
melt	4.000000	1.000000	0.005284	0.010512
gener	2.000000	0.285714	0.002642	0.005236
french	4.000000	0.800000	0.005284	0.010499
water	2.000000	0.333333	0.002642	0.005242
wait	8.000000	0.210526	0.010568	0.020126
extrem	4.000000	0.571429	0.005284	0.010471
weird	2.000000	0.666667	0.002642	0.005263
love	12.000000	0.279070	0.015852	0.030000
