atmosphere	2.000000	0.064516	0.071429	0.067797
go	5.000000	0.017182	0.178571	0.031348
perfect	2.000000	0.086957	0.071429	0.078431
location	4.000000	0.666667	0.142857	0.235294
hidden	2.000000	0.500000	0.071429	0.125000
worth	2.000000	0.064516	0.071429	0.067797
food	8.000000	0.030769	0.285714	0.055556
like	3.000000	0.036145	0.107143	0.054054
river	2.000000	1.000000	0.071429	0.133333
view	10.000000	0.384615	0.357143	0.370370
neighborhood	3.000000	0.333333	0.107143	0.162162
d	25.000000	0.018182	0.892857	0.035638
even	2.000000	0.046512	0.071429	0.056338
away	3.000000	0.200000	0.107143	0.139535
re	17.000000	0.017857	0.607143	0.034694
get	2.000000	0.028986	0.071429	0.041237
ever	2.000000	0.013889	0.071429	0.023256
city	3.000000	0.187500	0.107143	0.136364
great	5.000000	0.036765	0.178571	0.060976
cor	2.000000	0.057143	0.071429	0.063492
restaurant	2.000000	0.019417	0.071429	0.030534
place	3.000000	0.016484	0.107143	0.028571
makes	3.000000	0.333333	0.107143	0.162162
block	2.000000	1.000000	0.071429	0.133333
feel	2.000000	0.086957	0.071429	0.078431
set	2.000000	0.117647	0.071429	0.088889
delicious	2.000000	0.039216	0.071429	0.050633
you're	2.000000	0.142857	0.071429	0.095238
service	2.000000	0.015625	0.071429	0.025641
it's	2.000000	0.057143	0.071429	0.063492
top	2.000000	0.060606	0.071429	0.065574
wonderful	2.000000	0.100000	0.071429	0.083333
way	4.000000	0.050000	0.142857	0.074074
prices	3.000000	0.103448	0.107143	0.105263
rice	3.000000	0.028571	0.107143	0.045113
room	2.000000	0.095238	0.071429	0.081633
beautiful	2.000000	0.181818	0.071429	0.102564
high	2.000000	0.068966	0.071429	0.070175
good	3.000000	0.019737	0.107143	0.033333
ave	4.000000	0.027027	0.142857	0.045455
end	2.000000	0.013158	0.071429	0.022222
make	4.000000	0.108108	0.142857	0.123077
watching	2.000000	0.666667	0.071429	0.129032
views	2.000000	0.181818	0.071429	0.102564
far	2.000000	0.125000	0.071429	0.090909
