you,have	3.000000	0.375000	0.004190	0.008287
with,great	3.000000	1.000000	0.004190	0.008345
and,mashed	2.000000	1.000000	0.002793	0.005571
dragon,roll	2.000000	1.000000	0.002793	0.005571
had,the	14.000000	0.823529	0.019553	0.038199
be,better	2.000000	1.000000	0.002793	0.005571
was,excellent	10.000000	0.833333	0.013966	0.027473
that,were	2.000000	0.500000	0.002793	0.005556
the,crust	5.000000	1.000000	0.006983	0.013870
best,sushi	2.000000	1.000000	0.002793	0.005571
was,really	5.000000	0.833333	0.006983	0.013850
of,these	2.000000	1.000000	0.002793	0.005571
red,dragon	2.000000	1.000000	0.002793	0.005571
excellent,and	3.000000	0.600000	0.004190	0.008322
do,not	2.000000	0.250000	0.002793	0.005525
had,no	3.000000	1.000000	0.004190	0.008345
that,was	4.000000	0.500000	0.005587	0.011050
is,tasty	2.000000	1.000000	0.002793	0.005571
a,different	2.000000	0.666667	0.002793	0.005563
been,a	2.000000	1.000000	0.002793	0.005571
mind,the	2.000000	1.000000	0.002793	0.005571
is,very	5.000000	0.294118	0.006983	0.013643
the,veal	2.000000	0.666667	0.002793	0.005563
sure,not	2.000000	1.000000	0.002793	0.005571
to,perfection	3.000000	1.000000	0.004190	0.008345
the,past	2.000000	0.666667	0.002793	0.005563
to,pay	2.000000	0.333333	0.002793	0.005540
that,i	8.000000	0.571429	0.011173	0.021918
was,horrible	2.000000	0.666667	0.002793	0.005563
the,horrible	2.000000	0.500000	0.002793	0.005556
and,delicious	3.000000	0.750000	0.004190	0.008333
service,is	10.000000	0.322581	0.013966	0.026774
the,menu	4.000000	0.266667	0.005587	0.010944
fried,dumplings	2.000000	1.000000	0.002793	0.005571
my,husband	5.000000	0.714286	0.006983	0.013831
always,been	2.000000	1.000000	0.002793	0.005571
portions,are	2.000000	0.500000	0.002793	0.005556
or,flavor	2.000000	1.000000	0.002793	0.005571
pretty,tasty	2.000000	1.000000	0.002793	0.005571
the,tuna	4.000000	1.000000	0.005587	0.011111
delicious,but	2.000000	1.000000	0.002793	0.005571
indo,chinese	2.000000	1.000000	0.002793	0.005571
the,atmosphere	2.000000	0.153846	0.002793	0.005487
a,couple	3.000000	0.750000	0.004190	0.008333
and,soggy	2.000000	1.000000	0.002793	0.005571
need,to	2.000000	0.500000	0.002793	0.005556
of,our	2.000000	0.285714	0.002793	0.005533
appetizers,were	3.000000	1.000000	0.004190	0.008345
place,but	2.000000	0.333333	0.002793	0.005540
the,waiter	3.000000	0.200000	0.004190	0.008208
house,staff	2.000000	0.666667	0.002793	0.005563
food,but	2.000000	1.000000	0.002793	0.005571
i,could	2.000000	0.333333	0.002793	0.005540
the,hot	4.000000	1.000000	0.005587	0.011111
were,excellent	2.000000	1.000000	0.002793	0.005571
a,dish	2.000000	1.000000	0.002793	0.005571
i,am	4.000000	0.285714	0.005587	0.010959
was,absolutely	2.000000	0.666667	0.002793	0.005563
the,lamb	4.000000	1.000000	0.005587	0.011111
went,here	2.000000	0.500000	0.002793	0.005556
bagels,are	2.000000	1.000000	0.002793	0.005571
especially,their	2.000000	1.000000	0.002793	0.005571
great,prices	2.000000	1.000000	0.002793	0.005571
is,fantastic	2.000000	1.000000	0.002793	0.005571
overpriced,and	5.000000	1.000000	0.006983	0.013870
must,be	2.000000	0.666667	0.002793	0.005563
was,very	15.000000	0.681818	0.020950	0.040650
and,the	75.000000	0.728155	0.104749	0.183150
up,for	3.000000	0.375000	0.004190	0.008287
a,real	4.000000	1.000000	0.005587	0.011111
thought,it	2.000000	1.000000	0.002793	0.005571
food,great	3.000000	1.000000	0.004190	0.008345
it,it	2.000000	1.000000	0.002793	0.005571
excellent,the	3.000000	1.000000	0.004190	0.008345
for,dessert	2.000000	0.666667	0.002793	0.005563
it,the	2.000000	1.000000	0.002793	0.005571
is,the	18.000000	0.514286	0.025140	0.047936
a,maggot	2.000000	0.666667	0.002793	0.005563
i,like	3.000000	0.600000	0.004190	0.008322
wine,selection	2.000000	1.000000	0.002793	0.005571
that,the	5.000000	0.714286	0.006983	0.013831
one,of	9.000000	0.333333	0.012570	0.024226
fish,and	4.000000	0.800000	0.005587	0.011096
thing,i	2.000000	1.000000	0.002793	0.005571
was,fantastic	2.000000	0.666667	0.002793	0.005563
the,main	2.000000	0.500000	0.002793	0.005556
for,their	2.000000	1.000000	0.002793	0.005571
place,to	6.000000	0.240000	0.008380	0.016194
everything,was	3.000000	0.750000	0.004190	0.008333
i,had	18.000000	0.600000	0.025140	0.048257
service,and	8.000000	0.571429	0.011173	0.021918
is,an	3.000000	0.750000	0.004190	0.008333
the,view	3.000000	0.750000	0.004190	0.008333
salmon,dish	2.000000	1.000000	0.002793	0.005571
a,restaurant	3.000000	0.333333	0.004190	0.008276
mahi,mahi	2.000000	1.000000	0.002793	0.005571
and,quality	2.000000	1.000000	0.002793	0.005571
is,yummy	3.000000	1.000000	0.004190	0.008345
front,of	4.000000	0.666667	0.005587	0.011080
