worth	2.000000	0.060606	0.071429	0.065574
even	2.000000	0.044444	0.071429	0.054795
room	2.000000	0.200000	0.071429	0.105263
beauti	2.000000	0.166667	0.071429	0.100000
hidden	2.000000	0.500000	0.071429	0.125000
top	2.000000	0.083333	0.071429	0.076923
restaur	3.000000	0.027523	0.107143	0.043796
watch	2.000000	0.400000	0.071429	0.121212
away	3.000000	0.200000	0.107143	0.139535
servic	2.000000	0.012987	0.071429	0.021978
make	4.000000	0.097561	0.142857	0.115942
avenu	2.000000	1.000000	0.071429	0.133333
fabul	2.000000	0.285714	0.071429	0.114286
place	3.000000	0.016129	0.107143	0.028037
citi	3.000000	0.130435	0.107143	0.117647
price	3.000000	0.040541	0.107143	0.058824
get	2.000000	0.034483	0.071429	0.046512
far	2.000000	0.166667	0.071429	0.100000
neighborhood	3.000000	0.333333	0.107143	0.162162
delici	2.000000	0.037736	0.071429	0.049383
good	3.000000	0.018405	0.107143	0.031414
food	9.000000	0.033582	0.321429	0.060811
it'	2.000000	0.040000	0.071429	0.051282
feel	2.000000	0.086957	0.071429	0.078431
atmospher	2.000000	0.060606	0.071429	0.065574
river	3.000000	0.750000	0.107143	0.187500
block	2.000000	1.000000	0.071429	0.133333
nice	2.000000	0.042553	0.071429	0.053333
go	3.000000	0.028846	0.107143	0.045455
you'r	2.000000	0.142857	0.071429	0.095238
great	5.000000	0.030864	0.178571	0.052632
perfect	2.000000	0.095238	0.071429	0.081633
locat	6.000000	0.750000	0.214286	0.333333
view	9.000000	1.000000	0.321429	0.486486
like	3.000000	0.036585	0.107143	0.054545
