even	2.000000	0.039216	0.054054	0.045455
work	5.000000	0.037879	0.135135	0.059172
turn	2.000000	0.105263	0.054054	0.071429
better	2.000000	0.076923	0.054054	0.063492
webcam	3.000000	0.428571	0.081081	0.136364
wheel	2.000000	1.000000	0.054054	0.102564
everyth	2.000000	0.041667	0.054054	0.047059
right	2.000000	0.090909	0.054054	0.067797
crystal	2.000000	0.400000	0.054054	0.095238
thing	2.000000	0.033333	0.054054	0.041237
get	2.000000	0.017094	0.054054	0.025974
screen	2.000000	0.022989	0.054054	0.032258
featur	2.000000	0.055556	0.054054	0.054795
sound	15.000000	0.714286	0.405405	0.517241
loud	4.000000	0.500000	0.108108	0.177778
don't	2.000000	0.038462	0.054054	0.044944
good	3.000000	0.032609	0.081081	0.046512
expect	2.000000	0.066667	0.054054	0.059701
built	2.000000	0.166667	0.054054	0.081633
also	2.000000	0.035088	0.054054	0.042553
clear	3.000000	0.200000	0.081081	0.115385
great	8.000000	0.047904	0.216216	0.078431
real	2.000000	0.500000	0.054054	0.097561
skype	3.000000	0.600000	0.081081	0.142857
volum	4.000000	0.800000	0.108108	0.190476
video	2.000000	0.083333	0.054054	0.065574
use	3.000000	0.015957	0.081081	0.026667
qualiti	5.000000	0.116279	0.135135	0.125000
doesn't	2.000000	0.090909	0.054054	0.067797
need	2.000000	0.024691	0.054054	0.033898
decent	2.000000	0.181818	0.054054	0.083333
netbook	2.000000	0.071429	0.054054	0.061538
speaker	14.000000	0.933333	0.378378	0.538462
well	2.000000	0.035714	0.054054	0.043011
pictur	2.000000	0.125000	0.054054	0.075472
problem	2.000000	0.030769	0.054054	0.039216
