storage,and	2.000000	1.000000	0.080000	0.148148
battery,life	2.000000	0.044444	0.080000	0.057143
and,the	2.000000	0.029412	0.080000	0.043011
it,has	5.000000	0.086207	0.200000	0.120482
to,get	2.000000	0.048780	0.080000	0.060606
had,to	2.000000	0.068966	0.080000	0.074074
drive,and	3.000000	0.500000	0.120000	0.193548
drive,replaced	2.000000	1.000000	0.080000	0.148148
of,storage	2.000000	1.000000	0.080000	0.148148
as,well	2.000000	0.200000	0.080000	0.114286
drive,space	2.000000	1.000000	0.080000	0.148148
and,plenty	3.000000	0.750000	0.120000	0.206897
of,hard	2.000000	1.000000	0.080000	0.148148
in,the	2.000000	0.057143	0.080000	0.066667
to,fix	2.000000	0.166667	0.080000	0.108108
the,hard	5.000000	0.500000	0.200000	0.285714
a,new	2.000000	0.200000	0.080000	0.114286
hard,drive	13.000000	0.684211	0.520000	0.590909
and,it	2.000000	0.029851	0.080000	0.043478
plenty,of	4.000000	0.666667	0.160000	0.258065
to,replace	2.000000	0.400000	0.080000	0.133333
it,is	2.000000	0.016949	0.080000	0.027972
