hard,to	2.000000	0.222222	0.030769	0.054054
touch,pad	7.000000	1.000000	0.107692	0.194444
is,that	2.000000	0.095238	0.030769	0.046512
and,the	10.000000	0.147059	0.153846	0.150376
i,figur	2.000000	1.000000	0.030769	0.059701
is,the	4.000000	0.093023	0.061538	0.074074
thing,i	2.000000	0.166667	0.030769	0.051948
becaus,it	4.000000	0.235294	0.061538	0.097561
a,bit	2.000000	0.117647	0.030769	0.048780
it,to	3.000000	0.081081	0.046154	0.058824
but,the	2.000000	0.133333	0.030769	0.050000
the,click	2.000000	1.000000	0.030769	0.059701
the,key	2.000000	0.166667	0.030769	0.051948
to,get	2.000000	0.048780	0.030769	0.037736
the,larg	2.000000	1.000000	0.030769	0.059701
had,to	2.000000	0.068966	0.030769	0.042553
a,problem	2.000000	0.200000	0.030769	0.053333
pad,and	4.000000	0.800000	0.061538	0.114286
to,click	4.000000	1.000000	0.061538	0.115942
to,it	2.000000	0.166667	0.030769	0.051948
a,littl	5.000000	0.161290	0.076923	0.104167
the,pad	2.000000	1.000000	0.030769	0.059701
i,can	2.000000	0.064516	0.030769	0.041667
use,a	2.000000	0.333333	0.030769	0.056338
click,button	2.000000	1.000000	0.030769	0.059701
love,the	2.000000	0.076923	0.030769	0.043956
a,month	2.000000	0.166667	0.030769	0.051948
button,are	3.000000	1.000000	0.046154	0.088235
it,just	2.000000	0.200000	0.030769	0.053333
have,to	3.000000	0.085714	0.046154	0.060000
i,also	2.000000	0.222222	0.030769	0.054054
it,ha	2.000000	0.034483	0.030769	0.032520
after,onli	2.000000	0.250000	0.030769	0.054795
get,use	3.000000	0.187500	0.046154	0.074074
mous,button	3.000000	1.000000	0.046154	0.088235
like,a	2.000000	0.200000	0.030769	0.053333
the,time	2.000000	0.250000	0.030769	0.054795
i,love	2.000000	0.037037	0.030769	0.033613
is,a	5.000000	0.054945	0.076923	0.064103
tap,the	2.000000	1.000000	0.030769	0.059701
the,trackpad	3.000000	1.000000	0.046154	0.088235
the,mous	14.000000	0.933333	0.215385	0.350000
the,touchpad	10.000000	1.000000	0.153846	0.266667
the,laptop	2.000000	0.054054	0.030769	0.039216
instead,of	4.000000	0.500000	0.061538	0.109589
track,pad	3.000000	1.000000	0.046154	0.088235
is,veri	5.000000	0.135135	0.076923	0.098039
of,a	2.000000	0.117647	0.030769	0.048780
left,mous	2.000000	1.000000	0.030769	0.059701
like,the	2.000000	0.111111	0.030769	0.048193
which,is	2.000000	0.125000	0.030769	0.049383
of,it	2.000000	0.166667	0.030769	0.051948
turn,it	2.000000	0.250000	0.030769	0.054795
mous,is	2.000000	1.000000	0.030769	0.059701
of,the	3.000000	0.037975	0.046154	0.041667
the,onli	3.000000	0.090909	0.046154	0.061224
the,left	2.000000	1.000000	0.030769	0.059701
onli,thing	2.000000	0.200000	0.030769	0.053333
mous,key	2.000000	1.000000	0.030769	0.059701
howev,is	2.000000	1.000000	0.030769	0.059701
in,the	3.000000	0.085714	0.046154	0.060000
hasn't,work	2.000000	1.000000	0.030769	0.059701
pad,is	3.000000	1.000000	0.046154	0.088235
use,to	4.000000	0.148148	0.061538	0.086957
it,click	2.000000	1.000000	0.030769	0.059701
the,track	3.000000	1.000000	0.046154	0.088235
multi,touch	2.000000	1.000000	0.030769	0.059701
to,use	3.000000	0.057692	0.046154	0.051282
pad,to	2.000000	0.666667	0.030769	0.058824
you,can	3.000000	0.176471	0.046154	0.073171
onli,a	2.000000	0.333333	0.030769	0.056338
veri,intuit	2.000000	1.000000	0.030769	0.059701
touchpad,is	7.000000	1.000000	0.107692	0.194444
somewher,els	2.000000	1.000000	0.030769	0.059701
get,it	2.000000	0.222222	0.030769	0.054054
but,i	2.000000	0.068966	0.030769	0.042553
and,it	4.000000	0.051948	0.061538	0.056338
the,best	2.000000	0.080000	0.030769	0.044444
use,the	3.000000	0.176471	0.046154	0.073171
and,i	3.000000	0.058824	0.046154	0.051724
mous,pad	5.000000	1.000000	0.076923	0.142857
screen,is	2.000000	0.090909	0.030769	0.045977
it,wa	3.000000	0.061224	0.046154	0.052632
the,screen	4.000000	0.105263	0.061538	0.077670
just,one	2.000000	0.500000	0.030769	0.057971
sometim,you	2.000000	1.000000	0.030769	0.059701
but,it	2.000000	0.095238	0.030769	0.046512
the,touch	6.000000	0.666667	0.092308	0.162162
i,have	3.000000	0.034483	0.046154	0.039474
all,the	2.000000	0.086957	0.030769	0.045455
work,like	2.000000	0.500000	0.030769	0.057971
it,is	3.000000	0.025424	0.046154	0.032787
at,all	3.000000	0.142857	0.046154	0.069767
the,mousepad	3.000000	1.000000	0.046154	0.088235
a,mous	3.000000	1.000000	0.046154	0.088235
my,hand	2.000000	0.500000	0.030769	0.057971
to,work	3.000000	0.375000	0.046154	0.082192
on,the	3.000000	0.073171	0.046154	0.056604
