CC,JJR	11.000000	0.343750	0.013682	0.026316
PRP$,VBN	2.000000	0.250000	0.002488	0.004926
DT,VBD	2.000000	0.666667	0.002488	0.004957
VBN,PRP	24.000000	0.363636	0.029851	0.055172
DT,NNP	9.000000	0.600000	0.011194	0.021978
PRP,WP	5.000000	0.625000	0.006219	0.012315
VBD,WP	2.000000	0.285714	0.002488	0.004932
TO,JJ	14.000000	0.264151	0.017413	0.032672
VBG,RB	33.000000	0.370787	0.041045	0.073908
PRP$,VBG	24.000000	0.369231	0.029851	0.055236
RB,VBZ	31.000000	0.424658	0.038557	0.070696
DT,PRP	5.000000	0.384615	0.006219	0.012240
NNS,PRP	7.000000	0.500000	0.008706	0.017115
CC,WP	7.000000	0.333333	0.008706	0.016970
VB,VBP	7.000000	0.636364	0.008706	0.017178
WDT,RB	3.000000	0.333333	0.003731	0.007380
VBP,NN	12.000000	0.631579	0.014925	0.029162
VB,VBN	6.000000	0.461538	0.007463	0.014688
CD,TO	35.000000	0.296610	0.043532	0.075922
CC,VBZ	8.000000	0.320000	0.009950	0.019300
JJR,IN	2.000000	0.500000	0.002488	0.004950
RB,JJ	3.000000	0.750000	0.003731	0.007426
DT,PRP$	3.000000	0.300000	0.003731	0.007371
JJ,VBP	2.000000	0.400000	0.002488	0.004944
NN,WDT	2.000000	0.333333	0.002488	0.004938
CC,DT	2.000000	0.285714	0.002488	0.004932
VBN,IN	2.000000	0.500000	0.002488	0.004950
CC,PRP	22.000000	0.333333	0.027363	0.050575
VB,VBG	50.000000	0.344828	0.062189	0.105374
RB,PRP	2.000000	0.500000	0.002488	0.004950
WP,VBZ	8.000000	0.571429	0.009950	0.019560
MD,VB	119.000000	0.440741	0.148010	0.221601
VBG,NN	59.000000	0.301020	0.073383	0.118000
WRB,JJ	7.000000	0.259259	0.008706	0.016847
IN,DT	180.000000	0.391304	0.223881	0.284810
CD,VBP	28.000000	0.388889	0.034826	0.063927
JJ,PRP	2.000000	0.500000	0.002488	0.004950
JJR,JJ	3.000000	0.600000	0.003731	0.007417
VBD,IN	2.000000	0.500000	0.002488	0.004950
JJ,VBD	6.000000	0.545455	0.007463	0.014724
CC,CD	30.000000	0.340909	0.037313	0.067265
JJ,IN	200.000000	0.353982	0.248756	0.292184
VBG,CC	2.000000	0.500000	0.002488	0.004950
PRP$,NN	37.000000	0.474359	0.046020	0.083900
NN,JJ	59.000000	0.517544	0.073383	0.128540
NN,JJS	14.000000	0.538462	0.017413	0.033735
PRP,DT	7.000000	0.538462	0.008706	0.017136
DT,NN	44.000000	0.564103	0.054726	0.099773
VBN,JJ	4.000000	0.200000	0.004975	0.009709
PRP,VBZ	2.000000	0.400000	0.002488	0.004944
DT,EX	2.000000	0.285714	0.002488	0.004932
VBN,VB	3.000000	0.300000	0.003731	0.007371
VB,CC	2.000000	0.400000	0.002488	0.004944
VBP,VBG	6.000000	0.857143	0.007463	0.014797
PRP$,JJ	12.000000	0.461538	0.014925	0.028916
TO,RB	9.000000	0.300000	0.011194	0.021583
WRB,MD	2.000000	1.000000	0.002488	0.004963
PRP$,DT	3.000000	1.000000	0.003731	0.007435
CD,IN	2.000000	0.333333	0.002488	0.004938
VBD,VBP	8.000000	0.615385	0.009950	0.019584
NN,IN	26.000000	0.366197	0.032338	0.059429
VBP,IN	3.000000	1.000000	0.003731	0.007435
JJR,TO	4.000000	0.153846	0.004975	0.009639
NN,RBR	3.000000	0.375000	0.003731	0.007389
VBD,VB	2.000000	1.000000	0.002488	0.004963
VB,NN	78.000000	0.369668	0.097015	0.153695
NNS,NN	9.000000	0.346154	0.011194	0.021687
JJS,CD	2.000000	0.181818	0.002488	0.004908
JJ,WP	3.000000	0.375000	0.003731	0.007389
RB,NN	151.000000	0.341629	0.187811	0.242376
PRP,NN	22.000000	0.594595	0.027363	0.052319
RP,NN	6.000000	0.200000	0.007463	0.014388
JJ,NN	121.000000	0.350725	0.150498	0.210618
JJS,TO	2.000000	0.500000	0.002488	0.004950
DT,RB	8.000000	0.275862	0.009950	0.019208
VB,JJ	28.000000	0.314607	0.034826	0.062710
VBP,WDT	16.000000	0.340426	0.019900	0.037603
JJ,RP	2.000000	1.000000	0.002488	0.004963
VB,CD	8.000000	0.444444	0.009950	0.019465
NN,VBP	36.000000	0.571429	0.044776	0.083045
RB,DT	23.000000	0.460000	0.028607	0.053864
VB,PRP	9.000000	0.642857	0.011194	0.022005
VBD,TO	5.000000	0.192308	0.006219	0.012048
PRP,IN	44.000000	0.423077	0.054726	0.096916
VBN,TO	30.000000	0.263158	0.037313	0.065359
RP,PRP	2.000000	0.500000	0.002488	0.004950
RB,IN	170.000000	0.338645	0.211443	0.260337
NN,TO	16.000000	0.320000	0.019900	0.037471
VBP,NNS	10.000000	0.588235	0.012438	0.024361
PRP,RB	204.000000	0.387097	0.253731	0.306536
VBD,VBN	16.000000	0.457143	0.019900	0.038141
VBG,VBD	3.000000	0.375000	0.003731	0.007389
JJ,RB	21.000000	0.456522	0.026119	0.049412
TO,VB	3.000000	0.500000	0.003731	0.007407
NN,VBN	26.000000	0.325000	0.032338	0.058824
VBN,RB	6.000000	0.272727	0.007463	0.014528
VBD,JJS	5.000000	0.625000	0.006219	0.012315
NNS,JJ	6.000000	0.352941	0.007463	0.014616
VBP,RB	12.000000	0.315789	0.014925	0.028504
NNS,JJR	2.000000	0.400000	0.002488	0.004944
IN,VBN	3.000000	0.600000	0.003731	0.007417
CC,VBG	3.000000	0.300000	0.003731	0.007371
VBG,PRP	10.000000	0.625000	0.012438	0.024390
JJ,NNS	5.000000	0.294118	0.006219	0.012180
JJR,VBN	2.000000	0.222222	0.002488	0.004920
JJS,IN	2.000000	1.000000	0.002488	0.004963
VBD,JJ	3.000000	0.375000	0.003731	0.007389
VBZ,DT	263.000000	0.353020	0.327114	0.339574
CC,JJ	9.000000	0.225000	0.011194	0.021327
RBR,VBN	2.000000	0.333333	0.002488	0.004938
WP,VBP	6.000000	0.750000	0.007463	0.014778
WDT,PRP	17.000000	0.242857	0.021144	0.038902
DT,JJ	18.000000	0.418605	0.022388	0.042503
VBN,NN	4.000000	0.307692	0.004975	0.009792
PRP$,RB	21.000000	0.437500	0.026119	0.049296
VBZ,PRP$	5.000000	0.714286	0.006219	0.012330
CD,JJ	8.000000	0.363636	0.009950	0.019370
WRB,NN	16.000000	0.400000	0.019900	0.037915
CC,IN	2.000000	0.200000	0.002488	0.004914
VBN,CD	31.000000	0.369048	0.038557	0.069820
VB,JJR	4.000000	0.571429	0.004975	0.009864
VB,RP	11.000000	0.239130	0.013682	0.025882
VB,VBD	3.000000	0.600000	0.003731	0.007417
VBZ,JJ	3.000000	0.230769	0.003731	0.007344
JJS,JJ	3.000000	1.000000	0.003731	0.007435
PRP$,NNS	3.000000	0.375000	0.003731	0.007389
NN,RB	14.000000	0.500000	0.017413	0.033654
RB,VBD	10.000000	0.434783	0.012438	0.024184
DT,VBG	5.000000	0.333333	0.006219	0.012210
DT,NNS	201.000000	0.326829	0.250000	0.283298
VBG,DT	2.000000	0.142857	0.002488	0.004890
NN,VB	5.000000	0.357143	0.006219	0.012225
PRP,JJ	180.000000	0.365854	0.223881	0.277778
VBZ,VBG	2.000000	0.500000	0.002488	0.004950
CC,JJS	15.000000	0.517241	0.018657	0.036014
VB,RB	32.000000	0.285714	0.039801	0.069869
PRP$,TO	13.000000	0.361111	0.016169	0.030952
IN,VBG	2.000000	0.153846	0.002488	0.004896
CC,VBN	73.000000	0.337963	0.090796	0.143137
CD,WDT	3.000000	0.375000	0.003731	0.007389
NN,PRP	33.000000	0.550000	0.041045	0.076389
NNS,CD	3.000000	1.000000	0.003731	0.007435
DT,JJS	5.000000	1.000000	0.006219	0.012361
JJ,VBZ	40.000000	0.377358	0.049751	0.087912
VBN,JJR	3.000000	0.333333	0.003731	0.007380
VB,WRB	13.000000	0.282609	0.016169	0.030588
TO,DT	2.000000	0.666667	0.002488	0.004957
NN,CD	17.000000	0.346939	0.021144	0.039859
RB,WP	7.000000	0.500000	0.008706	0.017115
EX,JJ	5.000000	0.555556	0.006219	0.012300
VBD,CC	95.000000	0.317726	0.118159	0.172257
CC,RB	9.000000	0.428571	0.011194	0.021818
VBP,PRP	235.000000	0.443396	0.292289	0.352324
IN,RP	3.000000	0.150000	0.003731	0.007282
NN,DT	3.000000	0.500000	0.003731	0.007407
JJS,NN	4.000000	1.000000	0.004975	0.009901
VB,TO	14.000000	0.400000	0.017413	0.033373
JJ,VBN	2.000000	0.333333	0.002488	0.004938
JJS,VBN	16.000000	0.615385	0.019900	0.038554
VBG,JJ	20.000000	0.289855	0.024876	0.045819
VBP,JJ	12.000000	0.387097	0.014925	0.028743
IN,VBP	2.000000	0.333333	0.002488	0.004938
RP,JJ	8.000000	0.333333	0.009950	0.019324
WRB,RB	3.000000	0.125000	0.003731	0.007246
CD,PRP	27.000000	0.337500	0.033582	0.061086
PRP$,CD	5.000000	0.277778	0.006219	0.012165
DT,VBN	4.000000	0.500000	0.004975	0.009852
CC,RP	2.000000	0.666667	0.002488	0.004957
NN,WP	5.000000	0.454545	0.006219	0.012270
NN,JJR	6.000000	0.206897	0.007463	0.014406
JJS,PRP	2.000000	0.666667	0.002488	0.004957
CD,NNS	2.000000	0.333333	0.002488	0.004938
CC,NN	5.000000	0.555556	0.006219	0.012300
VBZ,VBP	2.000000	0.666667	0.002488	0.004957
TO,PRP	51.000000	0.260204	0.063433	0.102000
IN,NNS	18.000000	0.339623	0.022388	0.042007
CD,RB	5.000000	0.208333	0.006219	0.012077
JJ,DT	23.000000	0.410714	0.028607	0.053488
RP,DT	5.000000	0.250000	0.006219	0.012136
WRB,PRP	3.000000	1.000000	0.003731	0.007435
NN,PRP$	13.000000	0.590909	0.016169	0.031477
CC,TO	35.000000	0.304348	0.043532	0.076170
NN,VBD	167.000000	0.338742	0.207711	0.257517
CC,VB	13.000000	0.382353	0.016169	0.031026
JJR,CD	3.000000	0.166667	0.003731	0.007299
VBZ,NNS	9.000000	0.173077	0.011194	0.021028
VB,PRP$	2.000000	1.000000	0.002488	0.004963
CC,PRP$	10.000000	0.222222	0.012438	0.023557
WP,DT	3.000000	0.250000	0.003731	0.007353
PRP,VBD	6.000000	0.857143	0.007463	0.014797
NN,CC	169.000000	0.332024	0.210199	0.257426
RP,RB	3.000000	0.176471	0.003731	0.007308
VBD,PRP	16.000000	0.484848	0.019900	0.038232
VBD,CD	12.000000	0.266667	0.014925	0.028269
CC,VBP	28.000000	0.285714	0.034826	0.062084
IN,VBZ	161.000000	0.297597	0.200249	0.239405
