laptop,does	2.000000	0.500000	0.036364	0.067797
is,very	2.000000	0.054054	0.036364	0.043478
a,dvd	2.000000	0.400000	0.036364	0.066667
that,i	2.000000	0.068966	0.036364	0.047619
is,that	2.000000	0.095238	0.036364	0.052632
the,fact	2.000000	0.153846	0.036364	0.058824
not,have	3.000000	0.250000	0.054545	0.089552
out,of	2.000000	0.068966	0.036364	0.047619
thing,i	2.000000	0.166667	0.036364	0.059701
internet,speed	2.000000	1.000000	0.036364	0.070175
that,it	3.000000	0.107143	0.054545	0.072289
easy,to	4.000000	0.081633	0.072727	0.076923
on,line	2.000000	0.500000	0.036364	0.067797
it,has	3.000000	0.051724	0.054545	0.053097
to,get	3.000000	0.073171	0.054545	0.062500
to,the	3.000000	0.085714	0.054545	0.066667
stay,connected	2.000000	1.000000	0.036364	0.070175
to,my	2.000000	0.333333	0.036364	0.065574
connect,to	2.000000	1.000000	0.036364	0.070175
with,a	3.000000	0.111111	0.054545	0.073171
i,would	2.000000	0.029851	0.036364	0.032787
i,can	2.000000	0.064516	0.036364	0.046512
have,an	2.000000	1.000000	0.036364	0.070175
and,a	2.000000	0.133333	0.036364	0.057143
it,just	2.000000	0.200000	0.036364	0.061538
with,the	2.000000	0.041667	0.036364	0.038835
this,thing	2.000000	0.333333	0.036364	0.065574
fast,and	2.000000	0.105263	0.036364	0.054054
fact,that	2.000000	0.153846	0.036364	0.058824
the,internet	8.000000	0.727273	0.145455	0.242424
picks,up	2.000000	1.000000	0.036364	0.070175
to,a	2.000000	0.153846	0.036364	0.058824
long,time	2.000000	0.285714	0.036364	0.064516
set,up	2.000000	0.153846	0.036364	0.058824
bigger,screen	2.000000	0.666667	0.036364	0.068966
at,the	2.000000	0.153846	0.036364	0.058824
of,a	2.000000	0.117647	0.036364	0.055556
able,to	3.000000	0.150000	0.054545	0.080000
it,does	2.000000	0.095238	0.036364	0.052632
almost,impossible	2.000000	1.000000	0.036364	0.070175
the,connection	2.000000	1.000000	0.036364	0.070175
my,wifi	2.000000	1.000000	0.036364	0.070175
is,fast	3.000000	0.300000	0.054545	0.092308
i,can't	2.000000	0.133333	0.036364	0.057143
of,the	3.000000	0.037975	0.054545	0.044776
to,hook	3.000000	1.000000	0.054545	0.103448
a,long	2.000000	0.250000	0.036364	0.063492
no,ethernet	2.000000	0.666667	0.036364	0.068966
it,to	2.000000	0.055556	0.036364	0.043956
and,it	2.000000	0.029851	0.036364	0.032787
to,take	2.000000	0.222222	0.036364	0.062500
so,i	2.000000	0.133333	0.036364	0.057143
does,not	4.000000	0.235294	0.072727	0.111111
impossible,to	2.000000	0.500000	0.036364	0.067797
wi,fi	2.000000	1.000000	0.036364	0.070175
i,have	4.000000	0.045977	0.072727	0.056338
up,to	2.000000	0.250000	0.036364	0.063492
it,is	4.000000	0.033898	0.072727	0.046243
to,connect	3.000000	0.600000	0.054545	0.100000
have,a	3.000000	0.125000	0.054545	0.075949
on,the	3.000000	0.073171	0.054545	0.062500
