worth	18.000000	0.562500	0.122449	0.201117
everi	2.000000	0.095238	0.013605	0.023810
dell	2.000000	0.083333	0.013605	0.023392
new	3.000000	0.085714	0.020408	0.032967
i'm	3.000000	0.061224	0.020408	0.030612
portabl	2.000000	0.125000	0.013605	0.024540
would	10.000000	0.090090	0.068027	0.077519
recommend	3.000000	0.058824	0.020408	0.030303
work	5.000000	0.037879	0.034014	0.035842
could	3.000000	0.100000	0.020408	0.033898
want	4.000000	0.100000	0.027211	0.042781
fit	4.000000	0.285714	0.027211	0.049689
better	3.000000	0.115385	0.020408	0.034682
400	2.000000	1.000000	0.013605	0.026846
rang	2.000000	1.000000	0.013605	0.026846
175	2.000000	1.000000	0.013605	0.026846
top	2.000000	0.100000	0.013605	0.023952
took	2.000000	0.117647	0.013605	0.024390
though	2.000000	0.090909	0.013605	0.023669
macbook	3.000000	0.062500	0.020408	0.030769
excel	3.000000	0.125000	0.020408	0.035088
bad	3.000000	0.103448	0.020408	0.034091
best	2.000000	0.068966	0.013605	0.022727
said	2.000000	0.181818	0.013605	0.025316
extend	2.000000	0.250000	0.013605	0.025806
250	3.000000	0.750000	0.020408	0.039735
2200	2.000000	1.000000	0.013605	0.026846
much	5.000000	0.121951	0.034014	0.053191
life	3.000000	0.050000	0.020408	0.028986
perform	6.000000	0.206897	0.040816	0.068182
everyth	2.000000	0.041667	0.013605	0.020513
laptop	35.000000	0.134615	0.238095	0.171990
right	3.000000	0.136364	0.020408	0.035503
deal	4.000000	0.285714	0.027211	0.049689
super	3.000000	0.214286	0.020408	0.037267
offer	2.000000	0.181818	0.013605	0.025316
true	2.000000	0.666667	0.013605	0.026667
ship	4.000000	0.250000	0.027211	0.049080
inexpens	2.000000	1.000000	0.013605	0.026846
cost	10.000000	0.769231	0.068027	0.125000
box	2.000000	0.153846	0.013605	0.025000
love	3.000000	0.030000	0.020408	0.024291
extra	4.000000	0.307692	0.027211	0.050000
afford	3.000000	0.600000	0.020408	0.039474
didn't	2.000000	0.117647	0.013605	0.024390
1	2.000000	0.074074	0.013605	0.022989
product	10.000000	0.147059	0.068027	0.093023
mac	4.000000	0.083333	0.027211	0.041026
wont	2.000000	0.500000	0.013605	0.026490
thing	3.000000	0.050000	0.020408	0.028986
oper	2.000000	0.117647	0.013605	0.024390
pro	4.000000	0.097561	0.027211	0.042553
say	2.000000	0.066667	0.013605	0.022599
price	69.000000	0.985714	0.469388	0.635945
paid	6.000000	0.857143	0.040816	0.077922
drive	2.000000	0.051282	0.013605	0.021505
cheap	6.000000	0.400000	0.040816	0.074074
get	9.000000	0.076923	0.061224	0.068182
fix	8.000000	0.333333	0.054422	0.093567
featur	3.000000	0.083333	0.020408	0.032787
money	19.000000	0.475000	0.129252	0.203209
littl	5.000000	0.113636	0.034014	0.052356
definit	2.000000	0.111111	0.013605	0.024242
low	2.000000	0.400000	0.013605	0.026316
dollar	4.000000	1.000000	0.027211	0.052980
month	4.000000	0.065574	0.027211	0.038462
premium	2.000000	0.500000	0.013605	0.026490
valu	11.000000	0.785714	0.074830	0.136646
glad	2.000000	0.181818	0.013605	0.025316
anoth	2.000000	0.060606	0.013605	0.022222
pay	7.000000	0.368421	0.047619	0.084337
don't	3.000000	0.057692	0.020408	0.030151
good	18.000000	0.195652	0.122449	0.150628
it'	13.000000	0.149425	0.088435	0.111111
complain	2.000000	0.285714	0.013605	0.025974
realli	5.000000	0.092593	0.034014	0.049751
expect	5.000000	0.166667	0.034014	0.056497
reason	2.000000	0.222222	0.013605	0.025641
believ	3.000000	0.375000	0.020408	0.038710
comput	10.000000	0.044248	0.068027	0.053619
also	2.000000	0.035088	0.013605	0.019608
amaz	2.000000	0.071429	0.013605	0.022857
awesom	2.000000	0.095238	0.013605	0.023810
fine	2.000000	0.117647	0.013605	0.024390
8	3.000000	0.130435	0.020408	0.035294
point	2.000000	0.285714	0.013605	0.025974
batteri	2.000000	0.023256	0.013605	0.017167
great	32.000000	0.191617	0.217687	0.203822
pricey	3.000000	1.000000	0.020408	0.040000
look	5.000000	0.096154	0.034014	0.050251
bill	2.000000	0.666667	0.013605	0.026667
budget	2.000000	0.666667	0.013605	0.026667
spent	6.000000	0.666667	0.040816	0.076923
expens	5.000000	0.714286	0.034014	0.064935
spend	3.000000	0.300000	0.020408	0.038217
game	2.000000	0.047619	0.013605	0.021164
machin	2.000000	0.045455	0.013605	0.020942
run	2.000000	0.040816	0.013605	0.020408
300	2.000000	0.666667	0.013605	0.026667
nice	3.000000	0.085714	0.020408	0.032967
go	2.000000	0.052632	0.013605	0.021622
send	2.000000	0.105263	0.013605	0.024096
mous	2.000000	0.076923	0.013605	0.023121
sinc	2.000000	0.066667	0.013605	0.022599
opinion	2.000000	0.285714	0.013605	0.025974
use	4.000000	0.021277	0.027211	0.023881
impress	2.000000	0.181818	0.013605	0.025316
high	2.000000	0.153846	0.013605	0.025000
tag	2.000000	1.000000	0.013605	0.026846
cheaper	2.000000	1.000000	0.013605	0.026846
overal	5.000000	0.208333	0.034014	0.058480
qualiti	10.000000	0.232558	0.068027	0.105263
exact	2.000000	1.000000	0.013605	0.026846
final	2.000000	0.200000	0.013605	0.025478
light	2.000000	0.045455	0.013605	0.020942
need	7.000000	0.086420	0.047619	0.061404
hp	2.000000	0.062500	0.013605	0.022346
bought	6.000000	0.130435	0.040816	0.062176
key	2.000000	0.074074	0.013605	0.022989
netbook	3.000000	0.107143	0.020408	0.034286
purchas	2.000000	0.039216	0.013605	0.020202
toshiba	2.000000	0.035714	0.013605	0.019704
well	11.000000	0.196429	0.074830	0.108374
thought	2.000000	0.142857	0.013605	0.024845
like	6.000000	0.068182	0.040816	0.051064
incred	2.000000	0.333333	0.013605	0.026144
warranti	2.000000	0.080000	0.013605	0.023256
buy	3.000000	0.045455	0.020408	0.028169
wish	2.000000	0.125000	0.013605	0.024540
