things	2.000000	0.142857	0.030769	0.050633
less	4.000000	0.086957	0.061538	0.072072
laptop	5.000000	0.020492	0.076923	0.032362
month	3.000000	0.050000	0.046154	0.048000
keyboard	3.000000	0.071429	0.046154	0.056075
touch	26.000000	0.787879	0.400000	0.530612
pointer	2.000000	1.000000	0.030769	0.059701
buttons	7.000000	0.636364	0.107692	0.184211
window	2.000000	0.125000	0.030769	0.049383
easy	2.000000	0.033333	0.030769	0.032000
get	6.000000	0.050000	0.092308	0.064865
big	3.000000	0.166667	0.046154	0.072289
touchpad	13.000000	1.000000	0.200000	0.333333
ones	2.000000	0.166667	0.030769	0.051948
using	3.000000	0.150000	0.046154	0.070588
bit	3.000000	0.130435	0.046154	0.068182
day	4.000000	0.074074	0.061538	0.067227
bar	2.000000	0.166667	0.030769	0.051948
like	6.000000	0.069767	0.092308	0.079470
always	2.000000	0.105263	0.030769	0.047619
button	12.000000	0.666667	0.184615	0.289157
make	2.000000	0.048780	0.030769	0.037736
sized	2.000000	0.285714	0.030769	0.055556
small	2.000000	0.105263	0.030769	0.047619
nice	2.000000	0.062500	0.030769	0.041237
side	3.000000	0.120000	0.046154	0.066667
hard	3.000000	0.065217	0.046154	0.054054
somewhere	2.000000	0.666667	0.030769	0.058824
back	2.000000	0.045455	0.030769	0.036697
jump	2.000000	0.400000	0.030769	0.057143
responsive	3.000000	0.750000	0.046154	0.086957
see	2.000000	0.047619	0.030769	0.037383
palm	2.000000	1.000000	0.030769	0.059701
click	10.000000	0.666667	0.153846	0.250000
best	2.000000	0.074074	0.030769	0.043478
really	4.000000	0.076923	0.061538	0.068376
large	3.000000	0.214286	0.046154	0.075949
fingers	2.000000	1.000000	0.030769	0.059701
keys	2.000000	0.200000	0.030769	0.053333
finger	4.000000	0.500000	0.061538	0.109589
ever	9.000000	0.055556	0.138462	0.079295
red	3.000000	0.062500	0.046154	0.053097
full	2.000000	0.080000	0.030769	0.044444
screen	5.000000	0.062500	0.076923	0.068966
use	36.000000	0.138996	0.553846	0.222222
top	9.000000	0.031034	0.138462	0.050704
operating	2.000000	0.250000	0.030769	0.054795
key	6.000000	0.095238	0.092308	0.093750
hand	3.000000	0.214286	0.046154	0.075949
great	2.000000	0.014085	0.030769	0.019324
figured	2.000000	0.666667	0.030769	0.058824
sensitive	3.000000	1.000000	0.046154	0.088235
loud	4.000000	0.444444	0.061538	0.108108
trackpad	2.000000	1.000000	0.030769	0.059701
love	2.000000	0.024691	0.030769	0.027397
one	7.000000	0.035000	0.107692	0.052830
size	3.000000	0.100000	0.046154	0.063158
you're	2.000000	0.153846	0.030769	0.051282
little	5.000000	0.116279	0.076923	0.092593
would	3.000000	0.027778	0.046154	0.034682
area	2.000000	0.500000	0.030769	0.057971
it's	2.000000	0.042553	0.030769	0.035714
two	4.000000	0.125000	0.061538	0.082474
however	2.000000	0.400000	0.030769	0.057143
typing	2.000000	0.333333	0.030769	0.056338
type	2.000000	0.153846	0.030769	0.051282
way	4.000000	0.067797	0.061538	0.064516
properly	2.000000	0.333333	0.030769	0.056338
broke	3.000000	0.300000	0.046154	0.080000
worked	3.000000	0.200000	0.046154	0.075000
multi	2.000000	0.500000	0.030769	0.057971
sit	5.000000	0.147059	0.076923	0.101010
intuitive	2.000000	0.666667	0.030769	0.058824
work	10.000000	0.071429	0.153846	0.097561
hasn't	2.000000	1.000000	0.030769	0.059701
problem	3.000000	0.047619	0.046154	0.046875
tap	3.000000	0.500000	0.046154	0.084507
awesome	2.000000	0.105263	0.030769	0.047619
right	2.000000	0.071429	0.030769	0.043011
want	2.000000	0.051282	0.030769	0.038462
annoying	2.000000	0.500000	0.030769	0.057971
mouse	27.000000	0.931034	0.415385	0.574468
different	2.000000	0.153846	0.030769	0.051282
date	2.000000	0.166667	0.030769	0.051948
thing	7.000000	0.045161	0.107692	0.063636
mousepad	4.000000	1.000000	0.061538	0.115942
feature	2.000000	0.057143	0.030769	0.040000
also	3.000000	0.075000	0.046154	0.057143
amazing	2.000000	0.100000	0.030769	0.047059
pad	37.000000	0.822222	0.569231	0.672727
take	2.000000	0.054054	0.030769	0.039216
instead	4.000000	0.444444	0.061538	0.108108
clicks	2.000000	1.000000	0.030769	0.059701
week	2.000000	0.086957	0.030769	0.045455
used	6.000000	0.162162	0.092308	0.117647
though	3.000000	0.078947	0.046154	0.058252
track	7.000000	0.875000	0.107692	0.191781
much	3.000000	0.073171	0.046154	0.056604
never	2.000000	0.058824	0.030769	0.040404
nothing	2.000000	0.133333	0.030769	0.050000
else	2.000000	0.166667	0.030769	0.051948
well	2.000000	0.038462	0.030769	0.034188
part	2.000000	0.083333	0.030769	0.044944
time	4.000000	0.048193	0.061538	0.054054
push	2.000000	0.666667	0.030769	0.058824
left	3.000000	0.300000	0.046154	0.080000
