TO,JJ	2.000000	0.037736	0.030769	0.033898
VBG,RB	4.000000	0.044944	0.061538	0.051948
PRP$,VBG	3.000000	0.046154	0.046154	0.046154
RB,VBZ	2.000000	0.027397	0.030769	0.028986
CD,TO	3.000000	0.025424	0.046154	0.032787
NN,WDT	2.000000	0.333333	0.030769	0.056338
CC,PRP	3.000000	0.045455	0.046154	0.045802
VB,VBG	9.000000	0.062069	0.138462	0.085714
WP,VBZ	2.000000	0.142857	0.030769	0.050633
MD,VB	12.000000	0.044444	0.184615	0.071642
VBG,NN	8.000000	0.040816	0.123077	0.061303
IN,DT	18.000000	0.039130	0.276923	0.068571
CC,CD	2.000000	0.022727	0.030769	0.026144
JJ,IN	22.000000	0.038938	0.338462	0.069841
VBN,JJ	2.000000	0.100000	0.030769	0.047059
NN,IN	3.000000	0.042254	0.046154	0.044118
VB,NN	10.000000	0.047393	0.153846	0.072464
RB,NN	23.000000	0.052036	0.353846	0.090730
JJ,NN	9.000000	0.026087	0.138462	0.043902
VB,JJ	2.000000	0.022472	0.030769	0.025974
RB,DT	3.000000	0.060000	0.046154	0.052174
VBN,TO	5.000000	0.043860	0.076923	0.055866
RB,IN	17.000000	0.033865	0.261538	0.059965
NN,TO	4.000000	0.080000	0.061538	0.069565
PRP,RB	19.000000	0.036053	0.292308	0.064189
NN,VBN	2.000000	0.025000	0.030769	0.027586
VBP,RB	4.000000	0.105263	0.061538	0.077670
VBD,JJ	2.000000	0.250000	0.030769	0.054795
VBZ,DT	31.000000	0.041611	0.476923	0.076543
WDT,PRP	2.000000	0.028571	0.030769	0.029630
PRP$,RB	2.000000	0.041667	0.030769	0.035398
WRB,NN	2.000000	0.050000	0.030769	0.038095
VBN,CD	2.000000	0.023810	0.030769	0.026846
DT,NNS	29.000000	0.047154	0.446154	0.085294
PRP,JJ	19.000000	0.038618	0.292308	0.068223
CC,JJS	3.000000	0.103448	0.046154	0.063830
VB,RB	6.000000	0.053571	0.092308	0.067797
PRP$,TO	4.000000	0.111111	0.061538	0.079208
CC,VBN	8.000000	0.037037	0.123077	0.056940
NN,PRP	2.000000	0.033333	0.030769	0.032000
JJ,VBZ	7.000000	0.066038	0.107692	0.081871
RB,WP	2.000000	0.142857	0.030769	0.050633
VBD,CC	9.000000	0.030100	0.138462	0.049451
VBP,PRP	20.000000	0.037736	0.307692	0.067227
IN,RP	3.000000	0.150000	0.046154	0.070588
JJS,VBN	3.000000	0.115385	0.046154	0.065934
VBG,JJ	4.000000	0.057971	0.061538	0.059701
VBP,JJ	3.000000	0.096774	0.046154	0.062500
CD,PRP	3.000000	0.037500	0.046154	0.041379
TO,PRP	7.000000	0.035714	0.107692	0.053640
JJ,DT	2.000000	0.035714	0.030769	0.033058
RP,DT	2.000000	0.100000	0.030769	0.047059
CC,TO	3.000000	0.026087	0.046154	0.033333
NN,VBD	17.000000	0.034483	0.261538	0.060932
CC,PRP$	4.000000	0.088889	0.061538	0.072727
NN,CC	24.000000	0.047151	0.369231	0.083624
CC,VBP	6.000000	0.061224	0.092308	0.073620
IN,VBZ	18.000000	0.033272	0.276923	0.059406
