you,have	3.000000	0.375000	0.003731	0.007389
are,look	2.000000	0.666667	0.002488	0.004957
product,worth	2.000000	1.000000	0.002488	0.004963
wa,window	2.000000	1.000000	0.002488	0.004963
it,doesnt	2.000000	0.666667	0.002488	0.004957
to,encount	2.000000	1.000000	0.002488	0.004963
need,it	9.000000	0.900000	0.011194	0.022113
expens,but	2.000000	1.000000	0.002488	0.004963
my,laptop	2.000000	0.153846	0.002488	0.004896
thi,compani	3.000000	1.000000	0.003731	0.007435
i,ask	2.000000	0.666667	0.002488	0.004957
be,better	3.000000	0.500000	0.003731	0.007407
buy,thi	8.000000	0.888889	0.009950	0.019680
hard,to	3.000000	0.333333	0.003731	0.007380
issu,is	2.000000	0.666667	0.002488	0.004957
my,daughter	3.000000	0.750000	0.003731	0.007426
great,chang	2.000000	1.000000	0.002488	0.004963
and,well	2.000000	0.400000	0.002488	0.004944
qualiti,and	2.000000	0.200000	0.002488	0.004914
valu,for	6.000000	1.000000	0.007463	0.014815
of,these	3.000000	0.750000	0.003731	0.007426
nice,and	5.000000	0.500000	0.006219	0.012285
overal,for	2.000000	1.000000	0.002488	0.004963
don't,wast	3.000000	1.000000	0.003731	0.007435
it,seem	2.000000	0.400000	0.002488	0.004944
got,a	2.000000	0.666667	0.002488	0.004957
do,not	11.000000	0.846154	0.013682	0.026928
had,no	3.000000	0.600000	0.003731	0.007417
build,qualiti	3.000000	0.600000	0.003731	0.007417
everyth,about	5.000000	0.714286	0.006219	0.012330
macbook,is	6.000000	1.000000	0.007463	0.014815
the,product	6.000000	0.600000	0.007463	0.014742
switch,and	2.000000	1.000000	0.002488	0.004963
money,to	2.000000	0.666667	0.002488	0.004957
awesom,laptop	3.000000	1.000000	0.003731	0.007435
one,i	2.000000	0.500000	0.002488	0.004950
thi,wa	3.000000	0.600000	0.003731	0.007417
the,switch	2.000000	0.666667	0.002488	0.004957
my,life	2.000000	1.000000	0.002488	0.004963
had,the	3.000000	0.375000	0.003731	0.007389
not,worth	4.000000	1.000000	0.004975	0.009901
a,dvd	2.000000	0.400000	0.002488	0.004944
open,the	3.000000	0.600000	0.003731	0.007417
is,it	2.000000	1.000000	0.002488	0.004963
are,in	3.000000	0.428571	0.003731	0.007398
that,i	14.000000	0.482759	0.017413	0.033613
thing,like	2.000000	1.000000	0.002488	0.004963
my,wife	2.000000	0.500000	0.002488	0.004950
best,of	2.000000	1.000000	0.002488	0.004963
get,someth	2.000000	0.666667	0.002488	0.004957
doe,what	2.000000	1.000000	0.002488	0.004963
new,laptop	2.000000	0.400000	0.002488	0.004944
thi,netbook	3.000000	0.333333	0.003731	0.007380
a,mac	7.000000	0.538462	0.008706	0.017136
don't,buy	3.000000	0.750000	0.003731	0.007426
i'm,so	2.000000	1.000000	0.002488	0.004963
is,that	3.000000	0.142857	0.003731	0.007273
to,date	2.000000	1.000000	0.002488	0.004963
wa,so	3.000000	0.500000	0.003731	0.007407
buy,a	11.000000	0.785714	0.013682	0.026895
an,incred	2.000000	1.000000	0.002488	0.004963
just,for	3.000000	0.750000	0.003731	0.007426
to,tri	2.000000	0.666667	0.002488	0.004957
love,with	3.000000	1.000000	0.003731	0.007435
way,to	2.000000	0.285714	0.002488	0.004932
help,me	2.000000	0.400000	0.002488	0.004944
work,well	3.000000	0.300000	0.003731	0.007371
few,day	2.000000	1.000000	0.002488	0.004963
graphic,card	3.000000	1.000000	0.003731	0.007435
is,amaz	5.000000	0.555556	0.006219	0.012300
i,could	5.000000	0.454545	0.006219	0.012270
is,definit	2.000000	0.500000	0.002488	0.004950
never,buy	6.000000	0.857143	0.007463	0.014797
like,thi	5.000000	0.625000	0.006219	0.012315
from,hp	2.000000	0.500000	0.002488	0.004950
serv,my	2.000000	1.000000	0.002488	0.004963
garageband,and	2.000000	1.000000	0.002488	0.004963
not,have	4.000000	0.307692	0.004975	0.009792
is,now	2.000000	0.666667	0.002488	0.004957
and,the	23.000000	0.338235	0.028607	0.052752
system,and	2.000000	0.666667	0.002488	0.004957
market,for	2.000000	1.000000	0.002488	0.004963
becaus,they	2.000000	0.500000	0.002488	0.004950
understand,how	2.000000	1.000000	0.002488	0.004963
definit,a	3.000000	1.000000	0.003731	0.007435
away,from	4.000000	1.000000	0.004975	0.009901
thought,it	2.000000	0.666667	0.002488	0.004957
so,mani	3.000000	0.750000	0.003731	0.007426
a,better	3.000000	0.600000	0.003731	0.007417
comput,and	3.000000	0.300000	0.003731	0.007371
bought,it	8.000000	0.533333	0.009950	0.019536
it,the	3.000000	0.500000	0.003731	0.007407
is,the	15.000000	0.348837	0.018657	0.035419
i,like	7.000000	0.538462	0.008706	0.017136
i,expect	4.000000	0.666667	0.004975	0.009877
as,it	2.000000	0.333333	0.002488	0.004938
that,the	3.000000	0.176471	0.003731	0.007308
out,of	10.000000	0.344828	0.012438	0.024010
one,of	8.000000	0.470588	0.009950	0.019488
to,instal	2.000000	1.000000	0.002488	0.004963
exactli,what	2.000000	0.666667	0.002488	0.004957
product,but	2.000000	1.000000	0.002488	0.004963
of,five	2.000000	1.000000	0.002488	0.004963
processor,and	3.000000	0.600000	0.003731	0.007417
i,should	4.000000	0.800000	0.004975	0.009889
i,had	11.000000	0.392857	0.013682	0.026442
becaus,it	6.000000	0.352941	0.007463	0.014616
is,an	4.000000	0.444444	0.004975	0.009840
on,fire	2.000000	1.000000	0.002488	0.004963
about,it	3.000000	0.300000	0.003731	0.007371
my,hous	2.000000	0.666667	0.002488	0.004957
veri,well	4.000000	0.444444	0.004975	0.009840
great,pc	2.000000	1.000000	0.002488	0.004963
it,work	2.000000	0.086957	0.002488	0.004837
8,but	3.000000	1.000000	0.003731	0.007435
it',not	2.000000	0.400000	0.002488	0.004944
anoth,one	4.000000	0.800000	0.004975	0.009889
use,my	2.000000	0.666667	0.002488	0.004957
