hate	2.000000	0.166667	0.029851	0.050633
worth	2.000000	0.062500	0.029851	0.040404
new	3.000000	0.085714	0.044776	0.058824
i'm	4.000000	0.081633	0.059701	0.068966
work	4.000000	0.030303	0.059701	0.040201
navig	2.000000	0.285714	0.029851	0.054054
took	2.000000	0.117647	0.029851	0.047619
came	2.000000	0.200000	0.029851	0.051948
con	2.000000	0.400000	0.029851	0.055556
life	2.000000	0.033333	0.029851	0.031496
make	2.000000	0.037736	0.029851	0.033333
everyth	4.000000	0.083333	0.059701	0.069565
laptop	5.000000	0.019231	0.074627	0.030581
xp	2.000000	1.000000	0.029851	0.057971
way	4.000000	0.133333	0.059701	0.082474
later	2.000000	0.153846	0.029851	0.050000
vista	4.000000	1.000000	0.059701	0.112676
time	2.000000	0.027027	0.029851	0.028369
osx	2.000000	1.000000	0.029851	0.057971
port	2.000000	0.133333	0.029851	0.048780
love	8.000000	0.080000	0.119403	0.095808
instal	5.000000	0.312500	0.074627	0.120482
1	9.000000	0.333333	0.134328	0.191489
mac	8.000000	0.166667	0.119403	0.139130
switch	2.000000	0.222222	0.029851	0.052632
still	4.000000	0.093023	0.059701	0.072727
window	33.000000	0.687500	0.492537	0.573913
thing	3.000000	0.050000	0.044776	0.047244
oper	8.000000	0.470588	0.119403	0.190476
one	3.000000	0.030928	0.044776	0.036585
long	4.000000	0.121212	0.059701	0.080000
pro	3.000000	0.073171	0.044776	0.055556
take	6.000000	0.139535	0.089552	0.109091
price	2.000000	0.028571	0.029851	0.029197
drive	2.000000	0.051282	0.029851	0.037736
flawlessli	2.000000	0.333333	0.029851	0.054795
get	10.000000	0.085470	0.149254	0.108696
keyboard	3.000000	0.060000	0.044776	0.051282
screen	2.000000	0.022989	0.029851	0.025974
come	2.000000	0.064516	0.029851	0.040816
improv	2.000000	0.500000	0.029851	0.056338
can't	3.000000	0.111111	0.044776	0.063830
featur	2.000000	0.055556	0.029851	0.038835
touch	2.000000	0.100000	0.029851	0.045977
littl	4.000000	0.090909	0.059701	0.072072
os	13.000000	0.764706	0.194030	0.309524
processor	2.000000	0.125000	0.029851	0.048193
start	3.000000	0.111111	0.044776	0.063830
interfac	2.000000	0.400000	0.029851	0.055556
learn	5.000000	0.294118	0.074627	0.119048
rather	2.000000	0.153846	0.029851	0.050000
don't	3.000000	0.057692	0.044776	0.050420
hard	3.000000	0.085714	0.044776	0.058824
7	14.000000	0.538462	0.208955	0.301075
major	2.000000	0.400000	0.029851	0.055556
differ	2.000000	0.133333	0.029851	0.048780
comput	6.000000	0.026549	0.089552	0.040956
also	4.000000	0.070175	0.059701	0.064516
awesom	2.000000	0.095238	0.029851	0.045455
8	18.000000	0.782609	0.268657	0.400000
x	2.000000	0.400000	0.029851	0.055556
load	2.000000	0.117647	0.029851	0.047619
pc	4.000000	0.153846	0.059701	0.086022
great	9.000000	0.053892	0.134328	0.076923
user	5.000000	0.294118	0.074627	0.119048
intuit	2.000000	0.500000	0.029851	0.056338
machin	2.000000	0.045455	0.029851	0.036036
run	2.000000	0.040816	0.029851	0.034483
fast	3.000000	0.049180	0.044776	0.046875
includ	2.000000	0.250000	0.029851	0.053333
curv	3.000000	0.600000	0.044776	0.083333
home	2.000000	0.142857	0.029851	0.049383
nice	2.000000	0.057143	0.029851	0.039216
friendli	2.000000	0.333333	0.029851	0.054795
opinion	2.000000	0.285714	0.029851	0.054054
use	13.000000	0.069149	0.194030	0.101961
upgrad	3.000000	0.187500	0.044776	0.072289
starter	5.000000	0.555556	0.074627	0.131579
hardwar	2.000000	0.285714	0.029851	0.054054
softwar	3.000000	0.100000	0.044776	0.061856
system	12.000000	0.521739	0.179104	0.266667
need	3.000000	0.037037	0.044776	0.040541
fact	2.000000	0.142857	0.029851	0.049383
netbook	2.000000	0.071429	0.029851	0.042105
toshiba	2.000000	0.035714	0.029851	0.032520
like	3.000000	0.034091	0.044776	0.038710
problem	2.000000	0.030769	0.029851	0.030303
