everi	3.000000	0.142857	0.018405	0.032609
school	4.000000	0.285714	0.024540	0.045198
even	7.000000	0.137255	0.042945	0.065421
new	3.000000	0.085714	0.018405	0.030303
never	2.000000	0.057143	0.012270	0.020202
daughter	2.000000	0.400000	0.012270	0.023810
i'm	2.000000	0.040816	0.012270	0.018868
portabl	2.000000	0.125000	0.012270	0.022346
highli	4.000000	0.235294	0.024540	0.044444
would	8.000000	0.072072	0.049080	0.058394
call	2.000000	0.076923	0.012270	0.021164
recommend	11.000000	0.215686	0.067485	0.102804
type	4.000000	0.250000	0.024540	0.044693
word	7.000000	0.777778	0.042945	0.081395
work	24.000000	0.181818	0.147239	0.162712
ms	2.000000	0.666667	0.012270	0.024096
want	7.000000	0.175000	0.042945	0.068966
keep	3.000000	0.214286	0.018405	0.033898
averag	2.000000	0.250000	0.012270	0.023392
fit	2.000000	0.142857	0.012270	0.022599
better	2.000000	0.076923	0.012270	0.021164
offic	8.000000	0.533333	0.049080	0.089888
went	2.000000	0.117647	0.012270	0.022222
network	2.000000	0.200000	0.012270	0.023121
free	2.000000	0.285714	0.012270	0.023529
instruct	2.000000	0.666667	0.012270	0.024096
alreadi	2.000000	0.181818	0.012270	0.022989
listen	2.000000	0.400000	0.012270	0.023810
tool	2.000000	0.666667	0.012270	0.024096
macbook	3.000000	0.062500	0.018405	0.028436
webcam	2.000000	0.285714	0.012270	0.023529
tech	2.000000	0.181818	0.012270	0.022989
came	2.000000	0.200000	0.012270	0.023121
busi	2.000000	0.333333	0.012270	0.023669
excel	6.000000	0.250000	0.036810	0.064171
bad	3.000000	0.103448	0.018405	0.031250
said	2.000000	0.181818	0.012270	0.022989
gamer	4.000000	1.000000	0.024540	0.047904
much	3.000000	0.073171	0.018405	0.029412
basic	10.000000	0.714286	0.061350	0.112994
life	6.000000	0.100000	0.036810	0.053812
recomend	2.000000	0.500000	0.012270	0.023952
servic	2.000000	0.100000	0.012270	0.021858
player	2.000000	0.500000	0.012270	0.023952
make	8.000000	0.150943	0.049080	0.074074
social	2.000000	1.000000	0.012270	0.024242
studi	2.000000	1.000000	0.012270	0.024242
kid	2.000000	0.400000	0.012270	0.023810
